ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10469064,"Chrysler (FCA US, LLC)",0,0,0,0,08/01/2012,08/03/2012,1B7HF13Y8TJ,SUSPENSION,"I HAVE A 1996 DODGE RAM 1500 4X4. MY MILEAGE IS AT 85,020. I HAVE TAKEN REAL GOOD CARE OF THIS TRUCK AND I USE IT TO DRIVE IN THE SNOW WHEN I NEED THE 4 WHEEL DRIVE. I WAS DOING A OIL CHANGE AND I NOTICED THE PASSINGER SIDE TRAILING ARMS AND COIL SPRING BRACKET WELDS ARE PULLING AWAY FROM THE AXLE. I LOOKED OVER TO DRIVER'S SIDE AND THE TRAILING ARM WELDS ON THE FRONT AXLE ARE CRACKED. I HAVE A DANA 3.5 AXLE RATIO.  THE TAG UNDER THE HOOD NUMBERS ARE 3850 FRONT AXLE DANA 4. I PURCHASED THIS TRUCK THINKING THE FRAME AND AXLES WOULD LAST THE LIFE TIME OF THE TRUCK. I'AM A NAVY VETERAN AND A MECHANIC AND I CAN REPAIR MECHANICAL EQUIPMENT. I FEEL THAT THIS SHOULD NOT OF HAPPEN AND I WOULD LIKE DODGE TO HELP OUT IN THIS MATTER. I ALSO WHAT TO MAKE OTHER DODGE PEOPLE AWEAR OF THIS PROBLEM. I'M JUST GLAD THAT I NOTICED THIS BEFORE WINTER AND I WAS NOT  DRIVING AT THE TIME. IF THE WELDS WOULD HAVE SEPARATED FROM THE AXLE AND TRAILING ARMS IT COULD OF BEEM FATAL.  *TR",DODGE,RAM Pickup (1500)
10481167,"Chrysler (FCA US, LLC)",0,0,0,0,09/27/2012,10/19/2012,1B7HF16Y1TS,STRUCTURE,"TL* THE CONTACT OWNS A 1996 DODGE RAM 1500. WHILE DRIVING APPROXIMATELY 45 MPH, THE HOOD LATCH DETACHED UNEXPECTEDLY WHICH CAUSED THE HOOD LID TO RELEASE AND CRASH INTO THE WINDSHIELD GLASS.  AS A RESULT, THE FRONT WINDSHIELD SHATTERED UPON IMPACT. IN ADDITION, THE HOOD LID WAS SLIGHTLY BENT. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS NOTIFIED OF THE PROBLEM. THE APPROXIMATE FAILURE MILEAGE WAS 176,000.",DODGE,RAM Pickup (1500)
10504360,"Chrysler (FCA US, LLC)",0,0,0,0,03/20/2013,03/25/2013,1B6MC36C2TS,AIR BAGS,"TL* THE CONTACT OWNS A 1996 DODGE RAM. THE CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 3 MPH, THE AIR BAG INADVERTENTLY DEPLOYED. THE CONTACT REFERENCED NHTSA CAMPAIGN ID NUMBER: 99V023000 (AIR BAGS) THAT COULD HAVE BEEN RELATED TO THE FAILURE. THE MANUFACTURER WAS MADE AWARE OF THE FAILURE AND STATED THE VEHICLE WAS NOT INCLUDED IN THE RECALL. THE VEHICLE WAS NOT REPAIRED. THE APPROXIMATE FAILURE MILEAGE WAS 230,000.   *TR",DODGE,RAM Pickup (1500)
10513238,"Chrysler (FCA US, LLC)",0,0,1,0,04/01/2013,05/23/2013,1B7HC16XXTS,AIR BAGS,"TL* THE CONTACT OWNS A 1996 DODGE RAM 1500. THE CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 2 MPH, THE FRONT DRIVER'S SIDE AIR BAG DEPLOYED INADVERTENTLY. THE DRIVER SUSTAINED BRUISING TO BOTH OF ARMS FROM THE AIR BAG DEPLOYMENT. THE CONTACT WAS NOT INVOLVED IN A CRASH NOR WAS THERE ANY IMPACT TO THE VEHICLE. THE MANUFACTURER WAS NOT MADE AWARE OF THE FAILURE. THE VEHICLE WAS NOT REPAIRED. THE APPROXIMATE FAILURE MILEAGE WAS 150,000.  *TR",DODGE,RAM Pickup (1500)
10538661,"Chrysler (FCA US, LLC)",0,0,0,0,04/06/2011,09/03/2013,3B7HF13Y1TG,STEERING,"WHEN I DRIVE MY 96 DODGE RAM 1500 4X4 PICKUP ON HIGHWAY AT MILES BETWEEN 60 AND 70 IT STARTS SHAKING AND I AM NOT ABLE TO CONTROL THE STEERING WHEEL, I SOMETIMES HAVE TO STOP OR SPEED UP TO OVER 75 MILES FOR IT TO DECREASE AS I AM AFRAID THIS WILL CAUSE AN ACCIDENT. ALSO WHEN I CROSS A SMALL BUMP IN THE ROAD IT DOES THE SAME THING BUT THIS HAPPENS AT ANY SPEED. ONE MECHANIC TOLD ME THE STABILIZER BAR NEEDED TO BE REPLACED $400.00 DID NOT FIX THE PROBLEM. I HAVE TAKEN TO THREE DIFFERENT MECHANICS AND THEY ARE NOT ABLE TO FIND THE EXACT PROBLEM. *JB",DODGE,RAM Pickup (1500)
10547274,"Chrysler (FCA US, LLC)",0,1,0,0,10/04/2013,10/08/2013,,ENGINE,"TL* THE CONTACT OWNS A 1996 DODGE RAM 1500. THE CONTACT WAS DRIVING 65 MPH AND NOTICED A LOSS OF POWER IN THE VEHICLE. THE CONTACT THEN NOTICED SMOKE AND FLAMES SHOOTING FROM UNDER THE HOOD. THE CONTACT SAFELY MERGED OFF THE ROADWAY AND EXITED THE BURNING VEHICLE. THE VEHICLE WAS DESTROYED AND TOWED TO AN IMPOUND LOT. THE VEHICLE REMAINS WERE NOT INSPECTED TO DETERMINE THE CAUSE OF THE FIRE. THE MANUFACTURER WAS NOT NOTIFIED OF THE INCIDENT. THE VIN WAS UNAVAILABLE. THE APPROXIMATE FAILURE MILEAGE WAS 123,000.",DODGE,RAM Pickup (1500)
10557992,"Chrysler (FCA US, LLC)",0,0,0,0,12/16/2013,12/31/2013,,STEERING,"TL* THE CONTACT OWNS A 1996 DODGE RAM 1500. THE CONTACT STATED THAT WHILE TRAVELING APPROXIMATELY 55 MPH, THE STEERING WHEEL SEIZED AND THE FRONT WHEEL BECAME UNRESPONSIVE.  THE VEHICLE WAS NOT DIAGNOSED OR REPAIRED. THE MANUFACTURER WAS NOT NOTIFIED. THE VIN WAS NOT AVAILABLE. THE FAILURE MILEAGE WAS 150,000.",DODGE,RAM Pickup (1500)
10610599,"Chrysler (FCA US, LLC)",0,0,0,0,07/06/2014,07/15/2014,3B7HC13Z0TM,STRUCTURE,"TL-CONTACT OWNS A 1996 DODGE RAM 1500.  CONTACT STATED THAT WHILE DRIVING APPROXIMATELY 40,  VEHICLE HOOD INDEPENDENTLY.  THIS CAUSED THE WINDSHIELD TO CRACK AND THERE WAS DAMAGE TO THE HOOD.  THE VEHICLE WAS TAKEN TO A DEALER WHO REPAIRED THE LATCH ON THE HOOD UNDER THEIR INDEPENDENT RECALL. THE DAMAGE TO TO THE HOOD AND REPLACEMENT OF WINDSHIELD WAS NOT DONE BY DEALER.  THE MANUFACTURER WAS NOTIFIED OF THE DEFECT.  THE APPROXIMATE FAILURE MILEAGE WAS 83,458.  RG.",DODGE,RAM Pickup (1500)
10681964,"Chrysler (FCA US, LLC)",0,1,0,0,02/06/2015,02/07/2015,1B7HC16Y2TS,ELECTRICAL SYSTEM,I WENT OUT ON FRIDAY THE 6TH OF FEB.2015. I GOT A COFFEE AT WAWA EVERYTHING WAS FINE I LEFT TO GO TO MY BUDDY'S HOUSE TO HANGOUT AND I STARTED DRIVING DOWN THE ROAD N I NOTICED SMOKE COMING OUT THE VENTS WHEN I WAS DRIVING SO I PULLED OVER CUZ I THOUGHT IT WAS THE HEATER CORE CUZ WHEN THEY GO BAD SMOKE COMES OUT OF THEM SO I'M LOOKING N LOOKING N ALL OF A SUDDEN THE SMOKE IS GETTING HEAVIER AND DARKER WITHIN 20-25 MINS AFTER CALLING 911 THERE IT HAPPENED MY TRUCK WENT UP IN FLAMES N A TOTAL LOSS. THEN THAT DAY AFTER I GOT HOME N CALMED DOWN I LOOKED IT UP N THE FIRST THING THAT POPPED UP RECALL FOR WIRING HARNESS IN DASHBOARD SHORTS OUT N CAUSES FIRES... I'M LIKE REALLY....*JS,DODGE,RAM Pickup (1500)
10693990,"Chrysler (FCA US, LLC)",1,0,0,0,02/14/2015,03/12/2015,,AIR BAGS,"WAS DRIVING IN WHITE OUT CONDITIONS ON FEB 14, 2015 AND HAD A ACCIDENT WITH ANOTHER VEHICLE THAT TOTALED MY TRUCK AND MY AIR BAG NEVER WENT OFF.  *TR",DODGE,RAM Pickup (1500)
10715053,"Chrysler (FCA US, LLC)",0,0,0,0,09/01/2010,05/06/2015,3B7HF13Z6TG,STRUCTURE,DASHBOARD STARTED CRACKING IN 2010 AND BROKE OFF INTO SHARP PIECES. I HAVE ABOUT 25% OF MY DASHBOARD LEFT. THIS WAS NOT CAUSED BY ANYTHING I DID. I KEPT A SUN REFLECTOR IN THE WINDSHIELD AND HAVE NEVER BEEN IN AN ACCIDENT.  *TR,DODGE,RAM Pickup (1500)
10735926,"Chrysler (FCA US, LLC)",0,0,0,0,07/22/2015,07/23/2015,1B7HC13Z7TJ,"STEERING,ELECTRICAL SYSTEM,UNKNOWN OR OTHER","WHEN APPLYING THE TURN SIGNAL, THE SIGNAL DOES NOT ILLUMINATE OR IS ERRATIC OR DOES ALTERNATE OF WHAT IS CHOSEN.",DODGE,RAM Pickup (1500)
10746117,"Chrysler (FCA US, LLC)",0,0,0,0,06/11/2013,08/04/2015,1B7HC16Y2TS,ELECTRICAL SYSTEM,"I RECEIVED NOTIFICATION FROM NHTSA OF A RECALL FOR MY DODGE RAM TRUCK.  I HAVE TRIED SINCE JUNE 11, 2015 TO MAKE AN APPOINTMENT WITH CROWNE DODGE OF VENTURA, CALIFORNIA AND HAVE RECEIVED NO RESPONSE.  I SPENT 30 MINUTES STANDING IN LINE AT THE DEALERSHIP SERVICES ENTRANCE AND NO LIVE PERSON CAME TO INQUIRE ABOUT MY VISIT.  I MADE AN ONLINE APPOINTMENT WITH CROWNE DODGE AND RECEIVED AN E-MAIL RESPONSE THEY HAD RECEIVED MY APPOINTMENT REQUEST.    I FEEL THIS IS JUST ANOTHER ATTEMPT TO ?DODGE? THE RESPONSIBILITY OF A SAFETY RECALL.  1996 DODGE RAM 1500 2WD SLT  [XXX]    IGNITION SWITCH AND ELECTRICAL WIRING.  RECALL    INFORMATION REDACTED PURSUANT TO THE FREEDOM OF INFORMATION ACT (FOIA), 5 U.S.C. 552(B)(6).  *TR UPDATE 9/15/15*CW",DODGE,RAM Pickup (1500)
10821206,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/2015,01/20/2016,3B7HC13Z1TG,"ENGINE,FUEL/PROPULSION SYSTEM","TL* THE CONTACT OWNS A 1996 DODGE RAM 1500. WHEN THE ENGINE WAS STARTED, THE REAR OF THE VEHICLE EMITTED A FUEL ODOR AND FUEL LEAKED FROM THE FUEL TANK. THE CONTACT STATED THAT THE VEHICLE SHOOK WHILE THE ENGINE WAS RUNNING. THE CONTACT RECEIVED A RECALL NOTICE FOR THE FUEL TANK ROLLOVER VALVE. THE CONTACT TOOK THE VEHICLE TO THE DEALER WHO STATED THAT THE VEHICLE ALREADY RECEIVED THE RECALL REPAIR; HOWEVER, THE FAILURE RECURRED. THE VEHICLE WAS NOT REPAIRED. THE MANUFACTURER WAS NOT MADE AWARE OF THE FAILURE. THE FAILURE MILEAGE AND NHTSA CAMPAIGN NUMBER WERE UNKNOWN.",DODGE,RAM Pickup (1500)
10924644,"Chrysler (FCA US, LLC)",0,0,0,0,08/27/1998,11/07/2016,3B7HC13Y0TG,ELECTRICAL SYSTEM,IGNITION WIRING FAILED,DODGE,RAM Pickup (1500)
11013744,"Chrysler (FCA US, LLC)",0,0,0,0,07/31/2017,08/08/2017,1B7HF13Z2TJ,EXTERIOR LIGHTING,TAKATA RECALL THE WIRING FOR HEADLIGHT SWITCH  BURNT UP AND SWITCH MELTED I SAW A LOT OF THE SAME PROBLEMS ON THE INTERNET  BUT NO RECALL ON THE 1500 JUST THE 3500 FOR THE SAME PROBLEM,DODGE,RAM Pickup (1500)
11065684,"Chrysler (FCA US, LLC)",0,0,0,0,01/27/2018,01/29/2018,3B7HC13Z1TG,"STRUCTURE,UNKNOWN OR OTHER","ON 1/27/2018 MY DASH BOARD SHATTERED WHILE I WAS ATTEMPTING TO WIPE CLEAN IT WITH MOIST TOWEL. I BOUGHT THIS VEHICLE USED FROM DODGE DEALERSHIP IN JUNE 1998 WITH 45120 MILES. AT PRESENT IT HAS ONLY 83000 APPROX.  THE VEHICLE AT THE TIME WAS STATIONARY.  I HAVE THE PHOTOS, UNFORTUNATELY I DO NOT KNOW HOW TO UPLOAD IT.",DODGE,RAM Pickup (1500)
11119466,"Chrysler (FCA US, LLC)",0,0,0,0,09/05/2016,08/12/2018,1B7HC13YXVJ,UNKNOWN OR OTHER,THE ENTIRE DASHBOARD IS CRUMBLING LEAVING SHARP PLASTIC FLING AROND AND OPEN WIRES IN THE DASH  NET ISSUE THE DASH IS ACTUALLY DISINTEGRATING TO DUST CALLED NO HELP  OUT OF WARRANTY  WE HAVE OTHER CARS THAT ARE OLDER AND NO SUCH PROBLEM HAS EVER  MAKE OUR DASH TURN TO DUST .,DODGE,RAM Pickup (1500)
11128551,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/2017,09/10/2018,,TIRES,"TL* THE CONTACT OWNS A 1996 DODGE RAM 1500 EQUIPPED WITH SIGMA STAMPEDE RADIAL AT/S TIRES, SIZE 265/75R16. WHILE DRIVING 30 MPH, THE VEHICLE SHOOK FROM SIDE TO SIDE. THE CONTACT NOTICED THAT THE STEEL TREAD ON ALL FOUR TIRES WAS TORN APART. THE VEHICLE WAS NOT TAKEN TO A LOCAL DEALER TO BE DIAGNOSED OR REPAIRED. THE TIRES WERE NOT ORIGINAL EQUIPMENT. THE MANUFACTURER WAS NOTIFIED AND STATED THAT NOTHING COULD BE DONE. THE DOT NUMBER AND VIN WERE NOT AVAILABLE. THE TIRE AND VEHICLE FAILURE MILEAGE WAS APPROXIMATELY 100,000.",DODGE,RAM Pickup (1500)
11145187,"Chrysler (FCA US, LLC)",0,0,0,0,10/17/2018,11/04/2018,OOOOOOOO,"STEERING,WHEELS","SIGMA TIRES STAMPEDE TIRES  -265 75 16 AT SPLITTING TREAD AND COMING APART -TOLD RECALL ONLY LAST TEN* YEARS**-NOTHING TO DO AND NO REPLACEMENT-TIRE KINGDOM* TRUCK VIBRATES AND SHAKES, LOUD THUD,THUD, NOISE(IN MOTION) AFFECTS STEERING AS WOBBLES ALWAYS*HAD ISSUES AS ROUGH**RIDING OVER THE YEARS AND NEVER KNEW WHY*",DODGE,RAM Pickup (1500)
11206649,"Chrysler (FCA US, LLC)",0,0,0,0,02/21/2018,05/10/2019,,"STEERING,POWER TRAIN,WHEELS","MY  BALL JOINTS, TIE RODS, STEERING BOX, ALL THAT HAS TO DO WITH THOSE AREAS HAVE SERIOUS ISSUES AND DODGE NEEDS TO FOX THEM FOR FREE PUT THEM UNDER THE RECALL DEPT SO THEY CAN BE. STEERING WHEEL VERY LOOSE TONS OF PLAY VERY DANGEROUS.",DODGE,RAM Pickup (1500)
11395795,"Chrysler (FCA US, LLC)",0,0,0,0,02/09/2021,02/11/2021,1B7HC16X1TS,STRUCTURE,HEADLIGHT SWITCH OVERHEATS AND THE PLASTIC START TO MELTING,DODGE,RAM Pickup (1500)
11471902,"Chrysler (FCA US, LLC)",0,0,0,0,06/13/2020,06/30/2022,3B7HC13Y0TG,"FUEL SYSTEM, GASOLINE","The contact owns a 1996 Dodge Ram 1500. The contact stated while refueling the vehicle, he noticed that fuel leaking underneath the vehicle. The vehicle was taken to an independent mechanic where it was diagnosed, and the mechanic stated that the rollover valve needed to be replaced. The vehicle was not repaired. The manufacturer was not contacted. The failure mileage was 138,000.",DODGE,RAM Pickup (1500)
11566292,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/2021,01/18/2024,3B7HF13Y0TG,LATCHES/LOCKS/LINKAGES,"The contact owns a 1996 Dodge Ram 1500. The contact stated while driving 45 MPH, the hood flew open and struck the windshield. The contact immediately veered to the side of the road. The contact stated that the hood was bent, and the windshield was cracked due to the failure. The contact was able to drive to the residence at a slow speed. The vehicle was taken to the dealer, who informed the contact that the failure was related to NHTSA Campaign Number: 01V040000 (Latches/Locks/Linkages). The dealer informed the contact that he would be charged a repair fee for the replacement of the hood, the grill, the windshield, and components; however, the parts were not available. The manufacturer was notified of the failure, but no assistance was provided. The failure mileage was 152,000.",DODGE,RAM Pickup (1500)
11627321,"Chrysler (FCA US, LLC)",0,0,0,0,11/25/2024,11/25/2024,1B7KF26C4TJ,"SERVICE BRAKES, HYDRAULIC,ELECTRICAL SYSTEM,VEHICLE SPEED CONTROL","The contact owns a 1996 Dodge Ram. The contact became aware that the VIN was included in NHTSA Campaign Numbers: 97V068000 (Service Brakes, Hydraulic), 01V037000 (Vehicle Speed Control), and 00V135000 (Electrical System); however, the parts to do the recall repairs were not yet available. The local dealer was contacted. The contact stated that the manufacturer had exceeded a reasonable amount of time for the recall repair. The manufacturer was made aware of the issue. The contact had not experienced a failure. Parts distribution disconnect.",DODGE,RAM Pickup (1500)
528845,"Chrysler (FCA US, LLC)",0,0,0,0,,01/26/1998,2B5WB35Z6TK,POWER TRAIN,"VEHICLES TRANSMISSION COOLER QUICK CONNECT RECALLED,  BUT REPAIRS NOT MADE DUE TO DEALER PROBLEM.",DODGE,RAM WAGON
604695,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1996,10/27/1997,2B5WB35Z4TK,POWER TRAIN,FAN CLUTCH FAILED.,DODGE,RAM WAGON
605522,"Chrysler (FCA US, LLC)",0,0,0,0,,11/04/1997,2B4FP2539TR,POWER TRAIN,TRANSMISSION INDICATOR FAILED.,DODGE,RAM WAGON
10182386,"Chrysler (FCA US, LLC)",0,0,0,0,08/11/2006,02/12/2007,2B5WB35T7TK,ENGINE AND ENGINE COOLING,"TL*-  THE CONTACT'S 1996 DODGE VAN HAD BEEN EXCLUDED FROM THE RECALL INVOLVING A CATALYTIC CONVERTERS USED IN DODGE VAN OF THAT YEAR AND IT  FAILED TO PASS SMOG TEST DUE TO THE FAILURE OF THE CATALYTIC CONVERTER.  THE DEALER DECLINED TO PERFORM THE RECALL  REPAIRS,  AND A FOLLOW UP CALL TO THE MANUFACTURER WAS  PLACED, AND THEY WERE ALSO NOT HELPING. THE CONTACT BELIEVED THAT THEY EXCLUDED THE  VAN FROM THE RECALL BECAUSE THEY HAD A VERY LIMITED NUMBER OF ELECTRICAL HIGH POWERED VANS.  EVEN THOUGH THE PARTS WERE DEFECTIVE DODGE  DECLINED TO FIX IT.*AK  UPDATED 04/12/07/. *JB",DODGE,RAM WAGON
11575006,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/2024,03/02/2024,2B5WB35ZXTK,"SUSPENSION,WHEELS,SERVICE BRAKES",Upper control arm... Rusted through see attached pictures,DODGE,RAM WAGON
817813,"Chrysler (FCA US, LLC)",0,0,0,0,,10/28/1997,,SUSPENSION,"STEERING WHEEL IS OFF CENTER  WITH TIRES HAVING UNEVEN WEAR ON FRONT, CAUSE UNKNOWN.  AREA DEALERSHIP HAS INSPECTED TRUCK AND ORDERED PARTS WHICH HAVE BEEN ON BACK ORDER FOR FOUR MONTHS.  PLEASE DESCRIBE DETAILS.  *AK",DODGE,RM350
10097163,"Chrysler (FCA US, LLC)",0,0,0,0,10/19/2004,10/19/2004,1B3EJ46X3VN,POWER TRAIN,"WHILE DRIVING, THE OIL LIGHT APPEARED ON THE DASHBOARD AND REMAINED ON.  THE CONSUMER PULLED INTO THE PARKING LOT.  THE CONSUMER NOTICED OIL HAD LEAKED OUT OF THE VEHICLE.  THE CONSUMER HAD THE VEHICLE TOWED.  THE MECHANIC INFORMED THE CONSUMER THAT THE OIL GALLEY PLUG NEEDED REPLACEMENT.  671 RECALL NOTICES FROM THE MANUFACTURER AND THE DEALER INFORMED THE CONSUMER THIS VEHICLE WAS NOT INCLUDED IN THE RECALL.  PLEASE FILL ADDITIONAL INFORMATION. *JB",DODGE,STEALTH
504318,"Chrysler (FCA US, LLC)",0,0,0,0,05/15/1996,05/15/1996,,EXTERIOR LIGHTING,HEAD LIGHTS DO NOT PROVIDE SUFFICIENT LIGHTING FOR NIGHT DRIVING. *DH,DODGE,STRATUS
504743,"Chrysler (FCA US, LLC)",1,0,0,0,03/31/1996,07/16/1996,1B3EJ46X3TN,AIR BAGS,NO DEPLOYMENT OF AIRBAGS DURING ACCIDENT.,DODGE,STRATUS
506125,"Chrysler (FCA US, LLC)",0,0,0,0,06/26/1996,06/26/1996,1B3EJ46X6TN,"SERVICE BRAKES, HYDRAULIC",ABS HYDRAULIC CONTROL UNIT FAILED PRIOR TO RECALL. *DH,DODGE,STRATUS
506848,"Chrysler (FCA US, LLC)",0,0,0,0,,07/30/1996,1B3EJ46X4TN,STRUCTURE,TRUNK LID CLOSES ON ITS OWN IF NOT OPENED COMPLETELY. *DH,DODGE,STRATUS
509134,"Chrysler (FCA US, LLC)",0,0,0,0,05/06/1996,09/24/1996,1B3EJ46X4TN,SEAT BELTS,PLASTIC ON SEAT BELT CLINCH BAR IS BREAKING UP.,DODGE,STRATUS
511326,"Chrysler (FCA US, LLC)",0,1,0,0,10/11/1996,11/13/1996,1B3EJ46X3TN,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE DUE TO OIL LEAK.,DODGE,STRATUS
511477,"Chrysler (FCA US, LLC)",0,0,1,0,11/02/1995,11/19/1996,1BE3EJ46X2T,"SERVICE BRAKES, HYDRAULIC","ANTILOCK BRAKES FAILED, CAUSING ACCIDENT/INJURY.",DODGE,STRATUS
514890,"Chrysler (FCA US, LLC)",0,0,0,0,08/28/1996,02/20/1997,1B3EJ56H1TN,ELECTRICAL SYSTEM,MAIN COMPUTER FAILED 7 TIMES.,DODGE,STRATUS
515012,"Chrysler (FCA US, LLC)",0,0,0,0,02/15/1997,02/20/1997,1B3EJ56H7TN,SUSPENSION,VEHICLE PULLING TO  THE LEFT.,DODGE,STRATUS
516319,"Chrysler (FCA US, LLC)",0,0,0,0,,04/09/1997,,VEHICLE SPEED CONTROL,"VEHICLE LURCHED FORWARD FROM A STOPPED POSITION, CAUSING AN ACCIDENT.",DODGE,STRATUS
517034,"Chrysler (FCA US, LLC)",0,0,0,0,03/25/1997,05/08/1997,1B3EJ46X0TN,STRUCTURE,REAR POWER LOCK NOISE.,DODGE,STRATUS
517171,"Chrysler (FCA US, LLC)",0,0,0,0,08/21/1996,05/13/1997,1B3EJ56C7TN,POWER TRAIN,VEHICLE JUMPED OUT OF 3RD GEAR.,DODGE,STRATUS
517743,"Chrysler (FCA US, LLC)",0,0,0,0,,06/03/1997,1B3EJ46X8TN,"SERVICE BRAKES, HYDRAULIC",FRONT ROTORS FAILED.,DODGE,STRATUS
518460,"Chrysler (FCA US, LLC)",0,0,0,0,,05/01/1997,,STEERING,THE STEERING WHEEL LOCKED AND THE CAR LOST POWER .,DODGE,STRATUS
518557,"Chrysler (FCA US, LLC)",0,0,1,0,05/15/1997,06/16/1997,,AIR BAGS,"VIOLENT DEPLOYMENT OF AIR BAGS CAUSED SWOLLEN WRIST/HAND, LACERATION TO EYE, BRUISES, AND SHORTNESS OF BREATH.",DODGE,STRATUS
519382,"Chrysler (FCA US, LLC)",0,0,0,0,06/29/1997,07/14/1997,1B3EJ46X8TN,"SERVICE BRAKES, HYDRAULIC",REAR BRAKES FAILED.,DODGE,STRATUS
520937,"Chrysler (FCA US, LLC)",0,0,0,0,07/01/1997,08/01/1997,,"SERVICE BRAKES, HYDRAULIC","MASTER CYLINDER FAILED, CAUSING COMPLETE BRAKE FAILURE.",DODGE,STRATUS
521032,"Chrysler (FCA US, LLC)",0,0,0,0,,11/20/1997,1CFJ46XXTN1,ELECTRICAL SYSTEM,ALTERNATOR FAILED AND BURNED.,DODGE,STRATUS
522001,"Chrysler (FCA US, LLC)",0,0,0,0,,09/12/1997,1B3EJ46X7TN,UNKNOWN OR OTHER,OIL LEAK.,DODGE,STRATUS
522090,"Chrysler (FCA US, LLC)",0,1,0,0,06/20/1997,09/12/1997,,ENGINE AND ENGINE COOLING,ENGINE FIRE.,DODGE,STRATUS
523125,"Chrysler (FCA US, LLC)",1,0,1,0,08/21/1997,10/01/1997,1B3EJ56X2TN,AIR BAGS,DURING COLLISION NO DEPLOYMENT OF AIR BAG.,DODGE,STRATUS
524044,"Chrysler (FCA US, LLC)",0,1,0,0,08/16/1997,10/28/1997,1B3EJ46X6TN,ENGINE AND ENGINE COOLING,VEHICLE  FIRE.,DODGE,STRATUS
525385,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1996,11/25/1997,1B3EJ46XXTN,STEERING,DESIGN OF THE STEERING COLUMN ALLOWS DRIVER'S FLOOR MAT TO GET SUCKED OR  WEDGED DOWN INTO STEERING COLUMN.  THEN THE STEERING LOCKS UP.,DODGE,STRATUS
525584,"Chrysler (FCA US, LLC)",0,0,0,0,11/04/1997,12/02/1997,1CEFJ6XXTN1,ELECTRICAL SYSTEM,ALTERNATOR OVERHEATED.,DODGE,STRATUS
526332,"Chrysler (FCA US, LLC)",0,0,0,0,,12/10/1997,1B3EJ56H3TN,"FUEL SYSTEM, GASOLINE",VEHICLE STALLS AND QUICKLY ACCELERATES. DEALER CANNOT DETERMINE PROBLEM OR FIND CAUSE.  *AK,DODGE,STRATUS
527826,"Chrysler (FCA US, LLC)",0,0,0,0,12/11/1996,01/06/1998,1B3EJ56H4TN,ENGINE AND ENGINE COOLING,VEHICLE HAS HAD MULTIPLE ENGINE SHUT DOWN WHILE DURING TRAVEL OR FAILURES TO START.,DODGE,STRATUS
527930,"Chrysler (FCA US, LLC)",0,0,0,0,,05/30/1997,,WHEELS,METAL ON METAL NOISE HEARD FROM THE WHEELS. YH,DODGE,STRATUS
528083,"Chrysler (FCA US, LLC)",0,0,0,0,,01/13/1998,1B3EJ46X8TN,"SERVICE BRAKES, HYDRAULIC",BRAKES MAKE LOUD NOISE AND WEAR PREMATURELY.,DODGE,STRATUS
529877,"Chrysler (FCA US, LLC)",0,0,0,0,12/11/1996,02/04/1998,1B3EJ56H4TN,ENGINE AND ENGINE COOLING,ENGINE STALLED.,DODGE,STRATUS
529920,"Chrysler (FCA US, LLC)",0,0,0,0,05/01/1996,02/05/1998,1B3EJ56H6TN,VISIBILITY,"WINDSHIELD DESIGN ILLUMINATES DASHBOARD ONTO GLASS, CAUSING POOR VISIBILITY.",DODGE,STRATUS
530893,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1997,02/16/1998,1B3EJ56X1TN,ENGINE AND ENGINE COOLING,ENGINE OIL LEAKS DUE TO A HEAD GASKET FAILURE.,DODGE,STRATUS
531743,"Chrysler (FCA US, LLC)",0,1,0,0,,03/03/1998,1B3EJ46X8TN,ENGINE AND ENGINE COOLING,ENGINE HEAD GASKET FAILED CAUSING FIRE.,DODGE,STRATUS
531989,"Chrysler (FCA US, LLC)",0,0,0,0,01/05/1998,03/09/1998,1B3EJ56X1TN,ENGINE AND ENGINE COOLING,HEAD GASKET FAILED RESULTING IN EXCESSIVE OIL CONSUMPTION.,DODGE,STRATUS
532934,"Chrysler (FCA US, LLC)",0,0,0,0,,03/20/1998,1B3EJ46X1TN,ENGINE AND ENGINE COOLING,TIMING BELT FAILED AFTER RECALL REPAIR.,DODGE,STRATUS
533403,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1997,02/16/1998,1B3EJ56X1TN,ENGINE AND ENGINE COOLING,"HEAD GASKET FAILED, CAUSING ENGINE OIL LEAK.",DODGE,STRATUS
533784,"Chrysler (FCA US, LLC)",0,0,0,0,12/01/1997,01/11/1998,1B3EJ56X1TN,ENGINE AND ENGINE COOLING,ENGINE HEAD GASKET FAILED/LEAKING.,DODGE,STRATUS
