ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
838411,Ford Motor Company,0,0,0,0,04/12/1999,05/25/1999,,ENGINE AND ENGINE COOLING,"WHEN DRIVING AT ANY SPEED WITHOUT  PRIOR WARNING VEHICLE STALLS AND CUTS OFF. CONSUMER HAS CONTACTED DEALER, AND  DEALER CAN'T DETERMINE THE PROBLEM.  *AK",MERCURY,COLONY PARK
869722,Ford Motor Company,0,0,0,0,01/01/1995,09/06/2000,1MEDP94E6EZ,ENGINE AND ENGINE COOLING,WHILE DRIVING VEHICLE STALLS UNEXPECTEDLY WHICH MAY  CAUSE A CRASH.  COMMON PROBLEM.  DEALER CANNOT DETERMINE THE CAUSE.  PLEASE PROVIDE FURTHER INFORMATION.*AK,MERCURY,COLONY PARK
879589,Ford Motor Company,0,0,0,0,06/01/1992,02/01/2001,1MEB94F6EZ6,ENGINE AND ENGINE COOLING,VEHICLE HAS BEEN STALLING INTERMITTENTLY FOR  LAST 8 YEARS. CONSUMER HAS HAD NUMEROUS PARTS REPLACED TRYING TO CORRECT THIS PROBLEM.  *AK,MERCURY,COLONY PARK
486068,Ford Motor Company,0,0,0,0,01/09/1995,04/20/1995,1MEBP9233EH,"SERVICE BRAKES, HYDRAULIC","FRONT BRAKE HOSE AT FACTORY CRIMPED CONNECTOR ON CALIPER, CAUSED EQUALIZATION VALVE TO FAIL/LOSS OF BACKUP BRAKING SYSTEM.  *SKD",MERCURY,COUGAR
511786,Ford Motor Company,0,0,0,0,03/01/1994,12/05/1996,1MEBP9230EH,STEERING,"WHILE DRIVING ON HIGHWAY WITH CRUISE CONTROL ON, ATTEMPTED TO SLOW DOWN BUT CRUISE CONTROL WOULD NOT DISENGAGE/ HAD TO TURN IGNITION SWITCH OFF TO STOP.   *AK",MERCURY,COUGAR
531316,Ford Motor Company,0,0,0,0,,02/24/1998,1MEBP92F4EH,ENGINE AND ENGINE COOLING,VEHICLE CONTINUOUSLY STALLS AND IS DIFFICULT TO START.,MERCURY,COUGAR
545036,Ford Motor Company,0,0,0,0,01/30/1998,04/16/1999,,STEERING,"ON SEVERAL OCCASIONS THE RACK AND PINION FAILED (WORN OUT), CAUSING POOR STEERING ABILITY, RESULTING IN REPAIR.  *YC",MERCURY,COUGAR
731319,Ford Motor Company,0,0,0,0,,09/13/2000,1MEBP92FXEH,ENGINE AND ENGINE COOLING,"VERY RECENTLY I FOUND THAT THE NHTSA HAS BEEN INVESTIGATING PROBLEMS WITH MANY FORD VEHICLES FROM THE 80'S, DUE TO STALLING PROBLEMS.  I OWNED A 1984 MERCURY COUGAR FOR 2 YEARS AND PUT THOUSANDS OF DOLLARS INTO THIS VEHICHLE WITH NO SUCCESS.  I KEPT ALL MY RECEIPTS KNOWING THAT SOME DAY THE PROBLEM WOULD COME OUT.  I WISH TO BE PART OF THESE COMPLAINTS AGAINST FORD AND HOPES OF GETTING MONEY BACK DUE TO FORDS MISTAKE WHEN ASSEMBLING THE VEHICLES.  THE MERCURY COUGAR STARTED STALLING ALMOST IMMEDIATELY, BUT GOT WORSE AS TIME WENT ON.  DATES INVOLVED REPAIRS WERE FROM JANUARY OF 1989 UP TO APRIL OF 1990.  FINALLY IN AUGUST OF 1990 I TRADED THE VEHICLE IN, AFTER MANY SITUATIONS OF ALMOST BAD ACCIDENTS DUE TO THE VEHICLE STALLING WHEN STOPPING OR JUST DRIVING DOWN THE ROAD.  THE VEHICHLE WOULD JUST SHUT OFF AND IT WOULD TAKE NUMOROUS TRIES TO GET IT STARTED OR I WOULD HAVE TO GET IT TOWED.  THE STRESS AND CONCERN OF MY TWO YOUNG CHILDREN WAS MORE THAN I COULD HANDLE.  I FEEL FORD MOTOR COMPANY SHOULD TAKE RESPONSIBILITY IN ALL THERE MISTAKES.  NO MATTER WHAT IT COSTS, TOO MANY PEOPLE HAVE LOST LIVES DUE TO THIS ENORMOUS COMPANY. *AK",MERCURY,COUGAR
812728,Ford Motor Company,0,0,0,0,,06/03/1997,,ELECTRICAL SYSTEM,VEHICLE IGNITION SWITCH WAS MELTED WHEN OWNER TRIED TO START VEHICLE.   *AK,MERCURY,COUGAR
828571,Ford Motor Company,0,0,0,0,09/21/1998,10/05/1998,1MEBP9231EA,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM,UNKNOWN OR OTHER",WHILE DRIVING THE VEHICLE GIVES NO PRIOR WARNING AND CUTS COMPLETELY OFF. WHEN TRYING TO START BACK UP THE BATTERY LIGHT/  ENGINECHECK  LIGHT KEEP COMING ON. CONTACTED DEALER .  *AK,MERCURY,COUGAR
837491,Ford Motor Company,0,0,0,0,,05/05/1999,1MEBPN9239E,SEAT BELTS,SEAT BELT  BUCKLE HOUSING  CRACKED.  THE DEALER HAS BEEN NOTIFIED. *AK,MERCURY,COUGAR
864828,Ford Motor Company,0,0,0,0,,07/06/2000,,"SERVICE BRAKES, HYDRAULIC,SEAT BELTS","WHEN APPLYING  BRAKES IN EMERGENCY STOPPING  SEAT BELTS DO NOT LOCK UP. ALSO, A BUMPING AND GRINDING NOISE OCCURS IN THE FRONT END OF THE VEHICLE AND THE ENGINE VIBRATES, CAUSE UNKNOWN.  PLEASE GIVE ANY FURTHER DETAILS.*AK",MERCURY,COUGAR
896821,Ford Motor Company,0,0,0,0,09/03/2001,09/25/2001,1MEBP9233EH,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM",VEHICLE STALLED AT ANY SPEED. HAS STALLED 4 TIMES SINCE PURCHASED 4 WEEKS AGO. INDEPENDENT MECHANIC SAID THAT TFI MODULE  AND IGNITION SWITCH NEEDED TO BE REPLACED. ALSO THESE COMPONENTS CAUSED ELECTRICAL DAMAGE TO VEHICLE.*AK,MERCURY,COUGAR
961744,Ford Motor Company,0,0,0,0,03/08/1995,03/09/1995,1MEBP92F3EH,VISIBILITY,ENGINE IDLES RXCESSIVELY FAST UNLESS THE HEATER CONTROL SWITCH IS ON.  TT,MERCURY,COUGAR
983044,Ford Motor Company,0,1,0,0,,04/19/1996,,ELECTRICAL SYSTEM,THE VEHICLE CAUGHT FIRE FROM THE IGNITION SWITCH. SHE GOT INTO THE CAR AND STARTED THE IGNITON AND SMOKE CAME OUT/THEN IT WENT UP IN FLAMES. PLEASE DESCRIBE.*AK,MERCURY,COUGAR
983126,Ford Motor Company,0,0,0,0,04/01/1996,04/19/1996,1MEBP9238EH,"FUEL SYSTEM, GASOLINE",CONSUMER SMELLED A VERY BAD ODOR/FUMES IN THE VEHILCE.  *AK,MERCURY,COUGAR
983406,Ford Motor Company,0,0,0,0,,04/24/1996,,ELECTRICAL SYSTEM,THE VEHICLE CAUGHT FIRE DUE TO THE IGNITON SWITCH. PLEASE DESCRIBE. *AK,MERCURY,COUGAR
983672,Ford Motor Company,0,1,0,0,,04/25/1996,,ELECTRICAL SYSTEM,UPON PARKING 1 HOUR LATER FOUND INTERIOR ENGULFED IN FLAMES.    *AK,MERCURY,COUGAR
10099244,Ford Motor Company,1,0,0,0,10/31/2004,01/06/2005,1MEBT9234H7,VEHICLE SPEED CONTROL,"WHILE RELEASING THE BRAKE PEDAL, THE VEHICLE ACCELERATED UNCONTROLLABLY.   THE CONSUMER WAS NOT ABLE TO MAINTAIN CONTROL OF THE VEHICLE AND CRASHED INTO A TREE.  THE CONSUMER WILL CONTACT THE DEALER IN THE NEAR FUTURE.  THE CAUSE HAS NOT BEEN DETERMINED AT THIS TIME.   PLEASE PROVIDE FURTHER DETAILS.  *JB  THE CONSUMER STATED THAT THE SUDDEN ACCELERATION LEFT TIRE MARKS ON THE DRIVEWAY.  *TC",MERCURY,COUGAR
481258,Ford Motor Company,1,0,0,0,06/10/1994,02/15/1995,2MEBP95F2EX,VEHICLE SPEED CONTROL,"ACCELERATOR STUCK WHILE ATTEMPTING TO BACK UP, CAUSING  SUDDEN ACCELERATION/LOSS OF CONTROL/ACCIDENT.  *SKD",MERCURY,GRAND MARQUIS
484238,Ford Motor Company,0,1,0,2,01/01/1994,07/20/1995,1MEBP89C9EG,"FUEL SYSTEM, GASOLINE",VEHICLE EXPLODED INTO FLAMES WHEN HIT FROM BEHIND. *DH,MERCURY,GRAND MARQUIS
486389,Ford Motor Company,0,0,0,0,09/01/1993,05/09/1995,1MEBP95F5EZ,ENGINE AND ENGINE COOLING,ENGINE STALLS/HESITATES/ROUGH IDLE DUE TO EGR VALVE FAILURE (OTHER VEHICLE ON 479693).  *AK,MERCURY,GRAND MARQUIS
501820,Ford Motor Company,0,0,0,0,02/19/1996,02/19/1996,2MEBP95F5EX,STRUCTURE,"BOTH SUNVISORS HANG DOWN, BLOCKING VISIBILITY.",MERCURY,GRAND MARQUIS
502774,Ford Motor Company,0,0,0,0,03/28/1996,03/28/1996,2MEBP95F5EX,UNKNOWN OR OTHER,"DASHBOARD VINYL CRACKED, DETERIORATED AND DISINTEGRATED, FALLING INTO SPEAKER OPENINGS, CREATING POTENTIAL FOR ELECTRICAL SHORT.",MERCURY,GRAND MARQUIS
558010,Ford Motor Company,0,0,0,0,03/20/1996,12/12/2000,2MEBP95F4EX,VEHICLE SPEED CONTROL,"VEHICLE EXPERIENCES SUDDEN ACCELERATION WITHOUT WARNING, THE DEALER HAS BEEN UNSUCCESSFUL IN FINDING A REMEDY FOR THE PROBLEM.   *SLC",MERCURY,GRAND MARQUIS
700505,Ford Motor Company,0,0,0,0,11/06/1998,11/11/1998,2MEBP95FXEX,"SUSPENSION,FUEL SYSTEM, GASOLINE","THE CAR CONSTANTLY STALLS UPON TURNING, DECELERATION, AND BRAKING, CAUSING NEAR TRAFFIC ACCIDENTS. CAR WAS CHECK OVER FOR MALFUNCTION, BUT TO NO AVAIL.THE REAR OF THE CAR IS SAGGING VERY BADLY, CAUSING ME TO HAVE TO REPLACE THE REAR BUMPER AND TAILPIPE. THE HEIGHT OF THE CAR FROM GROUND TO FRAME IS APPROX. 6 3/4 INCHES. THE CAR CONSTANTLY BOTTOMS OUT IN THE REAR EVEN WITHOUT A LOAD, SPRINGS HAVE BEEN REPLACED 4 TIMES AND THE CAR SAGS AFTER 3 MONTHS OR SOONER.",MERCURY,GRAND MARQUIS
713846,Ford Motor Company,0,0,0,0,,10/25/1999,2MEBP93F2EX,UNKNOWN OR OTHER,NO SUMMARY,MERCURY,GRAND MARQUIS
816383,Ford Motor Company,0,0,0,0,08/18/1997,09/16/1997,2MEBP95F8EX,ELECTRICAL SYSTEM,"ENGINE FAILED TO START AFTER VEHICLE PARKED OVERNIGHT,  CAUSE UNKNOWN, NOT CHECKED BY DEALER, SEARS CHECKED BATTERY/ALTERNATOR, NO PROBLEM.  VEHICLE AVAILABLE FOR INSPECTION. *AK",MERCURY,GRAND MARQUIS
820135,Ford Motor Company,0,0,0,0,,12/29/1997,1MEBP95F4EV,VEHICLE SPEED CONTROL,WHILE DRIVING VEHICLE ON WET SLUSHY TYPE PAVEMENT OWNER TOOK FOOT OF ACCELERATOR AND ENGINE CONTINUED TO REV. CAUSE HAS NOT BEEN DETERMINED.  *AK,MERCURY,GRAND MARQUIS
821810,Ford Motor Company,0,0,0,0,07/01/1996,03/04/1998,,ENGINE AND ENGINE COOLING,WHEN COMING TO A STOP THE BRAKE PEDAL AND THE ACCELERATOR HAVE TO BE DEPRESSED TO KEEP THE VEHICLE FROM STALLING.  *AK,MERCURY,GRAND MARQUIS
829142,Ford Motor Company,1,0,1,0,09/23/1998,10/19/1998,1MEBT93F7EZ,VEHICLE SPEED CONTROL,"CONSUMER HAD THE VEHICLE IN PARK, THEN PUT THE VEHICLE IN DRIVE, AND THE VEHICLE JUST TOOK OFF, CAUSING THE CONSUMER TO RUN IN A YARD AND WENT DOWN AN ENBANKMENT AND HIT A TREE. THE INSURANCE COMPANY CLAIM THAT THE THROTTLE GOT STUCK.  *AK *ML",MERCURY,GRAND MARQUIS
982928,Ford Motor Company,0,1,0,0,04/18/1994,04/18/1996,2MEBP95F9EX,ELECTRICAL SYSTEM,"PARKED VEHICLE, SMOKE STARTED TO COME FROM UNDERNEATH THE HOOD. RESULTING IN VEHICLE FIRE BY FIREWALL NEAR THE MOTOR.    *AK",MERCURY,GRAND MARQUIS
983849,Ford Motor Company,0,1,0,0,,04/29/1996,1MEBP95F7EX,ELECTRICAL SYSTEM,AFTER STARTING AUTO TO WARM IT UP THEN WALKED AWAY AND SUDDENLY IT BLEW UP AND BURNED EVERYTHING UNDER THE HOOD AND DASH.   *AK,MERCURY,GRAND MARQUIS
986233,Ford Motor Company,0,1,0,0,06/27/1996,09/01/1996,1MEBP95F3EX,ELECTRICAL SYSTEM,"DROVE 5 MILES, SHUT OFF ENGINE, RETURNED WITHIN 5 TO 6 MINUTES, FLAMES WERE COMING UP FROM UNDERHOOD IN AREA OF WINDSHIELD, FUEL INJECTED ENGINE.  *AK",MERCURY,GRAND MARQUIS
509936,Ford Motor Company,0,1,0,0,08/01/1989,10/16/1996,1MEBP5448ET,ENGINE AND ENGINE COOLING,VEHICLE FIRE.,MERCURY,LYNX
872845,Ford Motor Company,0,0,0,0,06/24/1988,10/12/2000,1MEBP6026ET,ELECTRICAL SYSTEM,WHILE TRAVELING AND  WITHOUT ANY INDICATION VEHICLE WOULD STALL.  DEALER HAS REPLACED IGNITION MODULE FOUR TIMES. *AK  DEALER REPLLACED IGNITION MODULE FOUR TIMES A T THE OWNER'S EXPENCE.  *YH,MERCURY,LYNX
967406,Ford Motor Company,0,1,0,0,06/16/1995,06/21/1995,1MEBP6541ET,ENGINE AND ENGINE COOLING,ALUMINUM CYLINDER HEAD GASKETS CRACKED AND LEAKED OIL ONTO EXHAUST MANIFOLD INVOLVED IN RECALL NO. 89V095000.  TT,MERCURY,LYNX
512171,Ford Motor Company,0,0,0,0,,12/10/1996,1MEBP9036EG,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,EXTERIOR LIGHTING","RADIATOR/RADIATOR HOSE FAILED, RESULTING INN AN OIL LEAK; ALSO REPLACED BELTS/BRAKE PADS, SHOES, DRUMS AND WHEEL CYLINDERS/ EXHAUST SYSTEM/ALTERNATOR/HEADLAMPS.  *AK",MERCURY,MARQUIS
534456,Ford Motor Company,0,0,0,0,03/13/1998,04/22/1998,,ELECTRICAL SYSTEM,IGNITION SWITCH STARTED SMOKING DUE TO SHORT.,MERCURY,MARQUIS
534632,Ford Motor Company,0,0,0,0,03/15/1998,04/16/1998,1MEBP95F3EZ,ELECTRICAL SYSTEM,"UPON TURNING ON IGNITION SWITCH, SMOKE CAME OUT DUE TO A CABLE NEXT TO BRAKE BOOSTER MELTED.",MERCURY,MARQUIS
601339,Ford Motor Company,0,0,0,0,02/19/1996,02/19/1996,,ELECTRICAL SYSTEM,IGNITION SWITCH FAILED. (SECOND VEHICLE ON 501820) *DSH,MERCURY,MARQUIS
601573,Ford Motor Company,0,0,0,0,02/19/1996,03/28/1996,,"FUEL SYSTEM, OTHER",GAS GAUGE INDICATOR FAILED.,MERCURY,MARQUIS
730414,Ford Motor Company,0,0,0,0,09/02/2000,09/06/2000,1MEBP893XEG,"POWER TRAIN,ELECTRICAL SYSTEM","VEHICLE LOST ALL ELECTRICAL POWER WHILE GOING DOWN THE HIGHWAY AT 65 MPH. PULLED OVER AND AFTER SEVERAL ATTEMPS THE CAR STARTED, BUT WHEN YOU PUT IT INTO GEAR IT WOULD LOSE ELECTRICAL POWER. AFTER INVESTIGATING, I FOUND THE IGNITION WIRING SEPARATED FROM ITS HOUSING.",MERCURY,MARQUIS
958974,Ford Motor Company,0,0,0,0,01/19/1995,01/20/1995,1MEBP9032EG,"FUEL SYSTEM, GASOLINE",GAS TANK HAS TO BE REPLACED BECAUSE OF EXCESSIVE LEAKAGE.  TT,MERCURY,MARQUIS
965366,Ford Motor Company,1,0,0,0,04/17/1995,05/16/1995,1MEBP95F9EZ,POWER TRAIN,CONSUMER PARK CAR DRIVE WAY CAR WAS RUN IN PARK IT CAME OUT OF PARK WENT INTO REVERSE WENT DOWN HILL AND HIT AN ENBANKMENT.  TT,MERCURY,MARQUIS
983161,Ford Motor Company,0,1,0,0,,04/19/1996,2MECP95F1FX,ELECTRICAL SYSTEM,IGNITION FIRE.   *AK,MERCURY,MARQUIS
10005314,Ford Motor Company,0,0,0,0,02/03/2003,02/05/2003,1MEBP8932EG,"POWER TRAIN,EQUIPMENT","I PURCHASE A USED VEHICLE ON 2-03-03 AT 11:OO AM I WAS ENSURED THAT IT WAS A GREAT VEHICLE. ABOUT 5:15 PM I WAS ON THE FREEWAY, AND IT STARTED TO SMOKE AND IT LOOSE COMPRESSION. I HAD SPOKE TO THE DEALER AND HE STATED THAT IT WASEN'T HIS PROBLEM. I FEEL THAT I WAS SOLD A UNSAFE VEHICLE.",MERCURY,MARQUIS
859589,Ford Motor Company,0,0,0,0,,04/03/2000,,ENGINE AND ENGINE COOLING,"ENGINE HEAD GASKET WENT BAD, CAUSING THE HEAT TO WORK IMPROPERLY, AND VEHICLE TO OVERHEAT. THE DEALER HAS BEEN CONTACTED.  *AK",MERCURY,SABLE
505757,Ford Motor Company,0,1,0,0,04/18/1996,06/17/1996,1MEBP73R5EK,ELECTRICAL SYSTEM,IGNITION SWITCH FIRE. *SD,MERCURY,TOPAZ
707045,Ford Motor Company,0,0,0,0,07/12/1998,05/31/1999,1MEBP75R7EK,ELECTRICAL SYSTEM,NO SUMMARY LISTE DFOR THIS VEHICLE.  *AK,MERCURY,TOPAZ
804780,Ford Motor Company,0,1,0,0,09/12/1996,11/12/1996,2MEBP73R8EB,ELECTRICAL SYSTEM,"ELECTRICAL SHORT  IN THE IGNITION SWITCH, WHEN THE VEHICLE IS IN THE OFF POSITION  THE STARTER WILL START RUNNING UNTIL THE VEHICLE CAUGHT FIRE IN THE STEERING  COLUMN.      *AK",MERCURY,TOPAZ
822053,Ford Motor Company,0,0,0,0,01/20/1998,03/23/1998,2MEPM36X3NB,"EXTERIOR LIGHTING,VISIBILITY","TOOK VEHICLE TO DEALER FOR HEATER HOSE REPAIR. WHILE THERE, WAS INFORMED BY MECHANIC THAT HEADLIGHT WOULD FLUTTER/FLICKER OFF AND ON. COULD NOT FIND CAUSE OF PROBLEM. *AK",MERCURY,TOPAZ
852164,Ford Motor Company,0,0,0,0,07/01/1999,10/29/1999,1MBPM36X1RK,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","WHEN DRIVING AT 18 MPH THE VEHICLE IS STALLING AND CUTTING OFF.  CONSUMER HAD THE COMPUTER CHIP REPLACED, AND THE DEALER CAN'T DETERMINE THE  CAUS EOF STALLING.  *AK",MERCURY,TOPAZ
873785,Ford Motor Company,0,0,0,0,10/20/2000,10/25/2000,2MEBP75R6EB,ENGINE AND ENGINE COOLING,"TFI MODULE STOPPED FUNCTIONING, CAUSING  CAR TO STALL. BUT NOW IT WON'T START. CONSUMER HAS REPLACED 3 OF THESE MODULES WITHIN THE LAST THREE YEARS. CONSUMER  WAS VERY UPSET BECAUSE THERE COULD BE AN ACCIDENT.*AK",MERCURY,TOPAZ
887057,Ford Motor Company,0,0,0,0,,04/30/2001,1MEBP75RXEK,ENGINE AND ENGINE COOLING,"WHEN VEHICLE GETS HOT IT WILL STALL, SOMETIMES VEHICLE WILL NOT  START.*AK",MERCURY,TOPAZ
982939,Ford Motor Company,0,1,0,0,08/12/1989,04/18/1996,,ELECTRICAL SYSTEM,"ELECTRICAL SHORT OR SHOCK IN THE IGNITION SWITCH, CAUSING THE VEHICLE TO CATCH FIRE. (THE VEHICLE WAS IN MOTION).     *AK",MERCURY,TOPAZ
983147,Ford Motor Company,0,1,0,0,04/17/1996,04/19/1996,2MEBP72R5EB,ELECTRICAL SYSTEM,ENGINE COMPARTMENT FIRE CAUSED BY THE ELECTRICAL SYSTEM WIRING.     *AK,MERCURY,TOPAZ
984749,Ford Motor Company,0,1,0,0,08/15/1995,05/22/1996,,ELECTRICAL SYSTEM,"WHILE DRIVING, FLAMES STARTED SHOOTING OUT FROM UNDERHOOD; DRIVER GOT OUT, STARTED RUNNING, TURNED AROUND, VEHICLE BLEW UP; VEHICLE HAD OIL LEAK.  *AK",MERCURY,TOPAZ
983558,Ford Motor Company,0,1,0,0,,04/26/1996,,ENGINE AND ENGINE COOLING,"WHILE DRIVING AUTO, IT BEGAN TO SMOKE THEN BURST INTO FLAMES.  *AK",MERKUR,MERKUR
507156,"Mitsubishi Motors North America, Inc.",0,0,0,0,01/01/1992,08/06/1996,JA3BF46D8EZ,"FUEL SYSTEM, GASOLINE",CARBURETOR FAILED. *DH,MITSUBISHI,TREDIA
10042889,HOLLOWAY DEBRALL COMPANY,1,1,1,0,10/14/2003,04/01/2004,,POWER TRAIN,"WHILE DRIVING ABOUT 60 MPH ON THE HIGHWAY AND  WITHOUT WARNING REAR AXLE SHEERED IN HALF, CAUSING THE DRIVER TO LOSE CONTROL OF THE  MOTOR HOME. IT FLIPPED AND SKIDDED INTO AN EMBANKMENT.  THERE WERE NO INJURIES OR FATALITIES. *AK *MR",NEW HORIZON,NEW HORIZON
974429,"Nissan North America, Inc.",0,0,0,0,,11/02/1995,,"FUEL SYSTEM, GASOLINE",THE CAR CAUGHT ON FIRE AND THE REASON IS UNKNOWN.  PLEASE DESCRIBE.  TT,NISSAN,200
505673,"Nissan North America, Inc.",0,1,0,0,05/28/1996,06/18/1996,JN1PS24S2EW,"FUEL SYSTEM, GASOLINE",LEAKY FUEL INJECTOR CAUSED ENGINE FIRE. *DH,NISSAN,200SX
480263,"Nissan North America, Inc.",0,1,0,0,12/18/1993,01/18/1995,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.  *AW,NISSAN,300ZX
500571,"Nissan North America, Inc.",0,1,0,0,01/11/1995,02/20/1995,JN1CZ14S1EX,"FUEL SYSTEM, GASOLINE",FAULTY FUEL INJECTOR CAUSED VEHICLE FIRE AFTER DRIVING. *DSH,NISSAN,300ZX
503372,"Nissan North America, Inc.",0,1,0,0,04/06/1996,04/06/1996,JN1HZ1658EX,"FUEL SYSTEM, GASOLINE","FUEL HOSES LEAKED, CAUSING ENGINE FIRE. *DSH",NISSAN,300ZX
504450,"Nissan North America, Inc.",0,0,0,0,01/04/1996,05/13/1996,JN1HZ16SXEX,"FUEL SYSTEM, GASOLINE",FUEL GAUGE SENDING UNIT FAILED.,NISSAN,300ZX
505891,"Nissan North America, Inc.",0,1,0,0,,07/02/1996,JN1HZ16S2EX,"FUEL SYSTEM, GASOLINE",FUEL INJECTORS LEAKED RESULTING IN VEHICLE FIRE.(ATTORNEY FOR CONSUMER).,NISSAN,300ZX
506484,"Nissan North America, Inc.",0,1,0,0,03/15/1996,07/12/1996,JN1HZ16S6EX,"FUEL SYSTEM, GASOLINE",FUEL INJECTORS CAUGHT FIRE. *SD,NISSAN,300ZX
508586,"Nissan North America, Inc.",0,1,0,0,03/01/1994,09/12/1996,JN1HZ16S5EX,"FUEL SYSTEM, GASOLINE",LEAKY FUEL INJECTORS CAUSED ENGINE FIRE.,NISSAN,300ZX
511725,"Nissan North America, Inc.",0,0,0,0,,12/03/1996,,"FUEL SYSTEM, GASOLINE",FAULTY FUEL INJECTORS.  *AK,NISSAN,300ZX
511917,"Nissan North America, Inc.",0,1,0,0,08/24/1996,12/06/1996,,"FUEL SYSTEM, GASOLINE","FUEL INJCTION LEAKED FUEL ONTO ENGINE, CAUSING VEHICLE FIRE.  *AK",NISSAN,300ZX
513033,"Nissan North America, Inc.",0,0,0,0,08/24/1996,12/06/1996,,"FUEL SYSTEM, GASOLINE","DUE TO LACK OF RECALL INFORMATION OF THE FUEL INJECTION SYSTEM, FAILURE OCCURED (LEAK) RESULTING IN VEHICLE FIRE.",NISSAN,300ZX
528459,"Nissan North America, Inc.",0,0,0,0,12/30/1997,01/20/1998,,"FUEL SYSTEM, GASOLINE",FUEL INJECTION FAILURE.,NISSAN,300ZX
567307,"Nissan North America, Inc.",0,0,0,0,03/01/2002,08/30/2002,JN1HZ14S9EX,VEHICLE SPEED CONTROL,CONSUMER STATES VEHICLE EXPERIENCED A STUCK THROTTLE.   *SLC,NISSAN,300ZX
603361,"Nissan North America, Inc.",0,0,0,0,09/21/1990,07/24/1997,JN1CZ14S2EX,STEERING,STEERING COLUMN LOOSE.,NISSAN,300ZX
702057,"Nissan North America, Inc.",0,0,0,0,12/27/1998,01/09/1999,JN1HZ14S2EX,"FUEL SYSTEM, GASOLINE","STRONG GAS ODOR, VISIBLE GAS LEAK FROM HOSE NEAR FUEL INJECTION, LOSS OF GAS",NISSAN,300ZX
702670,"Nissan North America, Inc.",0,0,0,0,12/31/1998,01/28/1999,JN1HZ14S2EX,"FUEL SYSTEM, GASOLINE","STRONG GAS ODOR, POWER SURGE AT STEADY SPEED.  *AK",NISSAN,300ZX
705264,"Nissan North America, Inc.",0,1,0,0,04/02/1999,04/04/1999,JN1HZ14S4EX,"FUEL SYSTEM, GASOLINE","THIS 300ZX WAS IN MINT CONDITION AND VERY WELL CARED FOR. WE BOUGHT IT FOR THE FAMILY AND ENJOYED IT FOR 18 MONTHS. WE WERE NOT AWARE OF A VOLUNTARY RECALL FOR THIS VIHICLE WHICH NHTSA IS PRESENTLY LISTING AS A TYPE OF REPORT ""TIRE"". WHAT DOES TIRE HAVE TO DO WITH FUEL INJECTION SYSTEM FAILURES AND POTENTIAL FIRES! WELL WE HAVE NOW LOST A DEAR MEMBER OF THE FAMILY (300ZX) AND THE INSURANCE COMPANY WILL NOT PAY US ENOUGH TO PURCHASE ANOTHER 300ZX OF COMPARABLE VALUE. I SUBMITTED 16 PAGES OF COMAPARABLES FROM ACROSS THE NATION AND HIGHLIGHTED THE VEHICLES THAT HAD EQUIVALENT MILEAGE, CONDITION  AND OPTIONS. THOSE CARS RANGED FROM $3800 TO $6500 AND ALL NATIONWIDE WANTS TO GIVE US IS $3314 AFTER MULTIPLE TELEPHONE CONVERSIONS. SO NOW I WANT IT OUT OF NISSAN! WE ARE EXTRTEMELY DISTRESSED THAT THIS RECALLWAS LEFT TO NON MANDATORY AND NOT CONSIDERED A SAFETY ISSUE. MY SON CAME HOME FORM WORK AT 1030PM THAT SATURDAY NIGHT AND HE WAS TALKING WITH HIS MOTHER AND I WHEN THE CAR ALARM STARTED. WQE OPEN THE GARAGE. *AK",NISSAN,300ZX
723391,"Nissan North America, Inc.",0,1,0,0,07/07/1997,05/31/2000,JN1HZ14S3EX,"FUEL SYSTEM, GASOLINE","NISSAN INITIATED A ""WORD OF MOUTH CAMPAIGN"" FOR A KNOW SAFETY PROBLEM THAT COULD HAVE BURNT MY ENTIRE HOUSE TO THE GROUND AND WILL NOT TAKE RESPOSIBILITY FOR DAMAGE AND REPAIR OF MY CAR.  *AK",NISSAN,300ZX
724886,"Nissan North America, Inc.",0,1,0,0,06/30/2000,07/03/2000,,ELECTRICAL SYSTEM,TWO DIFFERENT REPAIR CENTERS STATED IT WOULD BE IN EXCESS OF $2K TO REPAIR ELECTRICAL SYSTEM WIRES.  *AK,NISSAN,300ZX
726901,"Nissan North America, Inc.",0,0,0,0,,08/07/2000,JN1HZ16S5EX,"SERVICE BRAKES, HYDRAULIC,FUEL SYSTEM, GASOLINE,POWER TRAIN","I'VE CONTACTED  1-800-NISSAN1 ON SEVERAL OCCASIONS SINCE MAY OF THIS YEAR, I ALSO FAXED THE INFORMATION AND WHEN THE PHONE CALL WAS RETURNED THEY ONLY ADVISED ME THAT THEY WILL GO OVER THE INFORMATION AND THAT A CASE WAS GOING TO BE OPEN FOR FURTHER INFORMATION.  TILL THIS MOMENT NOTHING SAID. THANK YOU SO MUCH. NO SAFETY DEFECT MENTIONE DIN SUMMARY.  *AK",NISSAN,300ZX
