ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
729444,"General Motors, LLC",0,0,0,0,05/01/2000,08/29/2000,,TIRES,"FOR THE RECORD I WANTED TO INFORM YOU THAT I HAD ONE WILDERNESS AT III COME APART ON ME AT APPROX 70 MPH IT WAS A REAR TIRE AND CAUSED NO ACCIDENT BUT THE SEPERATED TREAD DID DO DAMAGE TO MY FENDER.  THIS OCCURED BEFORE I HAD ANY KNOWLEDGE OF THE RECALL, SINCE THEN I FOUND A SECOND TIRE THAT WAS CRACKING AROUND THE BEAD.  I HAVE SINCE REPLACED ALL FOUR TIRES EVEN THOUGH THEY HAD OVER 50% TREAD LEFT ON THEM.  ITHESE TIRES WERE NOT LISTED AS THE DEFECTIVE TIRES BEING RECALLED BUT THE ONE CAME APART JUST LIKE THE REPORTS HAVE STATED, AND THE SECOND ONE DID NOT APPEAR SAFE IN LIGHT OF THE RECENT PROBLEMS.  FEEL FREE TO CONTACT ME I DO HAVE RECORDS ON THE EXCHANGE OF THE FIRST TIRE AND THE SUBSEQUENT EXCHANGE OF THE FULL SET.( DOT NUMBER: VD TIRE SIZE: 31 950 R15 )",GMC,C1500
838147,"General Motors, LLC",0,0,0,0,05/17/1999,06/08/1999,1GTEC14K2ME,SEAT BELTS,"DRIVER'S BUCKLE FAILED TO LATCH PROPERLY. DEALER NOTIFIED AND REPLACED BUCKLE ON  10-21-94 WITH APPROXIMATELY 20,000 MILES OF WEAR. AT APPROXIMATELY 40,000,  ON 5-17-99, BUCKLE FAILED TO LATCH AGAIN. DEALER NOTIFIED AND REFUSED TO CORRECT PROBLEM.SEEKING HELP FROM NHTSA IN THIS MATTER.  *AK",GMC,C1500
843752,"General Motors, LLC",0,0,0,0,06/12/1997,07/29/1999,1GTDK14K9ME,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING AT ANY SPEED AND APPLYING THE BRAKES,  BRAKE PEDAL WENT STRAIGHT TO THE FLOORBOARD AND DID  NOT STOP VEHICLE.CONSUMER HAD TO PUMP THE BRAKES DUE TO THE ABS SYSTEM WHICH KICKED IN, AND CAUSED THE BRAKES NOT TO WORK.  *AK",GMC,C1500
10016363,"General Motors, LLC",0,0,0,0,04/15/2002,04/22/2003,1GTDC14K6MZ,VISIBILITY,WINDSHIELD WIPERS OFTEN STOP WORKING WITHOUT WARNING.  VERY DANGEROUS SITUATION WHEN IT IS RAINING.  YOU CAN SOMETIME PULL ON THE WIPER BLADES TO GET THE WIPERS TO START WORKING AGAIN BUT SOMETIMES THIS DOESN'T WORK EITHER.             *JB,GMC,C1500
535285,"General Motors, LLC",0,0,0,0,11/07/1995,05/11/1998,2GTGK29NOM1,POWER TRAIN,AUTOMATIC TRANSMISSION HAS BEEN REPLACED THREE TIMES.,GMC,C2500
802504,"General Motors, LLC",0,0,0,0,09/17/1995,09/17/1996,1GDGC24K5ME,SEAT BELTS,THE SEAT BELTS ON THE PASSENGER SIDE AND IN THE CENTER OF THE VEHICLE WILL NOT LOCK.*AK,GMC,C2500
973808,"General Motors, LLC",0,0,0,0,,10/23/1995,,"SERVICE BRAKES, HYDRAULIC",WHEN APPLIED THE BRAKE THE REAR BRAKE SLOWS TRUCK DOWN IT DOESN'T STOP FRONT BRAKE STOPS FINE .  TT  THE ABS HAS NEVER WORKED PROPERLY. *YH,GMC,C2500
10083226,"General Motors, LLC",0,0,0,0,07/19/2004,07/19/2004,,VISIBILITY,WHILE DRIVING IN A RAIN STORM  WINDSHIELD WIPERS FAILED.  *AK,GMC,C2500
487816,"General Motors, LLC",0,0,0,0,11/20/1992,11/27/1995,1GDKC34N4MT,"SERVICE BRAKES, HYDRAULIC",REAR BRAKES FAILED. *DSH,GMC,C3500
896408,"General Motors, LLC",0,0,0,0,09/14/1999,09/17/2001,2GDGG39KXM4,TIRES,"PE00 048;  CONSUMER WAS TRAVELING ABOUT 65MPH ON HIGHWAY AND HEARD A NOISE.  HE WAS ABLE TO PULL OVER,  AND SAW THAT LEFT REAR TIRE (GOODYEAR WRANGLER GSA LT245/75R-16LE) HAD EXPERIENCED TREAD SEPARATION.  *AK  ON ANOTHER OCCASION, WHILE TRAVELING 65 MPH, CONSUMER EXPERIENCED REPLACEMENT GOODYEAR WRANGLER TIRE(GSA 245-75-R-16LE) HAD TOTALLY LOST ALL OF ITS TREAD, THERE WAS DAMAGE TO THE VEHICLE.  *TT",GMC,C3500
475018,"General Motors, LLC",0,0,0,0,10/04/1994,10/04/1994,,TIRES,"WRONG SIZE GOODYEAR TIRES, RESULTING IN A BLOWOUT.   *AK",GMC,G SERIES
524485,"General Motors, LLC",0,0,0,0,10/24/1997,10/27/1997,1GDEG25K8RF,"SERVICE BRAKES, HYDRAULIC","ABS BRAKES FAILED, CAUSING VEHICLE TO VEER TO THE LEFT. *AK",GMC,G SERIES
10037385,"General Motors, LLC",0,0,0,0,08/10/2003,09/07/2003,,"POWER TRAIN,STRUCTURE","MY VEHICLE HAS ONLE 78,000 MILES ON IT BECAUSE MY IN-LAWS USED IT TO TRANSPORT MENTALLY CHALLENGED WOMEN AROUND, AND NOT VERY OFTEN. IT IS HAVING PROBLEMS LEFT AND RIGHT WITH PAINT, DOORS, AND THE ONE I AM HERE TO COMPLAIN ABOUT IS THE TRANSMISSION, WHY IF THEY DID A RECALL ON THE 4L60E DID THEY NOT DO ONE ON THE PROBLEMATIC 4L80E.*AK",GMC,G35
552335,"General Motors, LLC",0,0,0,0,,05/22/2000,1GDCT14Z3M8,"SERVICE BRAKES, HYDRAULIC",THE SWITCH WHICH SIGNALS THE ABS SYSTEM FAILED WHILE DRIVING PRIOR TO RECALL NOTICE 99V-193.  NLM,GMC,GMC TRUCK
556272,"General Motors, LLC",0,0,0,0,10/02/2000,12/13/2000,1GTDT1425M2,"SERVICE BRAKES, HYDRAULIC","CONSUMER RECEIVED A RECALL NOTIFICATION REGARDING THE ABS BRAKING SYSTEM (99V-193, 99041) AND MADE AN APPOINTMENT WITH THE DEALERSHIP ON 10-2-00, HOWEVER THE CONSUMER WAS DENIED RECALL REPAIR AND WAS TOLD THAT THE VEHICLE WAS NOT ELIGIBLE DUE TO VIN#. THE VEHICLE HAS EXPERIENCED PROBLEMS WITH THE ABS SYSTEM FOR THE PAST THREE AND A HALF YEARS.  *MJS",GMC,GMC TRUCK
526874,"General Motors, LLC",0,0,0,0,,12/13/1997,1GKCT18Z8M8,"SERVICE BRAKES, HYDRAULIC",ABS BRAKES FAILED.,GMC,JIMMY S15
717777,"General Motors, LLC",0,0,0,0,,01/23/2000,1GKDT13Z8M2,STEERING,TILT UNIT ON MAIN STEERING COLUMN BROKE. *AK,GMC,JIMMY S15
725934,"General Motors, LLC",0,0,0,0,02/15/1995,07/24/2000,1GKDT13Z2M2,SEAT BELTS,THE DESCRIPTION FOR THE RIGHT SIDE SHOULDER HARNESS IS THE SAME AS THE LEFT HARNESS.  *AK,GMC,JIMMY S15
751171,"General Motors, LLC",0,0,0,0,,08/27/2001,1GKCS13Z6M2,"ELECTRICAL SYSTEM,SEAT BELTS,STRUCTURE,UNKNOWN OR OTHER","HATCHBACK LEAKS,INSTRUMENT PANEL HOT TO TOUCH,SEAT BELTS STAY LOOSE. *AK",GMC,JIMMY S15
10063288,"General Motors, LLC",0,0,0,0,03/16/2004,03/16/2004,1GKCS13W3R2,"FUEL SYSTEM, GASOLINE","CONSUMER NOTICED  FUEL LINE SYSTEM WAS LEAKING GASOLINE, AND CAUSING STALLING.  DEALER NOTIFIED. *AK",GMC,JIMMY S15
10233210,"General Motors, LLC",0,0,0,0,06/20/2008,07/04/2008,1GKDT13Z8M2,"STEERING,SUSPENSION","GMC INSPECTED THE VEHICLE DURING A SERVICE REPAIR (FUSE) YEAR AGO (PROX) WHICH THE STEERING COLUMN WAS LOOSE AND GRADUALLY BECOMING LOOSER. MAIN NUT WAS SECURE HOWEVER IN JUNE OF 2008 I COULD HAVE LOST MY LIFE BECAUSE THE CAR LOST CONTROL , AND LOCKED COLUMN AND STEERING WHEEL WHEN THE CAR WAS MOVING. ALLDATA HAS NO REPORT OF THE BOLTS BEING A SAFETY INTEREST REQUIRING REPLACEMENT. MULTIPLE MECHANICS FAILED TO RELY ON THE COMMON SENSE, CULPABLE COLUMN HAS LIMITATIONS WHEN PLASTICITY OF THE BOLTS THREADS DO NOT HOLD THEM IN PLACE , NO LOCK TIGHT USED ON FOUR INTERNAL BOLTS. CORRECTION WAS TO USE A TIGHT COLUMN REPLACEMENT PART COSTING 150 DOLLARS.  SUSPENSION LOWER CONTROL ARM IS CONNECTED TO THE TORSION BAR TO HOLD FRONT OF THE VEHICLE, RUBBER BUSING BECOME LOSE AND CAUSE THE RIGHT SIDE SLIDE AND CAUSE STRESS CRACKS. POLYURTHANE BUSHING REPLACEMENT WAS SUCCESSFUL IN KEEPING THE AREA TIGHT (LOWER CONTROL ARM) BUT  LIMITED ENGINEERING WITH THE SHOCK AND CLEARANCE WAS NOISE ISSUE NOT REPORTED TO ALL DATA. THE AREA IS NOT VISIBLE EVEN TO ALIGNMENT MECHANIC WHO ALIGNED THE VEHICLE SUCCESSFULLY BUT ARE NOT REQUIRED TO DO SAFETY INSPECTIONS AT FIRESTONE. DESIGN OF THE JIMMY T15 4X4 IS PRODUCT LIABILITY ISSUE .  *TR",GMC,JIMMY S15
474067,"General Motors, LLC",0,0,0,0,10/03/1994,10/03/1994,,LATCHES/LOCKS/LINKAGES,DRIVER'S DOOR CANNOT BE OPENED FROM INSIDE.  *AK,GMC,JIMMY SONOMA
474120,"General Motors, LLC",0,0,0,0,08/05/1994,10/04/1994,1B7KE26C7MS,"FUEL SYSTEM, GASOLINE",FUEL PUMP RECALL REPAIR REFUSED DUE TO UNAVAILABILITY OF PARTS.  (93E034001)  *AW,GMC,JIMMY SONOMA
476349,"General Motors, LLC",0,0,0,0,11/10/1991,11/15/1994,1GKDT13Z8M2,STEERING,IDLER ARM WORN. *SD,GMC,JIMMY SONOMA
476646,"General Motors, LLC",0,0,0,0,12/09/1994,12/09/1994,1GTCS14R4M8,VEHICLE SPEED CONTROL,ENGINE CONTINUOUSLY RACES WHEN VEHICLE IS FIRST STARTED.  *SKD,GMC,JIMMY SONOMA
481188,"General Motors, LLC",0,0,0,0,01/16/1995,02/12/1995,1GKDT13ZXM2,POWER TRAIN,LEAKING CV BOOTS.,GMC,JIMMY SONOMA
482103,"General Motors, LLC",0,1,0,0,12/08/1994,03/10/1995,,ELECTRICAL SYSTEM,STEERING COLUMN CAUGHT FIRE.  *SKD,GMC,JIMMY SONOMA
486226,"General Motors, LLC",1,0,0,0,07/01/1992,05/06/1995,1GKDT13Z5M2,"SERVICE BRAKES, HYDRAULIC","ANTILOCK BRAKES FAILED TWICE, ONCE RESULTING IN AN ACCIDENT.  *AW",GMC,JIMMY SONOMA
488701,"General Motors, LLC",1,0,0,0,10/02/1995,10/02/1995,1GKDT13Z2M2,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKES FAILED, PEDAL WENT ALMOST TO FLOOR, CAUSING ACCIDENT. *DSH",GMC,JIMMY SONOMA
490539,"General Motors, LLC",0,0,0,0,01/05/1992,11/13/1995,1GTCS14AXM2,VEHICLE SPEED CONTROL,VEHICLE IDLES AT 30 MPH. *DSH,GMC,JIMMY SONOMA
503652,"General Motors, LLC",0,1,0,0,01/02/1996,04/23/1996,1GKDT13Z8M2,ELECTRICAL SYSTEM,"BEARINGS IN THE ALTERNATOR LOCKED UP, CAUSING FIRE. *DSH",GMC,JIMMY SONOMA
507312,"General Motors, LLC",0,0,0,0,07/14/1996,08/12/1996,1GKDT13Z0M2,SUSPENSION,CONTROL ARM BALL JOINT CAME APART. *SD,GMC,JIMMY SONOMA
507850,"General Motors, LLC",0,0,0,0,07/25/1996,08/23/1996,1GKCS13Z4M2,INTERIOR LIGHTING,DOME LIGHT FAILED.,GMC,JIMMY SONOMA
509996,"General Motors, LLC",0,1,0,0,09/27/1996,10/16/1996,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE.(OHIO STATE POLICE REPORT),GMC,JIMMY SONOMA
510039,"General Motors, LLC",0,0,0,0,,10/16/1996,1GKCS13Z9M2,SEAT BELTS,SEAT BELT RECALL WORK NOT PERFORMED DUE TO LACK OF PARTS.,GMC,JIMMY SONOMA
511481,"General Motors, LLC",0,0,1,0,09/19/1996,11/19/1996,,VEHICLE SPEED CONTROL,"SUDDEN ACCELERATION, CAUSING ACCIDENT INJURY.",GMC,JIMMY SONOMA
511703,"General Motors, LLC",0,0,0,0,08/03/1996,11/26/1996,1GKDT13Z0M2,"SERVICE BRAKES, HYDRAULIC","ABS BRAKES FAILED, PEDAL IN A EMERGENCY STOP GOES TO THE FLOOR AND DRIVER HAS A FEELING OF DRIVING ON ICE/EXTENDED STOPPING DISTANCE.   *AK",GMC,JIMMY SONOMA
514286,"General Motors, LLC",0,0,4,0,,01/29/1997,1GKDT13Z5M2,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED, CAUSING ACCIDENT.",GMC,JIMMY SONOMA
514294,"General Motors, LLC",0,0,4,0,12/07/1996,01/29/1997,1GKDTI3Z5MZ,"SERVICE BRAKES, HYDRAULIC",BRAKES FAILED CAUSING RESULTING IN VEHICLE COLLISION.,GMC,JIMMY SONOMA
515065,"General Motors, LLC",0,0,0,0,01/09/1997,02/26/1997,1GKDT13Z8M2,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKES FAILED.,GMC,JIMMY SONOMA
515793,"General Motors, LLC",0,0,0,0,,03/31/1997,,SEAT BELTS,REAR SEATBELTS FAILED PRIOR TO RECALL.,GMC,JIMMY SONOMA
515874,"General Motors, LLC",0,1,0,0,02/20/1997,03/24/1997,,ENGINE AND ENGINE COOLING,ENGINE COMPARTMENT FIRE. (OHIO STATE POLICE REPORT),GMC,JIMMY SONOMA
524831,"General Motors, LLC",0,0,0,0,,11/17/1997,1GKDT13Z2M2,"SERVICE BRAKES, HYDRAULIC","ABS BRAKE SYSTEMS FAILED, CAUSING BRAKES TO LOCK UP.",GMC,JIMMY SONOMA
528306,"General Motors, LLC",0,0,0,0,,01/12/1998,1GKCT18Z0M0,UNKNOWN OR OTHER,OWNER INTERESTED IN KNOWING IF THERE HAVE BEEN ANY RECALLS ON THIS PARTICULAR MODEL VEHICLE.,GMC,JIMMY SONOMA
528446,"General Motors, LLC",0,0,0,0,08/05/1997,01/20/1998,1GKDT13Z3M2,"SERVICE BRAKES, HYDRAULIC",BRAKE PEDAL GOES TO THE FLOOR.,GMC,JIMMY SONOMA
529201,"General Motors, LLC",0,0,0,0,01/01/1991,01/16/1998,,"SERVICE BRAKES, HYDRAULIC",ABS NEVER WORKED.  DMV FAILED THE VEHICLE DURING A VEHICLE INSPECTION EVEN AFTER BRAKE SERVICE WAS PERFORMED.,GMC,JIMMY SONOMA
532346,"General Motors, LLC",0,0,0,0,10/17/1997,03/10/1998,1GKDT13Z7M2,ELECTRICAL SYSTEM,"ELECTRICAL CONTROL UNIT VALVE/PUMP MOTOR SHORTED OUT, CAUSING FAILURE OF THE ABS SYSTEM",GMC,JIMMY SONOMA
534696,"General Motors, LLC",0,0,0,0,,04/22/1998,1GKCS13Z8M2,"SERVICE BRAKES, HYDRAULIC","ABS BRAKES FAILED FOUR TIMES, ONCE RESULTING IN A COLLISION.",GMC,JIMMY SONOMA
535352,"General Motors, LLC",0,0,0,0,,04/22/1998,1GKCS13Z8M2,"SERVICE BRAKES, HYDRAULIC",ABS BRAKES FAILED.,GMC,JIMMY SONOMA
535897,"General Motors, LLC",0,0,0,0,05/16/1998,05/20/1998,,"SERVICE BRAKES, HYDRAULIC",ABS FAILED.,GMC,JIMMY SONOMA
536523,"General Motors, LLC",0,0,0,0,,06/09/1998,1GKCS13Z8M2,"SERVICE BRAKES, HYDRAULIC",ANTI-LOCK BRAKES FAILED RESULTING IN A VEHICLE RUNNING THROUGH AN INTERSECTIONS.,GMC,JIMMY SONOMA
548356,"General Motors, LLC",0,0,1,0,08/13/1998,09/08/1999,,POWER TRAIN,REAR AXLE BROKE RESULTING IN VEHICLE ACCIDENT (ATTORNEY FOR CONSUMER). MJS,GMC,JIMMY SONOMA
548913,"General Motors, LLC",0,0,0,0,07/09/1998,10/06/1999,1GKDT13Z6M2,"SERVICE BRAKES, HYDRAULIC","ANTI LOCK BRAKES FAILED ON THREE OCCASIONS, ONE INCIDENT RESULTED IN REAR END COLLISION. MJS",GMC,JIMMY SONOMA
549273,"General Motors, LLC",0,0,0,0,,10/28/1999,1GKDT1327M2,SEAT BELTS,RIGHT FRONT SEAR BELT WILL NOT EXTEND/LOCKS UP.  NLM,GMC,JIMMY SONOMA
549390,"General Motors, LLC",0,0,1,0,08/13/1998,11/13/1999,1GHCT18Z4M0,POWER TRAIN,"REAR AXLE BROKE CAUSING VEHICLE ACCIDENT/ ROLLOVER, RESULTING IN INJURY TO CONSUMER (ATTORNEY FOR CONSUMER- REQUESTING INFORMATION).   MJS",GMC,JIMMY SONOMA
558447,"General Motors, LLC",0,0,0,0,09/29/2000,12/12/2000,1GTDT1425M2,"SERVICE BRAKES, HYDRAULIC","CONSUMER RECEIVED RECALL 99V193, HOWEVER THE DEALER IS STATING THAT THE CONSUMER IS NOT ELIGIBLE FOR THE RECALL BECAUSE THE SERIAL NUMBER DID NOT COME UP ON HIS COMPUTER.   *SLC",GMC,JIMMY SONOMA
559954,"General Motors, LLC",0,1,0,0,07/27/1996,02/26/2001,1GTCS1427M2,ELECTRICAL SYSTEM,"WHILE DRIVING THE ALTERNATOR CAUGHT ON FIRE CAUSING THE VEHICLE TO LOOSE POWER, THE FIRE SPREAD TO THE ENTIRE ENGINE COMPARTMENT.  NLM",GMC,JIMMY SONOMA
701520,"General Motors, LLC",0,0,0,0,05/30/1998,12/22/1998,1GKCT18Z8M8,POWER TRAIN,"POWERTRAIN HAS A DISTINCT ""DRAG"" CAUSING EXCESSIVE FUEL CONSUMPTION AND SAFETY CONCERN ON SLIPPERY ROAD CONDITIONS. DURING DECELLERATIO, DRAG EFFECT ON SNOW OR ICE CAN CAUSE VEHICLE TO SLIDE FROM REAR RESISTANCE. NO DIRECT POINT OF DRAG HAS BEEN ESTABLISHED.",GMC,JIMMY SONOMA
701926,"General Motors, LLC",1,0,1,0,02/15/1997,01/05/1999,1GKCS13Z6M2,"SERVICE BRAKES, HYDRAULIC","THE BRAKES FAILED COMPLETELY WHILE DRIVING TO WORK WHEN THE VEHICLE WAS LESS THAN 6 MONTHS OLD.  I RECENTLY READ A COMSUMER REPORTS ARTICLE DATED NOV. 1997 THAT EXACTLY DESCRIBES THE BRAKE FAILURE THAT RESULTED IN AN ACCIDENT WITH SIGNIFICANT DAMAGE TO BOTH VEHICLES.  THE FAILURE OCCURED SUDDENLY WOTH NO WARNING, HOWEVER THE NEXT DAY THE BRAKES CHECK OUT FINE.  I SUSPECT THE PROBLEM IS ASSOCIATED WITH THE ABS SYSTEM COMPUTER.",GMC,JIMMY SONOMA
704055,"General Motors, LLC",0,0,0,0,01/04/1999,03/05/1999,1GTCS14Z7M2,EQUIPMENT,"THE CABLE HOLDING THE SPARE TIRE UNDER TRUCK BED BROKE, CAUSING ME TO LOSE MY SPARE TIRE.  I WAS UNABLE TO LOCATE THE TIRE AFTER I REALIZED IT WAS GONE AND I WOULD LIKE THE MANUFACTURER TO REPLACE IT.  THIS IS A POTENTIAL SAFETY HAZARD TO DRIVERS FOLLOWING BEHIND.",GMC,JIMMY SONOMA
705464,"General Motors, LLC",0,0,0,0,01/05/1997,04/09/1999,1GKCS13Z9M2,"SERVICE BRAKES, HYDRAULIC,SERVICE BRAKES, AIR","RANDOM ABS FAILURES, BRAKES WOULD NOT FUNCTION ON FIRST APPLICATION, ABS UNIT REPLACED. *AK",GMC,JIMMY SONOMA
709298,"General Motors, LLC",0,0,0,0,06/10/1999,07/27/1999,1GKCS13Z6M2,"SERVICE BRAKES, HYDRAULIC",NO SUMMARY,GMC,JIMMY SONOMA
709778,"General Motors, LLC",0,0,0,0,07/06/1999,08/09/1999,1GKDT13Z6M2,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED TWICE IN THREE MILE AREA...ONCE AT SIGNAL, NEXT AT LEFT TURN LANE",GMC,JIMMY SONOMA
713828,"General Motors, LLC",1,0,1,0,10/21/1999,10/25/1999,1GKDT13Z2M2,"SERVICE BRAKES, AIR",BRAKES FAILED TO STOP ME FROM REARENDING ANOTHER VEH.  SLID INTO THEM.,GMC,JIMMY SONOMA
715867,"General Motors, LLC",0,0,0,0,,12/09/1999,,STEERING,NO SUMMRY LISTED FOR ABOVE VEHICLE.  *AK,GMC,JIMMY SONOMA
715868,"General Motors, LLC",0,0,0,0,,12/09/1999,,STRUCTURE,THE PAINT IS PEELING VERY BADLY FOR SOME  REASON.  *AK,GMC,JIMMY SONOMA
716993,"General Motors, LLC",0,0,0,0,,01/06/2000,1GKDT1328M2,STEERING,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,GMC,JIMMY SONOMA
717317,"General Motors, LLC",0,0,0,0,11/01/1999,01/13/2000,1GKCT1828MO,"SERVICE BRAKES, HYDRAULIC","WHEN I PRESS ON THE BRAKES, THE CAR DOES NOT STOP STRAIGHT.",GMC,JIMMY SONOMA
719784,"General Motors, LLC",0,1,0,0,02/18/2000,03/07/2000,,"ENGINE AND ENGINE COOLING,VEHICLE SPEED CONTROL","STUCK IN MUD: RAN CAR AT HIGH THROTTLE, TURNED CAR OFF, TRIED TO RESTART. CAR CAUGHT FIRE.  *AK",GMC,JIMMY SONOMA
722497,"General Motors, LLC",0,0,0,0,,05/10/2000,1GKDT13Z0M2,"SERVICE BRAKES, HYDRAULIC","MY BRAKES ARE NOT WORKING PROPERLY.  GM DEALERSHIP (MORRIS PONTIAC GMC) STATES THAT NOTHING IS WRONG.  WHEN BRAKING, I EITHER ALMOST LOSE CONTROL OR CANNOT PRESS THE BRAKE PEDAL DOWN AND THEREFORE CAN'T STOP.  I HAVE ALMOST BEEN IN SEVERAL ACCIDENTS BECAUSE OF THIS PROBLEM.  A FEW DAYS AGO I ALMOST WENT THROUGH A RED LIGHT AT A BUSY INTERSECTION.  THERE ARE OTHER GMC JIMMY OR CHEVROLET BLAZER OWNERS THAT I HAVE SPOKEN WITH THAT HAVE EXPERIENCED PROBLEMS WITH THEIR RIGHT FRONT BRAKES ALSO.  THERE IS A MAJOR PROBLEM THAT GM IS NOT ADDRESSING.  PEOPLE ARE GOING TO BE SERIOUSLY INJURED OR KILLED BECAUSE THEY REFUSE TO ACKNOWLEDGE A PROBLEM. *AK",GMC,JIMMY SONOMA
725125,"General Motors, LLC",0,0,0,0,,07/08/2000,1GKDT13Z7M2,UNKNOWN OR OTHER,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,GMC,JIMMY SONOMA
730041,"General Motors, LLC",0,0,0,0,07/04/2000,09/03/2000,1GDCT14Z4M8,STEERING,"STEERING WHEEL AND TILT ASSEMBLY CAME LOOSE, MAKING VEHICLE UNDRIVEABLE.  TOLD BY VARIOUS GM MECHANICS THAT THIS IS A COMMON PROBLEM WITH MANY GM TILT COLUMNS ON ALL MODELS.",GMC,JIMMY SONOMA
759423,"General Motors, LLC",1,0,1,0,02/18/2002,03/16/2002,1GKCT18Z5M8,"SERVICE BRAKES, HYDRAULIC","ICY CONDITIONS, USED BRAKES TO SLOW DOWN AND REAR END BEGAN TO SLIDE. HIT GUARDRAIL, WENT INTO DITCH AND ROLLED OVER.  I CONTACTED GMC WHEN I HEARD OF RECALL AND WAS INFORMED DECISION WAS BEING APPEALED ON THIS VEHICLE. *AK",GMC,JIMMY SONOMA
800287,"General Motors, LLC",0,0,0,0,07/25/1996,08/23/1996,1GKCS13Z4M2,"SERVICE BRAKES, HYDRAULIC","LOST THE BRAKEING SYSTEM OF THE TRUCK TEMPORARILY, THE TRUCK HAS ABS AND THE LIGHT STAYS LIT CONSTANTLY.*AK",GMC,JIMMY SONOMA
803208,"General Motors, LLC",0,0,0,0,04/01/1996,10/04/1996,1GTDK14Z2MZ,SEAT BELTS,"DRIVER'S AND PASSENGER'S LAP/SHOULDER BELT WILL NOT RETRACT, STUCK IN GUIDE LOOP.    *AK CONSUMER STATES PASSENGER SIDE SEAT BELT IS BROKEN IT IS BEYOND REPAIR, DRIVER'S SIDE IS STARTING TO DO THE SAME THING, SOMETIMES CONSUMER HAVE TO PULL BELT MANY TIMES TO ENABLE IT TO PULL OUT FOR USE.*JB",GMC,JIMMY SONOMA
803713,"General Motors, LLC",0,0,0,0,,10/18/1996,1GKDT13Z5M2,SEAT BELTS,"#96V142000,  RECEIVED LETTER,  MADE APPOINTMENT,  WHEN CONSUMER BROUGHT HIS VEHICLE TO DEALER  AT APPOINTMENT DATE,  DEALER DIDN'T KNOW OF APPT, ALSO NO PARTS AVAILABLE,  PLEASE DESCRIBE .   *AK",GMC,JIMMY SONOMA
804830,"General Motors, LLC",0,0,0,0,02/15/1996,11/12/1996,1GTCS19ROM2,STRUCTURE,WHILE DRIVING THE FRAME BROKE BEHIND THE RIGHT WHEEL WELD.  PLEASE DESCRIBE.   *AK,GMC,JIMMY SONOMA
804852,"General Motors, LLC",0,0,0,0,07/15/1996,11/12/1996,1GKDT13ZXM2,"SERVICE BRAKES, HYDRAULIC","POOR ABS BRAKE PERFORMANCE,  DURING A PANIC STOP SITUATION AT 45 MPH, THE PEDAL WENT TO THE FLOOR AND COMPLETE BRAKE FAILURE WAS EXPERIENCED.   *AK  CONSUMER STATES THE ABS AND BRAKE LIGHTS ARE CONSTANTLY ILLUMINATED, DEALER STATED THEY COULD MAKE NO REPAIRS TO THE ABS, ONLY THEY WOULD REPLACE IT AT A COST OF $1500.   *SLC",GMC,JIMMY SONOMA
804945,"General Motors, LLC",0,0,0,0,11/08/1996,11/13/1996,GKDT13Z2M25,SEAT BELTS,"THE SEAT BELT ON THE DRIVER'S SIDE DOES NOT LATCH.    *AK CONSUMER STATES AHE RECEIVED A RECALL NOTIFICATION ON THE THREE REAR SEAT BELTS IN OCT OR NOV DEALER REPLACED THE THREE SEAT BELTS, THE NEXT DAY THE BELT ON THE DRIVER'S SIDE FAILED TO WORK, IT IS DOING EXACTLY WHAT THE RECALL LETTER SAID COULD HAPPEN TO ONE OF THE THREE BELTS ON THE REAR  WHEN YOU PUT THE TWP PARTS TOGEHER THERE IS NO CLICK SOUND AND THE TWO PARTS EASILY PULL APART.*JB",GMC,JIMMY SONOMA
805083,"General Motors, LLC",0,0,0,0,11/15/1994,11/15/1996,1GTC513Z9M2,"SERVICE BRAKES, HYDRAULIC","VEHICLE HAS ABS BRAKE SYSTEM , MASTER CYLINDER FAILURE, ALSO VEHICLE PULLS TO THE  RIGHT WHEN BRAKES ARE USED AND PEDAL ALSO GOES TO THE FLOOR.    *AK",GMC,JIMMY SONOMA
805500,"General Motors, LLC",0,0,0,0,,11/22/1996,1GKCS18Z9M2,SEAT BELTS,DEALER IS NOT AWARE OF RECALL. CALLED (2) WEEKS AGO AND STILL NOT AWARE OF RECALL. DEALER STATED THAT THEY HAVE NO INFORMATION FROM THE MANUFACTURER. REAR SEAT BELTS ARE NOT WORKING.  96V142000,GMC,JIMMY SONOMA
805626,"General Motors, LLC",0,0,0,0,,11/26/1996,1GKDT13Z7M2,SEAT BELTS,"OWNER RECEIVED RECALL NOTICE, CONTACTED DEALER AND WAS TOLD THE PARTS WERE UNAVAILABLE.  95V142000.   *AK",GMC,JIMMY SONOMA
