ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
10000957,Ford Motor Company,1,0,0,1,12/14/2002,01/11/2003,1FAPP1287PW,SEAT BELTS,"MY SON WAS KILLED IN AN AUTO ACCIDENT.  HE WAS THE DRIVER.  THE SHOULDER HARNESS BROKE LOOSE FROM THE DOOR FRAME.  HIS CAR WAS A 1993 FORD ESCORT WITH AUTOMATIC SHOULDER HARNESS.  THE SHOULDER HARNESS ASSEMBLY STAYED IN THE DOOR FRAME, BUT THE PART THAT HOLDS THE SHOULDER HARNESS IN THE UNIT BROKE. TS",FORD,ESCORT
10004677,Ford Motor Company,1,0,0,0,01/19/2003,01/27/2003,PLEASE FILL,STEERING,"WHILE TURNING AT 30 MPH STEERING COLUMN LOCKED UP, CAUSING VEHICLE TO HIT A TREE. PLEASE PROVIDE ADDITIONAL INFORMATION.*AK",FORD,ESCORT
10006958,Ford Motor Company,0,0,0,0,09/30/2002,10/02/2002,3FAPP15J3PR,"FUEL SYSTEM, GASOLINE,SEAT BELTS",FUEL TANK LEAKING AT HOSE FITTING.  CRACK IN PLASTIC TANK.  NO REPLACEMENT AVAILABLE DUE TO MANY FAILURES.  BOUGHT CAR NEW AND IT HAS NEVER BEEN IN A WRECK.  SEAT BELTS FAIL TO RETRACT IN REAR SEAT COMPARTMENT.  DEALER FIXED TWICE FOR THE SAME PROBLEM.  CAR IS NOW OUT OF WARRANTY.    *MR    *NLM    **DIMSII IVOQ ENTRY POSTED AFTER 12/12/02 CUT-OVER TO ARTEMIS*768008,FORD,ESCORT
10013614,Ford Motor Company,0,0,0,0,10/15/2002,03/28/2003,1FAPP14J1PW,SEAT BELTS,AUTOMATIC DRIVER SIDE SEAT BELT FAILED.  *JB,FORD,ESCORT
10015133,Ford Motor Company,0,0,0,0,04/03/2003,04/03/2003,,SUSPENSION,BOTH REAR LEAF SPRINGS BROKE ON THE VEHICLE.  *JB,FORD,ESCORT
10016680,Ford Motor Company,0,0,0,0,03/29/2003,04/29/2003,1FAPP14J9PW,UNKNOWN OR OTHER,"I BOUGHT A USED CAR THROUGH EBAY FROM ADAM FROM EAST COAST MOTORS USED CAR DEALER FOR $1200. HE ADVERTISED THE CAR AS HAVING   ANTI-LOCK BRAKES AND DRIVERS SIDE AIRBAG, BOTH SAFETY   FEAURES WHICH I NEEDED FOR MY GIRLFRIEND AND FUTURE CHILD.    UPON TAKING IT FOR A REQUIRED PA INSPECTION 2 WEEKS LATER,   AND SPENDING $700 FOR IT JUST TO PASS, I FOUND OUT IT   DIDN'T HAVE ANTI-LOCK BRAKES OR DRIVERS SIDE AIRBAG.  I   CONTACTED HIM AND WE AGREED ON A REFUND OF $200.  BEFORE I   GOT HIS ATTORNEY'S PAPERS TO SIGN BEFORE HE SENT THE   REFUND, I RECEIVED THE TITLE IN THE MAIL.  IT HAD 125,543   MILES ON IT, BUT THE CAR ODOMETER (AND HOW IT WAS   ADVERTISED) HAD 99,175 MILES.  I CONTACTED HIM AGAIN TRYING   TO FIND A RESOLUTION.  SINCE THE DATE OF THE REPORTED   MILEAGE WAS PAST THE DATE I BOUGHT IT, HE WILL DO NOTHING   AT ALL FOR FOR ME, NOT EVEN THE AGREED $200.  BUT THE   REPORTED MILEAGE WAS TAKEN FROM THE LAST TITLE TRANSFER,   WHEN HE BOUGHT THE CAR.  WE WAS VERY RUDE IN HIS LAST   EMAIL.  PLEASE HELP.       *JB",FORD,ESCORT
10020504,Ford Motor Company,0,0,0,0,05/23/2003,05/23/2003,PROVIDE,TIRES,"THE LEFT REAR TIRE TREAD WORE PREMATURELY (GOODYEAR INFINITRED,  P175/70R13-82S PLEASE PROVIDE THE DOT NUMBER).   *NLM",FORD,ESCORT
10021340,Ford Motor Company,0,0,0,0,06/06/2003,06/10/2003,1FAPP11J6PW,SUSPENSION,"THE ""REAR LATERIAL LINK"", WHICH IS PART OF THE REAR SUSPENSION ON THE FORD ESCORT HAS A PROBLEM WITH BREAKAGE WHICH CAN CAUSE AN ACCIDENT AT HIGHWAY SPEED. MY SON'S BROKE AT 35MPH AND ALMOST LOST CONTROL.*AK",FORD,ESCORT
10032065,Ford Motor Company,0,0,0,0,,08/05/2003,,SUSPENSION,"CONSUMER NOTICED WHILE TRAVELING 25MPH VEHICLE WAS RIDING ROUGH. VEHICLE WAS SERVICED, ADJUSTABLE ARMS AND BUSHINGS WERE REPLACED.  *AK",FORD,ESCORT
10034077,Ford Motor Company,1,0,1,0,10/07/2000,08/07/2003,1FAPP15J0PW,SEATS,"VEHICLE SEAT BROKE LOOSE DURING A COLLISION.  *MR  *CB. THE CONSUMER WAS A PASSENGER IN THE VEHICLE, WHEN IT WAS REAR ENDED.  (LAWYER ANTHONY IRACE ON BEHALF OF CLIENT NANCY GOETCHIUS.)   *JB",FORD,ESCORT
10036833,Ford Motor Company,1,0,3,0,08/25/2003,08/29/2003,1FAPP15J4PW,STRUCTURE,"1993 FORD ESCORT STATIONWAGON ROLLED OVER AT 50 MPH, THE FRONT PASSENGER SIDE ROOF CAVED IN CAUSING SEVERE INJURIES TO THE FRONT SEAT PASSENGER'S HEAD AND FACE.  THE SEAT AND SHOULDER BELTS WERE IN EXCELLENT WORKING CONDITION AND PROPERLY USED.  THE ROOF AND SIDE BODY PILLARS DO NOT GIVE SUFFICIENT ROLLOVER PROTECTION TO PREVENT SEVERE HEAD AND FACIAL INJURIES TO FRONT SEAT OCCUPANTS.  THE ROOF CAVES DOWN TO THE TOP OF THE SEATBACK.  IF THE SEATBACK CAN HOLD UP THE ROOF, WHY AREN'T THE ROOF AND SIDE PILLARS DESIGNED TO SUPPORT THEMSELVES IN A ROLLOVER ACCIDENT?*AK",FORD,ESCORT
10041593,Ford Motor Company,0,0,0,0,10/10/2003,10/10/2003,1FAPP15J8PW,"SERVICE BRAKES, HYDRAULIC","BRAKES WEAK SINCE CAR WAS NEW. PEDAL GOES ALMOST COMPLETELY TO FLOOR BEFORE BRAKING AND EVEN THEN POORLY. HAVE REPLACED BRAKE PADS, DISCS, DRUMS, HOSES, MASTER CYLINDER AND BOOSTER (EVERY COMPONENT), BLED AND ADJUSTED SEVERAL TIMES TO NO EFFECT. CALLING TO FORD TO REPORT THE PROBLEM AND GET THEM TO FIX IT WAS A WASTE OF TIME. APPEARS MANUFACTURER WAS KNOWN OF A PROBLEM AND RELEASED A T.S.B. ONLY AFTER ALL VEHICLES COVERED WERE OUT OF WARRANTY. CHECKED WITH DEALER AND PARTS NOT AVAILABLE. I FELT THERE SHOULD BE A RECALL OUT DUE TO THIS PROBLEM AND THEY SHOULD BE FORCED TO FIX IT. I AM ALL OUT OF OPTIONS.  *LA",FORD,ESCORT
10041596,Ford Motor Company,0,0,0,0,08/31/2001,10/10/2003,1FAPP15J8PW,SUSPENSION,"HEARD POPPING NOISE COMING FROM REAR STRUTS. FOUND BOTH REAR COIL SPRINGS BROKEN. REPLACED BOTH SPRINGS AND REAR STRUTS.TRYING TO RECALL WHEN THIS COULD HAVE HAPPENED I REMEMBERED 2 INSTANCES WHILE DRIVING MY CAR I HEARD LOUD UNEXPECTED BANGING NOISES. THINKING I HAD HIT SOMETHING IN THE ROAD, BUT NOT SEEING ANYTHING IN THE ROAD PRIOR TO THE NOISES OR IN MY MIRROR AFTER HEARING THE NOISES, I SHRUGGED IT OFF. IT APPEARS THEY WERE MY COILS . CAR WAS NOT OVERLOADED, DRIVEN HARD, OR ON A ROUGH ROAD. THEY LET GO AT SEPARATE TIMES ON SMOOTH ROADS WHILE DRIVING ABOUT 45 MPH. I HAVE READ WERE THIS IS A NOT- UNCOMMON PROBLEM FOR THIS VEHICLE.  *LA",FORD,ESCORT
10043458,Ford Motor Company,0,0,0,0,11/26/2000,10/23/2003,,ELECTRICAL SYSTEM,"1993 FORD ESCORT WAGON - REAR WINDOW DEFROST - ELECTRICAL WIRING SHORTED AT HATCHBACK DOOR.  WIRE HARNESS WAS CRACKED AT BEND POINT FOR REAR DOOR TO OPEN. ALL MOST ALL WIRES GOING TO HATCHBACK DOOR HAD BEEN EXPOSED DOWN TO THE CORE WIRE!  WHEN REAR DEFROST WAS TURNED ON A SMELL OF BURNT PLASTIC WAS DETECTED, THEN SMOKE WAS SEEN COMING FROM  DRIVER SIDE DASH.  DEFROST AT HATCHBACK DOOR HAD SHORTED WITH TAIL LIGHT WIRING, MELTING WIRING BACK INTO FUSE BOX.  FIRE WAS PREVENTED BY SHUTTING OFF DEFROST. BUT REAR BRAKE AND TAIL  LIGHTS DID NOT WORK.  *LA",FORD,ESCORT
10048087,Ford Motor Company,0,0,0,0,,11/17/2003,1FAPP14J8PW,"FUEL SYSTEM, GASOLINE","THE FUEL PUMP SHORTED OUT AND BURNT THE WIRING HARNESS. THERE'S A RECALL ON THIS ISSUE, BUT THIS VEHICLE IS NOT INCLUDED IN THE RECALL DUE TO VIN.  *AK",FORD,ESCORT
10048310,Ford Motor Company,1,0,0,0,07/30/2003,11/05/2003,,TIRES,CONSUMER LOST CONTROL OF VEHICLE CAUSING CONSUMER TO HIT A DITCH.   *MR   THE VEHICLE WAS GOING WESTBOUND ON THE TURNPIKE WHEN THE CONSUMER LOST CONTROL OF THE VEHICLE AND STRUCK A NORTH SIDE DITCH.  THE TREAD HAD BECOME UNGLUED TO THE LEFT REAR TIRE.  THE TIRE MAINTAINED AIR PRESSURE.   *SCC   *JB,FORD,ESCORT
10050555,Ford Motor Company,0,1,0,0,09/03/2003,12/15/2003,,"FUEL SYSTEM, GASOLINE","SMOKED STARTED COMING FROM UNDER THE HOOD.  THIS OCCURRED WHILE THE VEHICLE WAS PARKED, BUT IDLING. WHERE THE FIRE ORIGINATED  WAS DIFFICULT TO DETERMINE BECAUSE ALL THE ENGINE COMPONENTS  MELTED.  MECHANIC INDICATED  FIRE STARTED DUE TO A FUEL LINE FAILURE AS STATED IN RECALL 92V117000.*AK",FORD,ESCORT
10051200,Ford Motor Company,0,1,0,0,12/27/2003,12/28/2003,1FAPP15J0PW,ELECTRICAL SYSTEM,"1993 FORD ESCORT STATION WAGON. SHARP METAL EDGE AT WIRING HARNESS ENTRANCE TO STATION WAGON HATCH, CAUSED ABRASION OF WIRING LEADING TO SHORT CIRCUIT AND VEHICLE FIRE.*AK",FORD,ESCORT
10051628,Ford Motor Company,0,0,0,0,12/16/2003,12/16/2003,,POWER TRAIN,"WHILE PUSHING IN THE CLUTCH,THE TRANSMISSION IDLED HIGH .  THIS CAUSED THE VEHICLE TO ACCELERATE. THE DRIVER TOOK THE VEHICLE TO A MECHANIC AND HAD THEM TO CLEAN THE THROTTLE BODY AND SENSOR AND REPLACE THE AIR FILTER. *JB",FORD,ESCORT
10054041,Ford Motor Company,0,0,0,0,12/18/2003,01/14/2004,,"ENGINE AND ENGINE COOLING,VEHICLE SPEED CONTROL","VEHICLE'S RPMS STAY HIGH AFTER THE ACCELERATOR IS RELEASED.  *MR          THE MECHANIC INDICATED THAT THE PEDAL WASN'T STICKY NOR WAS THE  THROTTLE CABLE.  THE CHECK ENGINE LIGHT RARELY ILLUMINATED.  THIS PROBLEM STARTED OCCURRING DURING COLD WEATHER (BELOW  0 DEGREES).  THE RPMS REVVED HIGH AND CONTINUED TO RISE WHEN THE PROBLEM OCCURRED.  SHUTTING OFF THE ENGINE ""SOLVED"" THE PROBLEM FOR A FEW MINUTES OR UNTIL THE PEDAL WAS PRESSED.  THE AIR INTAKE VALVE WAS CLEANED BUT THE PROBLEM STILL OCCURRED.  *PH  *NM",FORD,ESCORT
10058922,Ford Motor Company,0,0,0,0,02/24/1993,02/24/2004,,EXTERIOR LIGHTING,"WHILE DRIVING THE CAR AT NIGHT ON THE HIGHWAY AT 65 MPH HEADLIGHTS WENT OUT. TRIED TURNING THEM ON AND OFF, STILL DIDN'T WORK. THE ONLY REASON THERE WAS NO FIRE OR CRASH IS BECAUSE I USED MY HAZARD LIGHTS TO FIND MY WAY TO THE BREAKDOWN LANE. HEADLIGHTS, BEING UP THERE WITH ""TIRES"", ARE ONE OF THE MOST IMPORTANT SAFETY FEATURES A CAR CAN HAVE, AND THEM FAILING IN THE MIDDLE OF THE NIGHT ON THE HIGHWAY IS NOT SOMETHING I PARTICULARLY ENJOY.*AK",FORD,ESCORT
10087225,Ford Motor Company,0,0,0,0,07/27/2004,08/31/2004,1EAPP15J1PW,ELECTRICAL SYSTEM,"THE BATTERY CABLE BROKE OFF AND THE CONSUMER WAS UNABLE TO START THE VEHICLE UNLESS SHE TAPED THE CABLE IN PLACE.  THE VEHICLE WAS TAKEN TO FORD AND THE CONSUMER WAS TOLD THAT THE PART WAS NO LONGER AVAILABLE.   *AK   THE CONSUMER WAS DRIVING THE VEHICLE WHEN THE ENGINE SHUT OFF.  THERE WAS A SPECIAL GROUNDING WIRE FROM THE COMPUTER TO THE CABLE POST WIRE.  THE CONSUMER WAS CONCERNED WITH THE FACT THAT THE GROUNDING WIRE WAS NOT CONNECTED TO THE FRAME INSTEAD OF THE BATTERY AND SUGGESTED THAT WITHOUT THIS BRACKET HARNESS WIRE, THE VEHICLE WOULD NOT START.   *SC  *JB",FORD,ESCORT
10103195,Ford Motor Company,0,0,0,0,12/15/2003,12/06/2004,1FAPP11J5PW,"SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,SEAT BELTS,STRUCTURE","CONSUMER'S VEHICLE HAS MOTORIZED SEAT BELTS. THE BELT WILL TIGHTEN INADVERTENTLY, FEELING AS IF CONSUMER WAS BEING CHOKED. CONSUMER TOOK THE VEHICLE TO THE DEALER, AND WAS INFORMED THAT THE REPAIRS WILL COST $400.00.  *AK....ALSO, FRONT FENDER AND MIDDLE OF THE VEHICLE ABOVE THE FENDER IS PEELING PAINT, AND CHECK ENGINE LIGHT COMES ON WHILE DRIVING AND GOES OFF WHEN STEPPING ON THE BRAKES AT STOP SIGN OR TRAFFIC LIGHT OR WHENEVER CONSUMER APPLIES THE BRAKES.  *AK",FORD,ESCORT
10105772,Ford Motor Company,0,0,0,0,04/15/2004,01/04/2005,,SEAT BELTS,FEMALE END OF ELR LAP BELT SPONTAINIOUSLY STOPPED LATCHING. *AK,FORD,ESCORT
10133008,Ford Motor Company,0,0,0,0,10/29/2004,08/16/2005,1FAPP15J0PW,"SUSPENSION,SERVICE BRAKES, HYDRAULIC,ENGINE AND ENGINE COOLING,POWER TRAIN","DT: PURCHASED THIS VEHICLE AT  A USED LOT. AFTER 90 DAYS THE TRANSMISSION PUMP WENT OUT. BOUGHT IT WITH 48,000 MILES. WENT TO TWO DIFFERENT MECHANIC SHOPS, AND  THEY SAID IT HAD TOO MUCH WEAR FOR THAT AMOUNT OF MILEAGE. THE EXHAUST SYSTEM CAME OFF, THE SHOCKS WERE BAD, THE TIRES WERE AL DEFECTIVE, AND  THE BRAKES FAILED.  THE DEALER FROM WHO THE VEHICLE WAS  PURCHASED WAS OUT BUSINESS. *AK",FORD,ESCORT
10141071,Ford Motor Company,0,0,0,0,01/01/1901,10/25/2005,,UNKNOWN OR OTHER,"CONSUMER LETTER REGARDING REPLACEMENT TIMING BELT. *TS THE CONSUMER WANTED TO KNOW DOES THE TIMING BELT NEED TO BE REPLACED PERIODICALLY AND IF SO AT WHAT INTERVALS. THE CONSUMER STATED THE GUIDE FOR THE 1.8L STATED THE TIMING BELT SHOULD BE REPLACED EVERY 60,000 MILES, HOWEVER IT DIDN'T MENTION HOW OFTEN THE 1.9L SHOULD BE REPLACED.  *JB",FORD,ESCORT
10172597,Ford Motor Company,0,0,0,0,10/31/2006,11/03/2006,1FAPP15JXPW,"SERVICE BRAKES, HYDRAULIC","THE BRAKES ON OUR 1993 FORD ESCORT LOCKED UP CAUSING CATASTROPHIC BRAKE FAILURE. HAD TO REPLACE THE MASTER CYLINDER, BOTH FRONT CALIPERS, BOTH ROTORS, ALL HOSES AND PADS. THIS BRAKE FAILURE COULD HAVE CAUSED AN ACCIDENT AND EVEN DEATH.  *JB",FORD,ESCORT
10179176,Ford Motor Company,0,0,0,0,12/19/2006,01/19/2007,3FAPP15J0PR,SEAT BELTS,"TL* -THE CONTACT STATED THAT THE PASSENGER SHOULDER RESTRAINT AND THE DRIVER'S SEAT BELT WERE NOT WORKING IN HER 1993 FORD ESCORT AND SHE DISCOVERED THAT IT IS NOT UNCOMMON FOR HER VEHICLE. SHE CONTACTED FORD MOTOR COMPANY AND THEY TOLD HER THAT THE DEALER CAN SERVICE HER VEHICLE, BUT IT WOULD NOT BE COVERED UNDER THE WARRANTY. THE WARRANTY IS DOES NOT COVER VEHICLES OVER 5 YEARS OR 50,000 MILEAGE. THIS WAS TOLD TO HER BY 1 SUPERVISOR AND 2 REPRESENTATIVES.  SHE ALSO EXPERIENCED A BUCKLE FAILURE THAT SHE MUST REPAIR AT HER OWN COST.  *NM",FORD,ESCORT
10186626,Ford Motor Company,0,0,0,0,06/01/1994,03/31/2007,1FAPP1288PW,"ENGINE AND ENGINE COOLING,FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM,SEAT BELTS","IN 1992 I BOUGHT A BRAND NEW 1993 ESCORT GT SPARTANBURG, SC.  THE 1ST PART OF THE YEAR EVERYTHING WAS FINE.  AFTER, THE CAR WAS IN AND OUT OF THE SHOP TO DATE FOR HESITATION, FUEL SYSTEM PROBLEMS, ODD NOISES AND OTHER THINGS.  I FILED FOR LEMON LAW IN 1993-94 IN TEXAS.  WAS TOLD THEY WOULD REPLACE THE MOTOR, COULD TAKE UP TO A MONTH BEFORE I GOT THE CAR BACK.  WHEN ASKED IF THEY WOULD SUPPLY A LOANER CAR I WAS TOLD NO.  WITHOUT FINANCES TO RENT A CAR TO GET TO & FROM WORK (50 MLS DAILY) I COULD NOT ACCEPT THE OFFER AT THAT TIME  WITHOUT THEM PROVIDING TRANSPORTATION.  OVER THE YEARS, IT'S BEEN 1 PROBLEM AFTER ANOTHER.  SINCE 1994, I REPLACED 3 CATALYTIC CONVERTERS, NUMEROUS DIAGNOSTIC MACHINES TO FIND WHY IT WOULD STALL IN IDLE AND NO ACCELERATION AFTER CAR WARMED UP& OTHER THINGS.  IN 1995, THE FUEL TANK DEVELOPED  A CRACK  AT SOLDER JOINT BETWEEN THE FUEL RETURN & THE FUEL PUMP SENDING UNIT LOCATED AT TOP OF TANK RESULTING IN FUMES & GAS LEAKING WHEN FILLED.  THREE FORD DEALERSHIPS SAID ONLY 1992 FORD ESCORTS WERE INCLUDED IN THE RECALL FOR THIS PROBLEM AND THERE WAS NOTHING THEY COULD DO EVEN THOUGH IT WAS MANUFACTURED IN 1992.  THE AUTOMATIC SEAT BELT, DRIVER SIDE QUIT WORKING. WE REPLACED IT WITH A NEW ONE BUT STILL WON'T WORK. SOMETHING WRONG WITH THE WIRING.  TWO FORD DEALERSHIPS CAN'T FIX NOR TWO AUTO ELECTRICIANS. I CONTACTED FORD AGAIN UNDER LEMON LAW, THEY TOLD ME IT WAS A ONE TIME OFFER. SINCE I REFUSED  THE FIRST OFFER, THERE WAS NOTHING THEY COULD DO.  RECOMMENDED I SELL THE CAR AND BUY ANOTHER ONE. I CAN NOT POSSIBLY PUT THESE PROBLEMS ON SOMEONE ELSE?  THIS WAS TOTALLY UNETHICAL.  I""VE  BEEN LOYAL TO FORD SINCE IN MY TEENS. THIS IS MY 2ND FORD ESCORT & MY FIRST/ONLY NEW VEHICLE I EVER OWNED.  I STILL HAVE THE CAR & WOULD REALLY LIKE FORD TO DO RIGHT BY ME IN THIS SITUATION.  *JB",FORD,ESCORT
10191761,Ford Motor Company,1,0,1,1,03/16/2007,05/25/2007,,STRUCTURE,"AS BRIEFLY AND SUCCINTLY AS I CAN; MY FATHER WAS DRIVING A 1993 FORD ESCORT STATION WAGON ON ONE OF THE LAST DAYS OF WINTER WHEN HE APPARENTLY HIT A PATCH OF BLACK ICE.  HE DID GO LEFT OF CENTER AND WAS HIT BY AN ONCOMING VEHICLE (EACH VEHICLE @ 35MPH).  MY QUESTION INVOLVES THE SIDE IMPACT CAPABILITY OF THIS MODEL - THE IMPACT WAS AS CLOSE TO BEING RIGHT ON THE ""B'"" PILLAR AS POSSIBLE AND THIS THING JUST FOLDED IN HALF.  THE ROOF FOLDED, THE FLOOR BUCKLED AND THE PASSENGER SIDE WAS TOUCHING THE STEERING WHEEL.  AT THIS POINT, I NEED TO EMPHASIZE THIS CAR WAS NOT A BUCKET OF RUST - HE BOUGHT IT USED BECAUSE OF THE LOW MILES AND GREAT CONDITION (MY FATHER, THE ETERNAL BARGAIN HUNTER).  ALTHOUGH I'VE LOST MY FATHER TO THIS ACCIDENT, I AM CURIOUS IF THIS WAS AN ANOMOLY OR ARE THESE STATION WAGONS NOTED FOR THIS COLLAPSING FEATURE?  IF THIS HASN'T BEEN NOTED BEFORE, I WILL PRESUME THIS WAS A ""ONE OF"" EVENT, BUT IF THERE ARE OTHERS THAT HAVE EXHIBITED THE SAME FAILURE MODE, I WOULD SAY THERE IS A PROBLEM.  AS A SIDE NOTE, I HAVE SEEN WHERE THIS YEAR AND SEVERAL AFTER IT WEREN'T TESTED FOR SIDE IMPACT.  ANY INFORMATION YOU MAY HAVE TO SHARE WOULD BE GREATLY APPRECIATED.  THANKS, TOM DAVIS",FORD,ESCORT
10198254,Ford Motor Company,0,1,0,0,07/28/2007,08/02/2007,1FAPP14J6PW,ELECTRICAL SYSTEM,"TL*THE CONTACT OWNS A 1993 FORD ESCORT.  WHILE THE VEHICLE WAS PARKED IN A MECHANIC'S GARAGE, IT CAUGHT FIRE.  THE FIRE DESTROYED THE VEHICLE, THE OTHER VEHICLES IN THE GARAGE, AND THE GARAGE ITSELF.  THE FIRE DEPARTMENT STATED THAT THE FIRE ORIGINATED UNDER THE DASHBOARD OF HIS VEHICLE, POSSIBLY THE IGNITION SWITCH.  A POLICE AND FIRE REPORT WERE FILED.  THE VEHICLE WAS AT THE SHOP FOR NEW BRAKES AND TIE RODS.   UPDATED 02/01/08.   *LJ",FORD,ESCORT
10205740,Ford Motor Company,0,0,0,0,10/14/2007,10/15/2007,1FAPP11J3PW,"SERVICE BRAKES, HYDRAULIC","INITIALLY, THE BRAKE LIGHT CAME ON.  I THEN CHECKED THE BRAKE FLUID, WHICH WAS BELOW MINIMUM REQUIRED.  I HAVE NOW FILLED THE REQUIRED LEVEL.  YESTERDAY,  THE BRAKE PEDAL COMPLETELY FAILED TO STOP THE VEHICLE - NO COMPRESSION AT ALL.  THE BRAKE PEDAL GOES DOWN ALL THE WAY  WITH NO COMPRESSION.  IT COULD HAVE CAUSED A SERIOUS ACCIDENT BUT LUCKILY, I WAS ABLE TO CONTROL DUE TO MANUAL GEAR.  *JB",FORD,ESCORT
10273940,Ford Motor Company,0,0,0,0,10/01/2003,06/16/2009,1FAPP11J1PW,SEAT BELTS,"PASSENGER'S SIDE FRONT SEATBELT STOPPED WORKING IN OCTOBER 2003, DRIVER'S SIDE SEATBELT STOPPED WORKING ABOUT FEBRUARY 2004,  AUTOMATIC BELT RETRACTORS TRY TO MOVE THEN STOP.  A GRINDING /  WHIRRING CAN BE HEARD AT TIMES.  BOTH BELTS ARE UN USABLE. *TR",FORD,ESCORT
10464384,Ford Motor Company,0,0,0,0,05/14/2010,07/06/2012,1FAPP11J7PW,"FUEL SYSTEM, GASOLINE,FUEL/PROPULSION SYSTEM","TL* THE CONTACT OWNS A 1993 FORD ESCORT. WHILE THE VEHICLE WAS PARKED, THE CONTACT SMELLED A STRONG ODOR OF FUEL INSIDE AND OUTSIDE OF THE VEHICLE. IN ADDITION, EXCESSIVE FUEL WAS LEAKING FROM THE FUEL TANK. THE VEHICLE WAS TAKEN TO AN AUTHORIZED DEALER WHO INFORMED THE CONTACT THAT THE FUEL TANK WOULD NEED TO BE REPLACED. THERE WAS A MANUFACTURER'S VOLUNTARY RECALL PERTAINING TO THE FUEL TANK  HOWEVER THE CONTACT'S VIN WAS NOT INCLUDED. THE CONTACT PERFORMED NUMEROUS TEMPORARY REPAIRS ON THE VEHICLE AND THE PROBLEM PERSISTED. THE MANUFACTURER WAS NOTIFIED OF THE PROBLEM. THE APPROXIMATE FAILURE MILEAGE WAS UNAVAILABLE.  UPDATED 08-07-12  *BF    UPDATED 08/08/2012  *JS    UPDATED 2/25/13 *CN UPDATED 03/11/2013 *JS",FORD,ESCORT
10176470,Ford Motor Company,1,0,1,0,03/09/2006,12/01/2006,1FMDU34X3PU,TIRES,1993 FORD EXPEDITION TREAD SEPARATED FROM THE TIRES. CONSUMER RECEIVED A RECALL LETTER ABOUT THE TIRES AFTER THE FACT.  *KB  WHEN THE TIRE TREAD SEPARATED THE CONSUMER LOST CONTROL OF THE VEHICLE AND IT WENT OVER AN OVERPASS.  THE VEHICLE WAS TOTALED  (FIRESTONE TIRES).  *NM,FORD,EXPEDITION
478735,Ford Motor Company,0,0,0,0,05/12/1994,12/20/1994,UNK,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED TWICE ON INCLINE, CAUSING VEHICLE TO ROLL BACKWARDS.  *AK",FORD,EXPLORER
478763,Ford Motor Company,0,0,0,0,11/21/1994,12/12/1994,1FMDU34X6PU,"FUEL SYSTEM, GASOLINE",STRONG GASOLINE ODOR AFTER VEHICLE IS PARKED IN GARAGE.  *SKD,FORD,EXPLORER
480011,Ford Motor Company,0,0,0,0,11/22/1994,01/26/1995,1FMDU34X3PU,ENGINE AND ENGINE COOLING,"OIL FILTER REPLACED 4 TIMES/ENGINE OVERHAULED DUE TO LARGE OIL CONSUMPTION, ALSO EXHAUST SYSTEM REPLACED DUE TO OIL ENTERING PIPE/NOISE.",FORD,EXPLORER
480358,Ford Motor Company,0,0,0,0,12/22/1994,12/22/1994,1FMDU34X2PU,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKES FAIL FREQUENTLY WHILE DRIVING ON CURVED ROADS OR OVER POTHOLES, CAUSING PEDAL TO PUSH UP/LOSS OF CONTROL.  *SKD",FORD,EXPLORER
480579,Ford Motor Company,1,0,0,0,01/06/1995,01/18/1995,1FMDU34X5PU,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKES LOCKED-UP THREE TIMES, ONCE RESULTING IN LOSS OF CONTROL/ACCIDENT.  *SKD",FORD,EXPLORER
481149,Ford Motor Company,0,0,0,0,02/16/1984,02/16/1984,1FMDU34X9PU,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED, CAUSING EXTENDED STOPPING DISTANCE.  *AW",FORD,EXPLORER
481786,Ford Motor Company,0,0,0,0,01/15/1995,01/15/1995,1FMDU34X2PU,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKES ARE TOO SENSITIVE, CAUSING ABS TO ENGAGE CONTINUALLY WHEN APPLYING BRAKES WHILE GOING OVER IMPERFECTIONS IN ROADWAYS.  *SKD",FORD,EXPLORER
482370,Ford Motor Company,0,0,0,0,05/28/1993,03/24/1995,1FMDU32X4PU,ENGINE AND ENGINE COOLING,PROBLEM W/ENGINE MOUNTS CAUSES WHEELS TO VIBRATE/PREMATURE TIRE WEAR.  *AW,FORD,EXPLORER
483551,Ford Motor Company,1,0,0,0,07/01/1993,08/28/1995,,"SERVICE BRAKES, HYDRAULIC","VEHICLE SLIDES TO RIGHT WHEN BRAKES ARE APPLIED, CAUSING ACCIDENT/ROLLOVER. *DH",FORD,EXPLORER
483819,Ford Motor Company,0,0,0,0,03/01/1995,09/08/1995,1FMCU24X3PU,VISIBILITY,"SMALL CHIP IN WINDSHIELD SPREADS ACROSS WINDSHIELD, INTERFERING WITH VISION. *DSH",FORD,EXPLORER
484158,Ford Motor Company,0,0,0,0,03/01/1995,07/14/1995,1FMDU34X6PU,"SERVICE BRAKES, HYDRAULIC",BRAKE PADS REPLACED. *SD,FORD,EXPLORER
