ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
808518,Mazda North American Operations,0,0,0,0,12/15/1996,02/03/1997,JM1GC22A9H1,POWER TRAIN,"WHILE DRIVING AT SPEEDS OF 30MPH, THE AUTOMATIC TRANSMISSION FAILED, CAUSE UNKNOWN.    *AK",MAZDA,626
842689,Mazda North American Operations,0,0,0,0,,07/20/1999,,ELECTRICAL SYSTEM,"WHEN STARTING  CAR, IF THE IGNITION SWITCH WASN'T TURNED IN THE EXACT RIGHT POSITION, ELECTRICAL DEVICES  WOULD PERFORM ERRATICALLY.  DEALER REPLACED THE IGNITION SWITCH.  *AK",MAZDA,626
843383,Mazda North American Operations,0,0,0,0,07/15/1996,07/26/1999,JM1GC22A0H1,ELECTRICAL SYSTEM,"THE IGNITION SWITCH WAS OFF, BUT OTHERS WERE ON.CONSUMER CONTACTED DEALER. *AK",MAZDA,626
850181,Mazda North American Operations,0,0,0,0,04/10/1999,11/09/1999,JM1GC3131H1,ELECTRICAL SYSTEM,NHTSA RECALL # 90V118000: VEHICLE EXPERIENCED  IGNITION SWITCH  MALFUNCTION. DEALER NOTIFIED. *AK,MAZDA,626
852881,Mazda North American Operations,1,0,0,0,01/01/1997,11/15/1999,JM1GC22A7H1,VEHICLE SPEED CONTROL,WHILE PARKING OR DRIVING  VEHICLE SUDDENLY ACCELERATED AND JUMPED FORWARD WHICH CAUSED TWO CRASHES.  DEALER DISCONNECTED THE CRUISE CONTROL AND THE PROBLEM HAS NOT ARISEN.  PLEASE PROVIDE FURTHER INFORMATION.  *AK,MAZDA,626
961723,Mazda North American Operations,0,0,0,0,03/08/1995,03/10/1995,JM1GC3130H1,ELECTRICAL SYSTEM,"IGNITION SWITCH TERMINAL FAILURE, WINDSHIELD WIPER, WASHER FAILURE, HEATER BLOWER AND AC FAILURE.  TT",MAZDA,626
964082,Mazda North American Operations,1,0,1,0,04/14/1995,04/20/1995,JM1GC2217H1,SEAT BELTS,"UPON FRONTAL IMPACT, DRIVERS SHOULDER/LAP BELT FAILED TO RESTRAIN DRIVER.   TT",MAZDA,626
965895,Mazda North American Operations,0,0,0,0,12/05/1994,05/25/1995,JM1GC2214H1,SEAT BELTS,FRONT PASSENGER SHOULDER/LAP BELT BUCKLE INTERMITTENTLY WILL NOT LATCH; EXCESSIVE EFFORT TO LATCH BUCKLE.  TT,MAZDA,626
966386,Mazda North American Operations,0,0,0,0,,06/06/1995,,SEAT BELTS,"SEATBELT LOCKED WHEN RETRACTED,SOMETIMES COULD NOT BE PULLED OUT FOR USE.  TT",MAZDA,626
966420,Mazda North American Operations,0,0,0,0,,06/07/1995,,SEAT BELTS,"SHOULDER BELT FAILS TO RESTRAIN DRIVER UPON VARIOUS DRIVING CONDITION. ALSO, SEAT BELT WARNING SYSTEM CONTINUES TO ACTIVATE. PLEASE DESCRIBE DETAILS.  TT",MAZDA,626
967138,Mazda North American Operations,0,0,0,0,06/09/1995,06/19/1995,,POWER TRAIN,"TRANSMISSION MAKING A HGH. PITCH SOUND, AND DOWNSHIFTS WITHOUT WARNING.  TT",MAZDA,626
967391,Mazda North American Operations,0,0,0,0,,06/21/1995,JM1GC2417H1,ELECTRICAL SYSTEM,"NHTSA RECALL #90V118000; IGNITION SWITCH HAS FAILED AGAIN RESULTING IN LOSS OF ACCESSORIES. CASCADE MOTOR CARS CUYAHOGA FALLS OH.,  TT",MAZDA,626
968133,Mazda North American Operations,1,0,1,0,,07/03/1995,,SEAT BELTS,"CONSUMER WAS IN ACCIDENT, HE WAS REAR ENDED AND THE FRONT DRIVER SIDE SEAT BELT RETRACTOR DIDN'T RESTRAIN, CONSUMER HIT HEAD ON THE STEERING .     *AK",MAZDA,626
969451,Mazda North American Operations,0,0,0,0,06/01/1994,07/26/1995,,SEAT BELTS,"DRIVER'S SIDE AUTOMATIC SEAT BELT FAILURE, SEAT BELT MOTOR HAS STOPPED WORKING.  TT",MAZDA,626
976271,Mazda North American Operations,0,0,0,0,,12/07/1995,JM1GC2438H1,STRUCTURE,THE REAR BODY TO THE REAR SUSPENSION HAS RUSTED OUT .  TT,MAZDA,626
977195,Mazda North American Operations,0,0,0,0,01/02/1996,01/02/1996,JM1GC2217H1,ELECTRICAL SYSTEM,"THE IGNITION IS NOT WORKING WELL,AFTER RECALL REPAIR WAS DONE.PLEASE DESCRIBE.   TT",MAZDA,626
986880,Mazda North American Operations,0,0,0,0,07/08/1996,07/15/1996,JM1GC2215H1,"SERVICE BRAKES, HYDRAULIC,WHEELS",WHILE GOING 35MPH THE REAR LEFT WHEEL FLEW OFF.    *AK CONSUMER ALSO HAD REAR BRAKE SERVICE PERFORMED. *JB,MAZDA,626
10124948,Mazda North American Operations,0,0,0,0,06/07/2005,07/15/2005,JM1GC2212H1,ELECTRICAL SYSTEM,DT:  THE VEHICLE NEEDED A COMPLETE ELECTRICAL SWITCH ASSEMBLY.  THE VEHICLE WOULD NOT START AND TURNING THE KEY DOESN'T HELP AT ALL.  THERE IS NO SOUND OF THE ENGINE TURNING ON.  THE OWNER IS UPSET BECAUSE HIS VEHICLE WAS NOT INCLUDED IN THE RECALL.  *AK   RECALL CAMPAIGN# 90V118000.  *SC   *JB,MAZDA,626
482593,Mazda North American Operations,0,0,0,0,03/30/1995,03/30/1995,JM2UF1115H0,STRUCTURE,FRAME RAILS RUSTED.  *SKD,MAZDA,B SERIES
547194,Mazda North American Operations,0,0,0,0,,07/14/1999,JM2VF1116H0,SEAT BELTS,DRIVER SIDE & PASSENGER SIDE SEAT BELT RETRACTORS FAILED. THE DRIVER'S SIDE IS WEAK / THE PASSENGER SIDE IS COMPLETELY BROKEN.  *YC,MAZDA,B2000
556077,Mazda North American Operations,0,0,0,0,,10/13/2000,JM2UF2116H0,"FUEL SYSTEM, GASOLINE",THE DESIGN AND MOUNTING OF THE GAS TANK IS SUCH THAT LITTLE ROCKS GET BETWEEN THE MOUNTING AND THE GAS TANK AND OVER TIME WEAR THROUGH THE COATING OF THE TANK AND CREATE A LEAK.  NLM,MAZDA,B2000
706188,Mazda North American Operations,0,0,0,0,04/29/1999,05/03/1999,,STRUCTURE,"THE FRAME IS CRACKED ON BOTH SIDES DIRECTLY ACROSS FROM EACH OTHER. LOCATION: THE CENTER OF THE FIRST (FORWARD) BED BODY MOUNT,IT IS CORRODED SO BADLY I WOULD BE AFRAID TO WELD IT EVEN USING LONG PLATES ON EACH SIDE OF THE BOX FRAME. THE VEHICLE IS NOW UNUSABLE WITH THE BED PUSHING UP AGAINST THE CAB. I AM AN AUTOMOTIVE ENTHUSIAST AND BUSINESS MAJOR WORKING IN ENGINEERING AND STUDYING WELDING AND CHASSIS ENGINEERING AND AM COMPETENT FABRICATOR WITH TIG, MIG AND STICK PROCESSES, I HAVE KNOWLEDGE ABOUT METAL AND CARS.",MAZDA,B2000
780424,Mazda North American Operations,0,0,0,0,09/10/1998,09/18/1998,,"FUEL SYSTEM, GASOLINE",FUEL TANK FAILURE AT WELDED SEAM.,MAZDA,B2000
860172,Mazda North American Operations,0,0,0,0,,04/12/2000,JM2UF211XH0,"FUEL SYSTEM, GASOLINE","NOTICED THAT FUEL WAS LEAKING FROM THE SEAMS WHILE FILLING IT UP. COULD FILL FUEL TANK HALF WAY.  SUDDENLY STOPPED AND HEARD IT SLASH, AND THEN LEAKED THROUGH THE SEAMS.*AK    SEAMS SEEM RUSTED AWAY.   *YH",MAZDA,B2000
860293,Mazda North American Operations,0,0,0,0,12/03/1999,04/13/2000,JM2UF1111H0,"FUEL SYSTEM, GASOLINE",4 CYL,MAZDA,B2000
960999,Mazda North American Operations,0,0,0,0,03/02/1995,03/03/1995,,STRUCTURE,WHEN DRIVING THE TRUCK GOING UP TO HIGH SPEED TRUCK SHAKE SERVICE STATION CHECK IT AND SAY THE MAIN FRAME HAD RUSTED THROUGH ON BOTH SIDE.  TT,MAZDA,B2000
963875,Mazda North American Operations,0,0,0,0,04/17/1995,04/17/1995,JM2US1115HO,"FUEL SYSTEM, GASOLINE",FUEL TANK LEAKING FUEL.  TT,MAZDA,B2000
762929,Mazda North American Operations,0,0,0,0,01/14/2002,06/11/2002,JM2UF1131HO,ENGINE AND ENGINE COOLING,"HAD NEV. VALVE TRAIN REBUILD THE ENGINE,HAS 4000MILESON IT NOW,NEEDS 2700 WORTH OF REPAIRS NEEDED TO FIX REBUILD ENGINE(AS PER MAZDA ) DON'T TRUST NEV. VALVE TRAIN TO FIX IT RIGHT ( FOR THE 4TH TIME) I WANT MY MONEY BACK ( $3000) NEED HELP , WHAT TO DO NEXT?*AK",MAZDA,B2200
967484,Mazda North American Operations,0,0,0,0,01/22/1995,06/22/1995,,SEAT BELTS,FEMALE PORTION OF CABLE ASSEMBLY SEPARATED IN OWNERS HAND.  TT,MAZDA,B2200
959271,Mazda North American Operations,0,1,0,0,01/26/1995,01/27/1995,JM2UF5125H0,ENGINE AND ENGINE COOLING,REED VALVE ASSEMBLY ON THE EXHAUST GAS RETURN SYSTEM THAT GOES INTO THE AIR CLEANER ASSEMBLY AND THEY STICK OPEN AND SEND RAW GASES AND FLAMES INTO CARBURETOR.,MAZDA,B2600
967251,Mazda North American Operations,0,0,0,0,,06/20/1995,,ENGINE AND ENGINE COOLING,IF THE B2200 IS ON A RECALL THEN WHY ISN'T THE B2600 ON THE RECALL WHEN IT HAS THE SAME ENGINE.  TT,MAZDA,B2600
489754,Mazda North American Operations,0,0,0,0,05/01/1995,05/01/1995,,STRUCTURE,"MAIN FRAME RUSTED OUT ON BOTH SIDES, RENDERING  VEHICLE UNSAFE.  *AK",MAZDA,MAZDA TRUCK
490514,Mazda North American Operations,0,0,0,0,10/01/1994,12/12/1995,,ENGINE AND ENGINE COOLING,PISTON RINGS REPLACED. *SD,MAZDA,MAZDA TRUCK
850769,Mazda North American Operations,0,0,0,0,10/14/1999,10/14/1999,4F4CR13XAVT,"STEERING,SERVICE BRAKES, HYDRAULIC,POWER TRAIN","BRAKES LOCKED UP, AND  CLUTCH/SLAVE CYLINDER SWITCHN  WENT OUT.  THE PROBLEM  STARTED SIX MONTHS AGO.  ALSO,  DEALERSHIP HAD TO REPLACE  LEFT HUB TWICE FRONT BEARING AND SPINDLE. *AK",MAZDA,MAZDA TRUCK
964554,Mazda North American Operations,0,0,0,0,,05/01/1995,,"FUEL SYSTEM, GASOLINE","MIKUNA CARBURETOR HAS CAUSED NUMEROUS COMPONENTS TO FAIL RESULTING IN STALLING, BLOWING BLACK SMOKE AND ENGINE HEADS. PLEASE DESCRIBE DETAILS.  TT",MAZDA,MAZDA TRUCK
972173,Mazda North American Operations,0,0,0,0,,09/15/1995,,"FUEL SYSTEM, GASOLINE",GAS TANK LEAKING DUE TO SEAM/WELD WEAKENING. PLEASE DESCRIBE DETAILS.  TT,MAZDA,MAZDA TRUCK
970085,Mazda North American Operations,0,0,0,0,,08/09/1995,,SEAT BELTS,DRIVERS SIDE SEAT BELT BUCKLE DOES NOT LATCH.  TT,MAZDA,MX6
11030072,Mazda Motor Corp.,0,1,0,0,06/15/2014,09/26/2017,JM1FC3318H0,"ELECTRICAL SYSTEM,ENGINE,FUEL/PROPULSION SYSTEM",VEHICLE CAUGHT ON FIRE IN ENGINE COMPARTMENT FIRE DEPARTMENT PUT IT OUT BEEN SITTING EVER SINCE,MAZDA,RX-7
484561,Mazda North American Operations,0,1,0,0,05/25/1995,07/31/1995,JM1FC3322H0,ENGINE AND ENGINE COOLING,ENGINE FIRE. *DH,MAZDA,RX7
484720,Mazda North American Operations,0,1,0,0,05/25/1995,07/31/1995,JM1FC3322H0,ENGINE AND ENGINE COOLING,ENGINE FIRE.  *SKD,MAZDA,RX7
508622,Mazda North American Operations,0,0,0,0,,09/12/1996,,"SERVICE BRAKES, HYDRAULIC",THE CALIPER FAILED.,MAZDA,RX7
516623,Mazda North American Operations,0,0,0,0,03/26/1997,04/21/1997,,UNKNOWN OR OTHER,LEXICON (HEAT/A/C) PANEL REPLACED TWICE.,MAZDA,RX7
522182,Mazda North American Operations,0,1,0,0,08/28/1997,09/17/1997,,ENGINE AND ENGINE COOLING,ENGINE FIRE.,MAZDA,RX7
524845,Mazda North American Operations,0,0,0,0,01/01/1995,11/17/1997,JM1FC3316HO,VISIBILITY,WINDSHIELD WIPER MOTOR FAILED.,MAZDA,RX7
540859,Mazda North American Operations,0,0,0,0,09/10/1998,09/13/1998,JM1FC3314H0,"FUEL SYSTEM, GASOLINE",FUEL INJECTORS NOT PULSATING.,MAZDA,RX7
700723,Mazda North American Operations,1,1,1,1,08/01/1994,11/18/1998,?,"FUEL SYSTEM, GASOLINE","MY HUSBAND WAS KILLED DUE TO REAR IMPACT.  HE WAS COMMING HOME FROM WORK, MET ONCOMMING TRAFFIC ON A BRIDGE, LARGE PIECE OF RETREAD (TIRE) IN HIS LANE, COULDN'T GO AROUND IT, VAN AND 18 WHEELER WERE FOLLOWING. HE PUT ON HIS BRAKES, CAME TO A STOP 18 WHEELER HIT VAN, VAN BUMPED MY HUSBANDS CAR (1987 MAXDA RX7) MODERATE DINT IN CENTER BACK OF CAR PUSHED HIM TOTALLY OUT OF ACCIDENT AREA, EXPLODED UPON IMPACT, HIS CAR DID NOT HIT ANY THING ELSE, HE DID NOT RECEIVE ANY OUTHER INJURIES EXCEPT 70% BURN AND 50% WAS 3RD DEGREE, HE LIVED 47 DAYS,  I SEE OTHERS DRIVING THESE LITTLE CARS AND IT TERRIFIES ME OF WHAT COULD HAPPEN TO THEM.... THERE ARE EYE WITNESSES THAT SAW THE CAR EXPLODE UPON IMPACT..... PLEASE LET ME KNOW IF I AM ALONE OR IF THERE ARE OTHERS THAT HAVE HAD THIS HAPPEN TO THEM. I FEEL THEY SHOULD BE TAKEN OFF OUR HIGHWAY.. THEY HAVE THE SAME PROBLEM AS THE PINTO.... THANK YOU SHARON BUCK",MAZDA,RX7
701161,Mazda North American Operations,0,1,0,0,11/06/1998,12/07/1998,JM1FC3327H0,"FUEL SYSTEM, GASOLINE","THE PULSATION DAMPER HAS A SCREW THAT IN TIME WORKS ITS WAY OUT.  ONCE THIS SCREW FALLS OUT, FUEL LEAKS OUT ALL OVER THE ENGINE/INTAKE/EXHAUST MANIFOLD.  I HAVE ALREADY HEARD OF SEVERAL OTHER PEOPLE IN THE U.S. THROUGH THE INTERNET WHO HAVE HAD THE SAME PROBLEM.  AMONG OWNERS, MANY KNOW ABOUT THIS HAZARD WHICH COULD OCCUR AT ANY TIME OR ANY SPEED.  IT IS A MAJOR CAUSE OF ENGINE FIRE AND VERY DANGEROUS.  MY VEHICLE HAS NOW SUFFERED A FIRE CAUSED BY THIS DEFECTIVE PART.  I WAS LUCKY ENOUGH TO HAVE ALREADY SHUT THE CAR DOWN, GOT OUT AND AWAY, AND TO HAVE PUT THE FIRE OUT BEFORE IT BURNED EVERYTHING.",MAZDA,RX7
718021,Mazda North American Operations,0,0,0,0,,01/29/2000,JM1FC3312H0,"SERVICE BRAKES, HYDRAULIC",THE ABS UNIT LEAKS. FROM WHAT I READ ON THE RX7 EMAIL LIST THIS IS A COMMON PROBLEM ON THE RX7.  *AK,MAZDA,RX7
725298,Mazda North American Operations,0,1,1,0,03/31/2000,07/11/2000,JM1FC3318H0,ELECTRICAL SYSTEM,"VEHICLE ENGINE FIRE AT IDLE SPEED WHILE STOPPED, VEHICLE OCCUPIED, RAW FUEL CAUGHT FIRE UNDERHOOD,DAMAGED MANY FUEL SYSTEM COMPONENTS,CAUSED MINOR BURNS TO OCCUPANT/OPERATOR.  *AK",MAZDA,RX7
736340,Mazda North American Operations,0,0,0,0,,11/15/2000,JM1FC3326H0,ENGINE AND ENGINE COOLING,COOLANT LEAK (INTERNAL).  *AK,MAZDA,RX7
739371,Mazda North American Operations,0,0,0,0,04/10/1997,01/15/2001,JM1FC3327H0,"FUEL SYSTEM, GASOLINE",DAMPENER FAILS AND LEAKS FUEL ONTO HOT ENGINE. I SMELLED MINE AND REPLACED BEFORE DAMAGE OCCURRED. NOW IT HAS FAILED AGAIN. SAME HEAVY SMELL OF FUEL AND CAR IS UNSAFE TO DRIVE. NEW DAMPENER ORDERED.,MAZDA,RX7
742355,Mazda North American Operations,0,0,0,0,,03/13/2001,JM1FC3321HQ,ENGINE AND ENGINE COOLING,PULSATION DAMPENER FAILED AND FILLED THE VACUM LINE ASSEMBLY WITH FUEL.,MAZDA,RX7
742384,Mazda North American Operations,0,1,0,0,09/11/2000,03/13/2001,JM1FC3320H0,"FUEL SYSTEM, GASOLINE",NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,MAZDA,RX7
750995,Mazda North American Operations,0,1,0,0,01/04/2001,08/23/2001,JM1FC3329H0,ENGINE AND ENGINE COOLING,"I TOOK THE CAR TO A LOCAL MAZDA DEALER FOR A COOLANT LEAK. THEY SAID THEY FIXED THE PROBLEM. WHILE THEY WERE TEST DRIVING THE CAR, THE CAR CAUGHT ON FIRE. FORTUNATELY, IT WAS CLOSE TO THE SHOP, AND THEY PUT DOWN THE FIRE WITHOUT ANY INJURIES. THE CAR WAS TOTALLY DESTROYED. ACCORDING TO THE MECHANICS AT THE DEALERSHIP, AN OIL LINE IS VERY CLOSE TO THE EXHAUST PIPE IN THIS MODEL. THE EXHAUST PIPE IS AS HOT AS 800-900F WHEN THE VECHILE IS OPERATION. THERE IS ONE PLASTIC CONNECTION ON THE NEARBY OIL LINE. THE PLASTIC CONNECTION CRACKED OPEN THAT DAY, POSSIBLY BECAUSE OF AGE AND/OR TEMPRETURE CHANGE (IT WAS ABOUT 0F THAT DAY.). TE ENGINE OIL THEN CAME OUT AND CAUGHT ON FIRE BECAUSE OF THE NEARBY HOT EXHAUST PIPE. TO MY KNOWLEDGE, THE 87 RX7 TURBO IS THE FIRST OR SECOND MODEL YEAR OF THIS PATICULAR MODEL. IF THE FIRE WAS INDEED CAUSED BY OIL PIPE, MANY OTHER RX7'S WOULD HAVE THIS DANGER SOON. I AM REALLY CONCERNED ABOUT THE SAFETY OF OTHER RX7 OWNERS. BY THE WAY, THIS CAR WAS ALWAYS IN EXCELLENT CONDITION. THOUGH I AM THE 2ND OWNER, I KNOW THE FIRST OWNER QUITE WELL AND WE HAVE ALWAYS KEPT GOOD MAINTAINANCE OF IT.*AK",MAZDA,RX7
759063,Mazda North American Operations,0,1,0,0,10/20/1996,03/07/2002,JM1FC3328H0,"FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM","I AM AN EXPERT ON THE 2ND GENERATION 1986-1991 RX-7 VEHICLES (SEE HTTP://FC3S-PRO.COM).  I FIND THESE PULSATION DAMPER FIRES TOO COMMON WITH SERIOUS/EXPENSIVE DAMAGE - TYPICALLY WILL BURN WIRING HARNESS ($1,200) AND ALL FUEL INJECTORS (4X$300) UNDER THE MANIFOLD.  MAZDA AND ALL MAZDA DEALERS REFUSE TO ACKNOWLEDGE THIS PROBLEM.  I WISH THERE WAS A MANDATORY RECALL ON THIS PART, AS THE POTENTIAL OF ENGINE FIRES IS WAY TOO DANGEROUS.  PLEASE FEEL FREE TO CONTACT ME.  I AM ALSO VERY CLOSE WITH THE INTERNET COMMUNITY OF THESE OWNERS.  *AK",MAZDA,RX7
759079,Mazda North American Operations,0,1,0,0,09/10/2001,03/08/2002,,"FUEL SYSTEM, GASOLINE",PULSATION DAMPER LEAKS FUEL OUT THE SCREW HOLE ADJUSTMENT ONTO THE EXHAUST MANIFOLD.  IT IS THE #1 CAUSE OF RX-7 FIRES.*AK,MAZDA,RX7
759104,Mazda North American Operations,0,1,0,0,10/20/2001,03/08/2002,JM1FC3311H0,"FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM","BURNED ALOT OF THINGS LIKE THE ENGINE WIRING HARNESS, INJECTORS, MISC HOSES, INTAKE MANIFOLD, HOOD LINER, ETC. GOOD THING I HAD A FIRE EXTINGUISHER IN THE CAR OR THE WHOLE CAR WOULD HAVE BEEN LOST. *AK",MAZDA,RX7
759188,Mazda North American Operations,0,0,0,0,03/10/2002,03/11/2002,JM1FC3325HO,"FUEL SYSTEM, GASOLINE",IT WAS CAUGHT IN TIME BUT COULD HAVE CAUSED A MAJOR FIRE.  *AK,MAZDA,RX7
759408,Mazda North American Operations,0,0,0,0,03/10/2002,03/15/2002,JM1FC3315H0,ENGINE AND ENGINE COOLING,MODERATE FUEL LEAK.  REPLACED TO AVOID ENGINE COMPARTMENT FIRE.  CAR DOES NOT RUN LIKE IT DID BEFORE.  NO POWER ABOVE 3500 RPM.*AK,MAZDA,RX7
759458,Mazda North American Operations,0,0,0,0,01/01/1996,03/17/2002,JM1FC3325H0,"FUEL SYSTEM, GASOLINE","THE SMALL SCREW IN THE END OF THE PULSATION DAMPER HAD FALLEN OUT.  OTHER PERSONS WITH THIS FAILURE HAVE HAD FIRES AS A RESULT OF THIS.  IN MY CASE, I SIMPLY REPLACED THE PART.  IT FAILED AGAIN ABOUT TWO YEARS LATER... AGAIN, NO FIRE, BUT IT WAS LEAKING GAS. *AK",MAZDA,RX7
759520,Mazda North American Operations,0,1,0,0,02/12/2002,03/19/2002,JM1FC3318H0,"FUEL SYSTEM, GASOLINE","PULSATION DAMPNER FAILED, CAUSING A GAS LEAK AND SMALL ENGINE FIRE. I WAS LUCKY AND HAD A FIRE EXTINGUISHER HANDY.*AK",MAZDA,RX7
759609,Mazda North American Operations,0,0,0,0,02/01/2001,03/21/2002,JM1FC3324H0,"FUEL SYSTEM, GASOLINE",NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,MAZDA,RX7
759645,Mazda North American Operations,0,1,0,0,03/21/2002,03/21/2002,JM1FC3320H0,"FUEL SYSTEM, GASOLINE","MY DAMPER IS LEAKING FUEL RIGHT AS I TYPE THIS TO YOU.  IF I DRIVE MY CAR IT MAY CATCH FIRE AND KILL INOCENT VICTIMS.  PLEASE MAKE THIS PROBLEM A SAFETY RECALL FOR DEALERSHIPS TO FIX AT THEIR OWN EXPENSE.  THIS FAILURE IS EXTREMELY COMMON ON 86-88 MAZDA RX7'S, AND MAZDA KNOWS ABOUT IT.  WHY SHOULD I HAVE TO PAY FOR KEEPING MY VEHICLE SAFE IF IT IS THEIR PROBLEM.  SO MANY VICTIMS, SHOULD I BE THE NEXT ONE?  PLEASE MAKE THIS A MANDITORY RECALL SO I CAN MAKE MY CAR ROADWORTHY ONCE MORE.  I AM AFFRAID THAT MY CAR WILL CATCH FIRE IN THE NEAR FUTURE.  THE PULSATION DAMPER IS MOUNTED TO THE FUEL RAIL OF ALL RX7'S AND ALL RX7'S HAVE A RISK OF BURNING TO THE GROUND.  I HAVE SEEN SO MANY CARS LIKE MINE IN THE LOCAL JUNK YARDS, BLOOD ON THE DRIVER'S SEAT, FIREDAMAGE EVERYWHERE.  MAZDA EVEN MADE AN IMPROVEMENT ON THE REPLACEMENT PIECE SO THAT IT WILL NEVER LEAK AGAIN.  I NEED THAT NEW DAMPER RIGHT NOW!. *AK",MAZDA,RX7
760274,Mazda North American Operations,0,0,0,0,03/15/2002,04/04/2002,JM1FC3329H0,"FUEL SYSTEM, GASOLINE","THE STARTER HAD GIVEN OUT.  I AND A FRIEND WERE IN THE PROCESS OF REPLACING IT.  THE FRIEND SMELLED GAS.  I GOT UNDER THE CAR, AND SMELLED GAS ALSO.  WE DECIDED NOT TO DRIVE THE VEHICLE UNTIL THE SOURCE OF THE SMELL WAS DETERMINED.  AFTER REMOVING THE INTAKE PLENUM, IT WAS DETERMINED THAT THE GAS LEAK WAS FROM THE PULSATION DAMPER, A COMPONENT BOLTED TO THE END OF THE PRIMARY INJECTORS FUEL RAIL.  IT WAS LEAKING ONTO THE PASSENGER SIDE OF THE ENGINE, NEAR THE TOP.  SINCE THE ENGINE IS OVAL, THE GAS WAS RUNNING DOWN THE SIDE OF THE ENGINE TOWARD THE EXHAUST MANIFOLD, WHICH BECOMES EXTREMELY HOT WHEN A ROTARY ENGINE IS RUNNING.  ALTHOUGH THIS HAD NOT HAPPENED YET, AS THE LEAK BECAME WORSE THE GAS WOULD HAVE IGNITED, PUTTING THE DRIVER AND PASSENGER IN THE CAR AT GREAT PERIL.  THIS COMPONENT SHOULD BE ENGINEERED IN SUCH A WAY THAT IT DOES NOT LEAK, EVEN IF IT FAILS.  THERE ARE MANY INCIDENTS WHERE A VEHICLE HAS BEEN COMPLETELY DESTROYED BY FIRE AS A RESULT OF THE FAILURE OF THIS PULSATION DAMPER.*AK",MAZDA,RX7
760284,Mazda North American Operations,0,1,0,0,02/01/2002,04/05/2002,,"FUEL SYSTEM, GASOLINE",EVERY 2ND GEN RX-7 ASIDE FROM THE 1990 & 1991S THAT I HAVE SEEN HAVE FAILED.  NOT ALL HAVE BURNED.  NO SAFETY DEFECT LISTED IN SUMMARY. *AK,MAZDA,RX7
801666,Mazda North American Operations,0,0,0,0,01/01/1990,09/23/1996,JM1FC3317H0,SEAT BELTS,"DRIVER'S SHOULDER/LAP BELT DOES NOT RETRACT PROPERLY, DOES NOT GRAB OCCUPANT AS DESIGNED/DOES NOT RETRACTNWHEB UNOCCUPIED EITHER.  *AK",MAZDA,RX7
849499,Mazda North American Operations,0,0,0,0,,09/30/1999,JMIFC3312H0,"FUEL SYSTEM, GASOLINE","WHEN STARTING VEHICLE AFTER SHORT TRIPS THE FUEL INJECTION SYSTEM FLOODED, CAUSE UKNOWN. PLEASE GIVE ANY  FURTHER DETAILS.  *AK",MAZDA,RX7
877734,Mazda North American Operations,0,0,0,0,06/01/1999,01/09/2001,JM1FC3314H0,"FUEL SYSTEM, GASOLINE","AT 130,000 MILES  FUEL DAMPER EXPERIENCED FUEL LEAKAGE.  PLEASE FEEL FREE TO PROVIDE ANY FURTHER DETAILS ON THIS MATTER.  *AK",MAZDA,RX7
960606,Mazda North American Operations,0,0,0,0,,02/27/1995,,STEERING,SEAT BELT WARNING LIGHT ILLUMINATES INTERMITTENTLY. CAUSE OF FAILURE IS STILL UNKNOWN. OWNER HAS (2) VEHICLE WITH SAME FAILURE. 2) ALSO HAVING STEERING FAILURE.,MAZDA,RX7
966135,Mazda North American Operations,0,0,0,0,01/01/1995,05/31/1995,JM1FC3325H0,SEAT BELTS,VEHICLE LAP/SHOULDER BELT ON DRIVER WILL NOT RETRACT.  TT,MAZDA,RX7
967064,Mazda North American Operations,0,0,0,0,,06/16/1995,,"FUEL SYSTEM, GASOLINE",TURBO FAILS DUE TO ENGINE MANIFOLD CRACKING. PLEASE DESCRIBE DETAILS.  TT,MAZDA,RX7
8022491,Mazda North American Operations,0,0,0,0,10/15/2002,11/08/2002,JMIFC3313H0,"FUEL SYSTEM, GASOLINE",WHILE DRIVING THE VEHICLE ENGINE STARTED RUNNING ERRATIC.  DRIVER PULLED VEHICLE OVER TO CHECK UNDER THE HOOD.  THE PULSATION DAMPNER THAT CONTROLS THE FUEL GOING INTO THE ENGINE HAD CAME UNDONE AND FUEL WAS LEAKING ALL OVER THE ENGINE.  PLEASE PROVIDE MORE DETAILS.       TS,MAZDA,RX7
10006849,Mazda North American Operations,0,1,0,0,11/26/2002,02/13/2003,,ENGINE AND ENGINE COOLING,*OHIO TRAFFIC CRASH REPORT*  A FIRE ORIGINATED FROM THE ENGINE COMPARTMENT. *JG  *JB,MAZDA,RX7
10023100,Mazda North American Operations,0,0,0,0,01/27/2003,06/15/2003,JM1FC3312H0,"FUEL SYSTEM, GASOLINE",THE PULSATION DAMPENER ON THE 1986-1988 MAZDA RX-7'S CAN FAIL. THE PIECE IS MADE FROM PLASTIC WHICH BECOMES BRITTLE AND FAILS. THIS WILL CAUSE A FUEL LEAK IN THE ENGINE BAY AND CAUSE A POSSIBLE FIRE.   *NLM,MAZDA,RX7
