ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
978215,"General Motors, LLC",0,0,0,0,01/25/1996,01/25/1996,1GTDC14K8LE,STRUCTURE,"DRIVER AND PASSENGER SIDE DOORS ARE FALLING OFF, PINS ON HINGES WERE PUT ON UPSIDE DOWN.  TT",GMC,C2500
10125523,"General Motors, LLC",0,0,0,0,02/28/2004,06/16/2005,1GTFC24KXLE,SEAT BELTS,FRONT SEAT BELTS NON-OPERATIONAL.  CABLE WIRE IS COMMING APART.  PASSENGER SIDE SEATBEALT MECHANISM BROKEN,GMC,C2500
478714,"General Motors, LLC",0,0,0,0,03/17/1993,12/20/1994,2GDEG25K4L4,VISIBILITY,"FIBERGLASS ROOF DESIGN PREVENTS EASY REMOVAL OF ICE/SNOW ALLOWING REMAINING ICE TO LOOSEN AND SLIDE OVER WINDSHIELD, BLOCKING DRIVER'S VISION. *AK",GMC,G SERIES
484711,"General Motors, LLC",0,1,0,0,04/12/1995,05/10/1995,2GBEG25K1L4,POWER TRAIN,"TRANSMISSION FLUID LEAKED OUT OF FILLER TUBE ONTO HOT ENGINE PARTS, CAUSING FIRE (RECALL REPAIRS REFUSED DUE TO VIN (93V016)  *SKD",GMC,G SERIES
729379,"General Motors, LLC",0,0,0,0,03/31/2000,08/28/2000,1GTHR33N9LF,ENGINE AND ENGINE COOLING,VEHICLE WAS WELL MAINTAINED--LEFT SHOP ON MONDAY AFTER $810.00 REPAIR BILL TO PREPARE FOR TRIP FROM OH TO SD AFTER SHEEP.  DEALER WAS TO SAFETY CHECK AND CORRECT OVERHEATING PROBLEM UNDER HEAVY LOADS.  PULLING TRAILER WITH SHEEP NEED TO RUN CONTINOUSLY TO,GMC,G30
734784,"General Motors, LLC",0,0,0,0,09/04/2000,10/20/2000,,TIRES,"ON THE ABOVE DATE S/B BOUND NYS NORTHWAY N/B OF EXIT 16 PASSENGER SIDE REAR TIRE TREAD SEPERATED, ALARGE CHUNK OF THE TREAD PEALED BACK FROM THE INTERIOR PART OF THE TIRE.  THE TIRE RETATAINED AIR, AIR LOSS OCCURED SLOWLY ENOUGH TO DRIVE VEHILCE AT A MINIMAL SPEAD  APPROX. 1/4 MILE ON SHOULDER TO THE EXIT 16 TRUCK STOP.  TIRE CONTINUED TO SLOWLY LOSS ALL AIR.  TIRE WAS REMOVED, SPARE WAS INSTALLED.  TRIP WAS CONTINUED S/B.  ON THE NYS THRUWAY, 1 MILE NORTH OF THE MODENA SERVICE AREA THE LEFT REAR TIRE BLEW OUT.  THE TIRE COMPLETELY DISENTEGRATED.  THE VEHICLE DROVE OFF OF THE ROAD OUT OF CONTROL, ONTO THE SHOULDER.  I HAD INSPECTED THESE TIRES NUMEROUS TIMES PRIOR TO THIS DATE, PRIOR TO ANY FIRESTONE TIRE PROBLEM.  ALL FOUR TIRES WERE PROPERLY INFLATED WITH THE COREECT AIR PRESSURE.  I HAD CHECKED THE AIR PRESSURE AND TIRE CONDITION IMMEDIATLY PRIOR TO THE TRIP.  I AM NORMALLY VIGILANT IN MAINTAINING A SAFE VEHICLE  AND HAD BENN AWARE OF THE FIRESTONE TIRE RECALL WHICH CAUSED ME TO REPEATEDLY CHECK THE TIRES FROM JULY THROUGH THE INCIDENT DATE.  THESE TIRES HAD GREATER THAN 65% OF TREAD LIFE LEFT.  THEY HAD NO VISABLE DAMAGE TO THE INNER SIDE WALLS, OUTER SIDE WALLS OR TREAD.  I HAVE A PHOTOGRAPH OF THE FIRST TIRE SHOWING THE TREAD SEPERATION.  I DROVE OVER A MILE ON THE SECOND TIRE AFTER THE BLOW OUT AND THERE WASN NOTHING OF VALUE TO PHOTOGRAGH.  A FIRESTONE SHOP IN MIDDLETOWN NY REPLACED THE TIRES AND TOOK THE DAMAGED TIRES.  I HAVE THE RECEIPT WITH THE PARTICULARS.  PLEASE CALL ME, I HAVE MORE TO ADD.. (TIRESIZE: 16.5)( DOT NUMBER:   TIRE SIZE: 16.5 )",GMC,G35
484512,"General Motors, LLC",0,0,0,0,08/01/1995,08/01/1995,1GTDK14H4LE,"SERVICE BRAKES, HYDRAULIC",BRAKES REPAIRED PRIOR TO RECALL. *SD,GMC,GMC
504470,"General Motors, LLC",0,1,0,0,04/06/1996,05/14/1996,1GTFK24K1LE,ELECTRICAL SYSTEM,"ALTERNATOR LOCKED UP, CAUSING FIRE UNDER HOOD. *SD",GMC,GMC
706675,"General Motors, LLC",0,0,0,0,06/25/1995,05/19/1999,2GDEG25K6L4,"SERVICE BRAKES, HYDRAULIC","ROTORS WARPED, WERE TURNED AND WARPED AGAIN WITHIN 5,000 MILES. ALSO, PAINT BUBBLED IN SEVERAL PLACES.  *AK",GMC,GMC
715211,"General Motors, LLC",0,0,0,0,10/15/1998,11/24/1999,1GEDG25KOL7,SEAT BELTS,"SEAT BELT ON PASSENGER SIDE WILL NOT RELEASE, PLASTIC MECHANISM BROKE",GMC,GMC
527008,"General Motors, LLC",0,1,0,0,11/29/1997,12/22/1997,1GDEG25K5L7,POWER TRAIN,FIRE DUE TO TRANSMISSION FLUID LEAK.,GMC,GMC TRUCK
500722,"General Motors, LLC",0,0,0,0,12/21/1995,12/21/1995,,"SERVICE BRAKES, HYDRAULIC",POOR PERFORMANCE OF ABS BRAKES.  TT,GMC,JIMMY
527723,"General Motors, LLC",0,0,0,0,08/25/1996,01/06/1997,1GKEV18K5LF,"FUEL SYSTEM, GASOLINE",THE FUEL TANK SHIELD/PROTECTOR WERE REPLACED DUE TO CONTAMINATION THAT RESULTED IN LEAKAGE.  *YC,GMC,JIMMY
801499,"General Motors, LLC",0,0,0,0,08/07/1996,08/28/1996,,SEATS,CONSUMER WAS REARENDED AND THE FRONT SEAT RECLINER FELL BACKWARD AND THE ASHTRAY CAME APART AND HIT THE PASSENGER'S  SIDE IN THE FACE . PLEASE  DESCRIBE .*AK,GMC,JIMMY
808928,"General Motors, LLC",0,0,0,0,,02/14/1997,,"SERVICE BRAKES, HYDRAULIC","OWNER HAS ABS BRAKES,SHE STATES WHILE DRIVING AT 60MPH ON THE HIGHWAY WHEN SHE WENT TO USE BRAKES AND THEY LOCKED UP,  OWNER ALSO NOTES THE BRAKE PEDAL WENT TO THE FLOOR.   *AK",GMC,JIMMY
817572,"General Motors, LLC",0,0,0,0,,10/24/1997,1GKCT18V8L8,"SERVICE BRAKES, HYDRAULIC",UPON APPLICATION ON WET/DRY SURFACES BRAKES GIVE FALSESINCE OF STOPPING.  PLEASE DESCRIBE DETAILS.   *AK,GMC,JIMMY
819050,"General Motors, LLC",1,0,0,0,11/12/1995,01/15/1998,1GTCT14Z6L2,"SERVICE BRAKES, HYDRAULIC","BRAKES: DRIVING DOWN A MOUNTAIN AREA, AND APPLIED THE BRAKES, COULDN'T GET ENOUGH BRAKING POWER TO SLOW THE VEHICLE DOWN, AND THE BRAKE PEDAL WENT COMPLETELY TO THE FLOOR.  VEHICLE WOULD NOT STOP AN  RAN INTO A HILLSIDE BEFORE GETTING IT TO STOP.  *AK",GMC,JIMMY
849749,"General Motors, LLC",0,0,0,0,09/30/1999,10/04/1999,,"SERVICE BRAKES, HYDRAULIC","WHILE DRIVING AT ABOUT 65 MPH AND APPLYING BRAKES, CONSUMER TRIED TO COME TO A COMPLETE STOP AND VEHICLE WOULD NOT STOP.  *AK",GMC,JIMMY
851880,"General Motors, LLC",0,1,0,0,,10/27/1999,,ELECTRICAL SYSTEM,WHILE DRIVING SMOKE CAME FROM UNDER THE HOOD. AFTER STOPPING AND OPENING THE HOOD OWNER DISCOVERED ENGINE FIRE. DEALER HAS NOT SEEN VEHICLE. *AK,GMC,JIMMY
965147,"General Motors, LLC",0,0,0,0,05/04/1995,05/11/1995,1BKEV18K2LF,STRUCTURE,FLOOR PAN RUSTED OUT ON DRIVER AND PASSENGER.  TT,GMC,JIMMY
986625,"General Motors, LLC",0,0,0,0,11/15/1990,07/09/1996,1GKCS18Z1L8,SEATS,"WHILE MAKING SHORT STOP, DRIVER FELL FORWARD/BACKWARD, WHOLE SEAT BACK BROKE OFF COMPLETELY, PINS THAT HOLD SEAT TO BASE SHEARED OFF, SPEED 35 MPH.   *AK",GMC,JIMMY
10070146,"General Motors, LLC",0,0,0,0,08/15/2002,01/15/2004,1GKCS13Z2M2,"STEERING,ENGINE AND ENGINE COOLING,STRUCTURE,UNKNOWN OR OTHER","REPLACED HEATER CORE (A/C)    DOOR HANDLES ON DRIVER AND PASSENGER DOOR SEPARATED FROM INSIDE DOOR PANEL.  HESITATION ON START, AND THROUGHOUT DRIVING RANGE, SEEMS INDICATIVE OF FUEL LINE, CARB, OR SOMETHING INTERNAL.  IN THE DEALERS SHOP AS I TYPE.  WOULD TURN OVER, BUT WOULD NOT START, AGAIN SEEMS LIKE A FUEL OR CARB ISSUE.  DON'T KNOW FOR SURE THOUGH.  PAINT HAS BEEN PEELING FOR ABOUT A YEAR NOW.  IT IS A RED, GOING TO GREY.  STEERING ISSUES; STEERING COLUMN SEPARATED FROM HOUSING, BASICALLY IT WAS SLOWLY UNSCREWING ITSELF.  CURRENTLY IN SHOP, IGNITION WOULDN'T TURN TO OFF POSITION.",GMC,JIMMY
850837,"General Motors, LLC",0,0,0,0,,10/15/1999,1GCDK14K7LZ,"SERVICE BRAKES, HYDRAULIC","SEVERE CORROSION DUE TO ROAD SALT AT THE JOINT OF THE STAMPED STEEL CENTER SECTION AND CAST OUTER  SECETION, CAN CAUSE THE SECTIONS TO SEPARATE. VEHICLE NOT INCLUDED IN RECALL 93V11900. PLEASE GIVE ANY FURTHER DETAILS.  *AK",GMC,K15
734964,"General Motors, LLC",1,0,0,0,10/19/2000,10/23/2000,2GTEK14Z5L1,PARKING BRAKE,TRUCK PARKING BRAKE DISENGAGED AND TRUCK ROLLED DOWN EMBANKMENT. *AK,GMC,K1500
818770,"General Motors, LLC",0,0,0,0,01/20/1990,12/18/1997,1GPOR14K6LE,"SERVICE BRAKES, HYDRAULIC","EA94-038; IN SUDDEN STOP THE ABS BRAKING SYSTEM MALFUNCTIONED DUE TO THE BRAKE DRUMS/ROTORS BEING TOO SMALL FOR THIS SIZE OF VEHICLE, FOR THE VEHICLE, CAUSING  EXTENDED STOPPING DISTANCE,  MAY RESULT IN AN ACCIDENT.  *AK",GMC,K1500
971998,"General Motors, LLC",0,0,0,0,,09/13/1995,1DPDK14K2LE,SEAT BELTS,THE DRIVER SIDE SEAT BELT BUCKLE BROKE.  TT,GMC,K1500
976001,"General Motors, LLC",1,1,0,0,11/16/1995,12/04/1995,2GTEK19K8L1,POWER TRAIN,TRANSMISSION OVERHEATED AND CAUGHT FIRE.  TT,GMC,K1500
512564,"General Motors, LLC",0,1,0,0,08/08/1996,11/27/1996,2GCFK29K5L1,POWER TRAIN,"TRANSMISSION PLUG BLEW, CAUSING FLUID TO BURN/FIRE.",GMC,K2500
806606,"General Motors, LLC",0,0,0,0,,12/20/1996,,SEAT BELTS,"WHEN TRYING TO INSERT THE SEAT BELT INTO THE BELT BUCKLE, THE DRIVER'S AND REAR SEA  BELT BUCKLES DO NOT LATCH.     *AK",GMC,K2500
972651,"General Motors, LLC",0,1,0,0,01/01/1995,09/28/1995,1GDJK34N6LE,ELECTRICAL SYSTEM,"ENGINE COMPARTMENT FIRE, TWO FIRES INVOLVING ELECTIRCAL SYSTEM.  TT",GMC,K3500
856314,"General Motors, LLC",0,0,0,0,06/03/1999,02/04/2000,,ENGINE AND ENGINE COOLING,"ENGINE  HEAD GASKET BLEW UP,  CAUSING  ENGINE TO  SMOKE.  *AK",GMC,M SERIES
476983,"General Motors, LLC",0,0,0,0,11/23/1994,11/23/1994,,PARKING BRAKE,"BRAKE LIGHT COMES ON WHILE DRIVING, ALSO EMERGENCY BRAKE RELEASE LOCKED UP PRIOR TO RECALL.  *AW",GMC,MOTOR HOME
10354928,"General Motors, LLC",0,0,0,0,09/09/2010,09/10/2010,1GDG4T1V9LV,ENGINE AND ENGINE COOLING,TL* THE CONTACT WAS DRIVING A1990 P800 PROVIDED BY THE UPS.  WHILE DRIVING THE CONTACT SMELLED FUMES AND STARTED GETTING HEADACHES.  THE CONTACT STOPPED DRIVING THE VEHICLE AND WENT TO THE DOCTOR. THE DOCTOR DISCOVER THE CONTACT HAD CARBON MONOXIDE POISONING AS A RESULT OF THE FUMES FROM THE VEHICLE AND WAS IMMEDIATELY RUSHED TO THE HOSPITAL.   THE CONTACT STATED UPS REFUSES TO REPAIR THE VEHICLE THAT THEY PROVIDE TO THE WORKERS.  THE CONTACT STATED THE VEHICLES ARE UNSAFE AND SHOULD BE OFF ROAD. UPDATED 01/14/11 *BF  UPDATED 03/24/11,GMC,P SERIES
959245,"General Motors, LLC",0,0,0,0,10/28/1994,01/27/1995,C9494310279,PARKING BRAKE,THORSON MOTOR CENTER 94V183. DEALERSHIP DOES NOT HAVE THE PARTS.  TT,GMC,P300
476386,"General Motors, LLC",0,0,0,0,08/18/1994,11/22/1994,,ELECTRICAL SYSTEM,BATTERY EXPLODED DUE TO AN INTERNAL SHORT.  *AK,GMC,PICK UP
478191,"General Motors, LLC",1,0,0,0,11/05/1994,12/15/1994,4V2WCBBE0LN,"SERVICE BRAKES, HYDRAULIC","BRAKES FAILED WHILE ATTEMPTING TO STOP AT TOLL PLAZA, RESULTING IN LOSS OF CONTROL/ACCIDENT (NEW JERSEY STATE POLICE ACCIDENT REPORT).  *AK",GMC,PICK UP
506644,"General Motors, LLC",0,0,0,0,06/01/1996,07/25/1996,2GTFK29K0L1,TIRES,SPARE TIRE FELL OFF DUE TO BROKEN HOIST ASSEMBLY CABLE. *SD,GMC,PICK UP
511510,"General Motors, LLC",0,0,0,0,10/08/1996,11/19/1996,,STRUCTURE,"METAL BAR FELL OFF VEHICLE, STRIKING ANOTHER VEHICLE. (OHIO STATE POLICE REPORT)",GMC,PICK UP
10084033,"General Motors, LLC",0,0,0,0,07/16/2004,08/02/2004,,TIRES,"WHILE DRIVING REAR DRIVER'S SIDE TIRE BLEW OUT.   CONSUMER MANAGED TO PULL OVER TO CHANGE THE TIRE. DEALERSHIP WAS NOTIFIED, BUT DID NOT RESOLVE THE PROBLEM.  2500 MODEL, GOODYEAR, WORKHORSE, LT245/75R16. *AK",GMC,PICK UP
740423,"General Motors, LLC",1,0,1,0,07/17/1998,02/04/2001,1GTGC24K2LE,SEAT BELTS,"THIS FAILURE WAS THE RESULT OF A REAR UND COLLISION WITH MY VEHICKE STOPPED. THE VEHICLE THAT HIT MY TRUCK WAS A SMALL IMPORT TRAVELING AT ABOUT 40 MPH. UPON IMPACT MY HEAD WAS SNAPPED BACKEARDS AND ACTUALLY WENT THROUGH THE REAR WINDOW, SHATTERING IT AND CAUSING A CONCUSSION SEVERE ENOUGH TO CAUSE ME TO TO BE UNABLE TO CONTINUE TO WORK. THERE WAS NO HEAD RESTRAINT OR BUMPER OR PAD EXTENDING HUGH ENOUGH FROM THE BACK OF THE SEAT TO CUSSION THE HEAD. LATTER MODLES (IE 1992) HAD AN EXTENDED HEAD REST. GMC SHOULD HAVE RECOGNIZED THIS PROBLEN AND OFFERED A REPAIR ABOUT THE SAME TIME IT REDESIGNED THE BENCH SEATS TO INCLUDE A PASSIVE HEAD RE",GMC,PICKUP
802089,"General Motors, LLC",0,0,0,0,04/28/1996,09/09/1996,2GTGK29KX11,STEERING,"WHILE DRIVING THE VEHICLE CAME TO A STOP, STARTED TO MAKE A TURN INTO INTERSECTION, STEERING WHIEEL CAME OFF COLUMN, THE WHEELS LOCKED UP; LOST CONTROL OF VEHICLE; HAD VEHICLE TOWED.*AK",GMC,PICKUP
808978,"General Motors, LLC",0,0,0,0,06/06/1991,02/14/1997,,"SERVICE BRAKES, HYDRAULIC","ANTI-LOCK BRAKE SYSTEM DOESN'T WORK AS WELL AS IT SHOULD,  OWNER SAID THAT WHEN APPLYING THE BRAKES,  THEY GO ALL THE WAY TO THE FLOOR AND NOT FULLY STOPPING THE TRUCK.   *AK",GMC,PICKUP
819093,"General Motors, LLC",0,0,0,0,09/10/1996,12/15/1997,1GTDK14K8LE,"SERVICE BRAKES, HYDRAULIC",WHILE DRIVING THE TRUCK APPLIED THE BRAKES AND THE PEDAL GOES TO THE FLOOR AND THE TRUCK WILL NOT STOP WHEN THIS HAPPENS.  *AK,GMC,PICKUP
967263,"General Motors, LLC",0,0,0,0,,06/20/1995,,ENGINE AND ENGINE COOLING,VIBRATION OF OIL LINE & TRANSMISSION FLUID LINE CAUSES A HOLE TO WEAR INTO THE OIL LINE.  TT,GMC,PICKUP
711100,"General Motors, LLC",0,0,0,0,,04/07/2000,1GTCT19Z7L2,UNKNOWN OR OTHER,"PAINT HAS PEELED OF THE VEHICLE REPEATEDLY HOOD WAS REPAINTED ONCE UNDER WARRANTY.  SERVICE DEPARTMENT HAD SAID AT THAT TIME THAT THERE WAS A PROBLEM WITH THE PRIMER USED AT THE FACTORY.  DEALER HAD LOCAL SHOP REPAINT HOOD.  DRIVERS FENDER WAS ALSO REPAINTED UNDER WARRANTY.  SINCE WARRANTY HAS EXPIRED PAINT HAS BEEN PEELING FROM DIFFERENT AREAS.  FENDERS, PICHUP BOX, HOOD, DOORS, AND CAB. NO SAFETY DEFECT LISTED.  *AK",GMC,S15
810996,"General Motors, LLC",0,0,0,0,04/09/1997,04/15/1997,1GTDT19ZXL8,ELECTRICAL SYSTEM,"VEHICLE WAS PARKED, UNDER THE DASH COMPARTMENT FIRE BROKE OUT,  WILL PROVIDE FIRE REPORT.   *AK",GMC,S15
828338,"General Motors, LLC",0,1,0,0,01/14/1997,09/29/1998,1GTDT19Z4L2,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM",WHILE VEHICLE WAS PARKED IN THE DRIVEWAY HEARD A LOUD NOISE AND NOTICED THE VEHICLE WAS ON FIRE.  INSURANCE COMPANY CONTACTED THE DEALER.  *AK  VEHICLE WAS RUNNING AT THE TIME.   *SLC,GMC,S15
480965,"General Motors, LLC",0,0,0,0,06/28/1991,01/10/1995,1GKDL15Z1LB,ELECTRICAL SYSTEM,"IGNITION COIL FAILED, CAUSING VEHICLE TO STALL.  *AK",GMC,SAFARI
487382,"General Motors, LLC",0,0,0,0,10/26/1995,10/26/1995,1GDDM15Z8LB,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKES FAILED. *SD,GMC,SAFARI
507227,"General Motors, LLC",0,0,0,0,07/20/1996,08/09/1996,17N630123LW,ENGINE AND ENGINE COOLING,INTERMITTENT STALLING.,GMC,SAFARI
516176,"General Motors, LLC",0,0,0,0,,04/04/1997,GM1GKDM1524,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKES FAILED.,GMC,SAFARI
523153,"General Motors, LLC",0,0,0,0,,10/02/1997,1GDDM15Z1LB,"SERVICE BRAKES, HYDRAULIC",ANTILOCK BRAKE LIGHT COMES ON.,GMC,SAFARI
721030,"General Motors, LLC",0,0,0,0,10/05/1997,04/04/2000,1GKDM15Z0LB,"SERVICE BRAKES, HYDRAULIC","AFTER A HARD BRAKING INCIDENT, THE ABS & BRAKE LIGHTS CAME ON AND STAYED ON.  SYSTEM WAS RESET BY MECHANIC, WORKED FOR 4 OR 5 BRAKE APPLICATIONS BUT HAD ELECTRIC MOTOR NOISE UNDER HOOD, THEN PROBLEM RETURNED.  REGULAR BRAKES WORK PROPERLY, ABS DOES NOT.  INDEPENDENT REPAIR SHOP STATED ABS COMPUTER FAILURE.  COST TO REPAIR - $450, WORK NOT PERFORMED.  PROBLEM PERSISTS.  AFTER VIEWING YOUR ONLINE COMPLAINTS, THIS SEEMS TO BE A COMMON PROBLEM FOR THIS MAKE/MODEL/YEAR OF VEHICLE.  *AK",GMC,SAFARI
721319,"General Motors, LLC",0,0,0,0,07/01/1997,04/11/2000,1GKDM19Z6LB,SEAT BELTS,"THE 2 FRONT SAFETY BELTS DONT WORK PROPERLY, IF YOU LEAN FORWARD THE SHOULDER BELT STAY LOOSE AND DON'T COME BACK AGAINST THE PASSENGER, ALSO  A REAR LAP BELT WHICH IS SUPPOSED TO BE ABLE TO RETRACT AND LOCK INTO PLACE AFTER IT IS PULLED ALL THE WAY OUT DOES NOT WORK. I HAD CONTACTED GM A COUPLE YEARS AGO AND THEY SAID THEY WOULD MAKE A NOTE OF IT BUT WOULD NOT OFFER TO FIX THEM. I THINK BEINGS THIS IS A SAFETY ISSUE THEY SHOULD REPAIR IT. THE BELTS HAVE BEEN LIKE THIS EVER SINCE WE BOUGHT THE VAN, IT WAS A USED VEHICLE, WE DIDNT BUY IT NEW. I TRANSPORT CHILDREN, I HAVE A 5 YEAR OLD AND A 3 MONTH OLD, SO THIS IS VERY IMPORTANT TO ME, I HAVE TO ALWAYS MAKE SURE THEY ARE IN ONE OF THE WORKING BELTS. THIS ALSO LEAVES THE DRIVER AT RISK, BEINGS THE DRIVERS BELT DOESNT FUNCTION PROPERLY. I AM UNABLE TO USE ONE OF THE SPOTS IN THE BACK DUE TO THE DEFECTIVE BELT. IF YOU CAN HELP, PLEASE CONTACT ME @ 314-729-1288 OR EMAIL ME AT HEYWINKY@AOL.COM THANK YOU, MAUREEN WIEHAGE.  *AK",GMC,SAFARI
785961,"General Motors, LLC",0,0,0,0,04/15/2002,04/22/2002,1GKDM19Z5LB,SEATS,"CONSUMER DISCOVERED THAT THE POWER DRIVER SEAT WOULD ROCK BACK AND FORTH WHEN THE VEHICLE ACCELERATED TOO QUICKLY, CONSUMER THOUGHT THAT A MOUNTING BOLT WAS LOOSE, HE THEN TILTED THE SEAT BACK AND INSPECTED THE FRONT MOUNTING BOLT TO THE SEAT PLATFORM CONNECTION AND THE CONSUMER SAW THAT WHEN THE SEAT BACK WAS PUSHED, THE ENTIRE BOLT/NUT COMBO LIFTED OFF OF THE MOUNTING PLATFORM, AND THAT WAS THE CAUSE OF THE SEAT ROCKING BACK AND FORTH, UPON LIFTING THE SEAT OFF THE PLATFORM ALL FOUR CORNERS OF THE PLATFORM HAD BROKEN OFF, THE ADJACENT METAL AROUND THE BOLT HOLES WERE DISFIGURED, FRACTURED AND CRACKED.*JB",GMC,SAFARI
800215,"General Motors, LLC",0,0,0,0,07/30/1995,07/30/1996,,STRUCTURE,CONSUMER WAS LOADING THE TRUCK AND SLIDING DOOR CAME OFF.   *AK,GMC,SAFARI
800217,"General Motors, LLC",0,0,0,0,07/30/1995,07/30/1996,1GKDM15Z9LB,STRUCTURE,CONSUMER WAS LOADING THE  VEHICLE  AND THE SLIDING DOOR FELL NO ONE WAS INJURED. PLEASE DESCRIBE .*AK,GMC,SAFARI
802112,"General Motors, LLC",0,0,0,0,08/06/1996,09/10/1996,1GKDM15ZXLB,"SERVICE BRAKES, HYDRAULIC",THE ANTI-LOCK BRAKE CONTROL VALUE HAS FAILED.  THIS HAS BEEN REPLACED TWICE IN THE LAST (2) YEARS AND IT HAS TO BE REPLACED AGAIN.*AK  CONSUMER STATES REPLACEMENTS ONLY LAST 17-18 THOUSAND MILES.   *SLC,GMC,SAFARI
803948,"General Motors, LLC",0,0,0,0,06/26/1995,10/24/1996,1GKDM19ZXRB,EXTERIOR LIGHTING,"AT 26,000 MILES THE HEADLIGHT SWITCH BURNT OUT,  REPAIRED AND AGAIN THE HEADLIGHT SWITCH BURNT OUT,  ALSO  THERE'S A BURNING PLASTIC SMELL ON THE DRIVER SIDE.   PLEASE DESCRIBE IN DETAIL.   *AK",GMC,SAFARI
804623,"General Motors, LLC",0,0,0,0,,11/06/1996,1GKDL15Z8LB,SEATS,THE BRACKET THAT HOLDS THE FRONT SEAT BROKE . PLEASE DESCRIBE .   *AK,GMC,SAFARI
807192,"General Motors, LLC",0,0,0,0,,01/06/1997,1GKDM19Z7LB,"SERVICE BRAKES, HYDRAULIC,ELECTRICAL SYSTEM,SEAT BELTS,STRUCTURE","IN DRY WEATHER APPLIED THE BRAKES AND ABS LIGHT CAME ON AND THERE WERE NO BRAKES,  TOOK TO DEALER AND HE REPLACED THE COMPUTER SYSTEM,   THE PASSENGER'S AND MIDLE BENCH SEAT BELT BUCKLES BROKE ON THREE DIFFERENT OCCASIONS,  THE ECM FAILED WHEN DRIVING AND THE ELECTRIC LOCK ALSO FAILED.   *AK",GMC,SAFARI
808164,"General Motors, LLC",0,0,0,0,,01/27/1997,1GKDM19Z7LB,"SERVICE BRAKES, HYDRAULIC","WHEN APPLYING THE ABS BRAKES IN ICY WEATHER, THE ABS LIGHT CAME ON AND THE FRONT BRAKES LOCKED UP.  REPLACED ABS SYSTEM.  PLEASE DESCRIBE.   *AK",GMC,SAFARI
809275,"General Motors, LLC",0,0,0,0,,03/24/1997,1GKDM15Z9LB,"SERVICE BRAKES, HYDRAULIC","OWNER HAS ABS BRAKES.   BRAKES DRAG, BRAKE PEDAL GOES TO THE FLOOR.  OWNER HAS HAD VEHICLE IN FOR SERVICE, AND DEALERS ARE UNABLE TO FIND ANYTHING WRONG.   *AK",GMC,SAFARI
818651,"General Motors, LLC",0,0,0,0,,12/11/1997,1GKDM15ZXB5,VISIBILITY,THE MOTOR SPEED CONTROL SWITCH FOR THE HEATER AND AIR CONDITIONER MELTED INSIDE THE INSTRUMENT PANEL/REPLACED SWITCH AND BLOWER MOTOR.  *AK,GMC,SAFARI
823168,"General Motors, LLC",0,0,0,0,05/08/1998,05/08/1998,21GKDM15Z6L,"SERVICE BRAKES, HYDRAULIC","ABS BRAKE PROBLEMS; DURING NORMAL BRAKING AT LOW SPEED IN NO INCLEMENT WEATHER, MOSTLY WHEN COMING OUT OF THE DRIVEWAY(VERY LITTLE HILL),  WHEN APPLYING THE BRAKES, THE PEDAL GOES STRAIGHT TO THE FLOOR AND THE TRUCK DOES NOT STOP. AFTER THE TRUCK SITS FOR ONE TO TWO MINUTES AND  THE BRAKES ARE NORMAL, DEALER NOT ABLE TO DETECT A PROLBEM WITH THE SYSTEM.  *AK",GMC,SAFARI
824823,"General Motors, LLC",0,0,0,0,06/25/1998,06/30/1998,1GKDM19Z5LB,ENGINE AND ENGINE COOLING,"WHEN TRAVELING 70 MPH CONSUMER LOST ALL POWER.  ALSO,  VEHICLE WENT FROM 70 TO 0 IN A MATTER OF SECONDS. CONSUMER HAS CONTACTED THE DEALER, DEALER HAS REPLACED THE MOTOR.  THIS HAS BEEN A CONTINUOUS PROBLEM. PLEASE PROVIDE ANY FURTHER DETAILS. *AK",GMC,SAFARI
828793,"General Motors, LLC",0,0,0,0,04/01/1998,10/09/1998,,STRUCTURE,"SLIDING DOOR CAME OUT OF THE TRACK, DOOR WAS LOCKED. INCIDENT OCCURRED TWO TIMES. DEALER HAS BEEN NOTIFIED AND IS INVESTIGATING PROBLEM.  NO WARRANTY.  *AK",GMC,SAFARI
844068,"General Motors, LLC",0,0,0,0,06/25/1999,08/02/1999,1GKDM15Z3LB,"STEERING,SUSPENSION","TOOK THE VEHICLE FOR REPAIR SERVICE ON REAR  END. WAS HIT. WHEN  CONSUMER  DROVE AWAY, STEERING WHEEL COLUMN MOVED THE COLUMN INTO THE INNER SLEEVE.CONSUMER CONTACTED DEALER.  *AK",GMC,SAFARI
845354,"General Motors, LLC",0,0,0,0,07/12/1999,08/18/1999,FILL IN,SEAT BELTS,WAS LEANING FORWARD WITH THE SEAT BELT ON. SEAT BELT FAILED TO LOCK UP PROPERLY WHEN THIS HAPPENS. OWNER FEELS IT WOULD NOT BE ADEQUATE PROTECTION IF AN ACCIDENT OCCURS. *AK,GMC,SAFARI
