ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
975636,Honda (American Honda Motor Co.),0,0,0,0,,11/27/1995,1HGAD5435FA,"FUEL SYSTEM, GASOLINE",SUN WEST HONDA IN COLORADO SPRINGS REFUSED TO PERFORM RECALL FOR FILLER NECK DUE TO OWNER NOT BEING IN SERVICE AREA. PLEASE DESCRIBE DETAILS.  TT,HONDA,ACCORD
982791,Honda (American Honda Motor Co.),0,0,0,0,04/16/1995,04/16/1996,,"FUEL SYSTEM, GASOLINE",FUEL LEAKAGE DUE TO RUSTING OF THE GAS LINE. PLEASE DESCRIBE IN MORE DETAIL.  *AK,HONDA,ACCORD
8022050,Honda (American Honda Motor Co.),0,0,0,0,10/26/2002,11/01/2002,1HGAD7432FA,SUSPENSION,"CONSUMER STATES WHILE DRIVING THE FRONT SUSPENSION CRADLE BOLTS SNAP, AND CAUSES  LOSS OF STEERING CONTROL.  DEALER NOTIFIED.  MR  PHOTOS ATTACHED.  *TT",HONDA,ACCORD
9003239,Honda (American Honda Motor Co.),0,0,0,0,06/28/2001,08/03/2001,,TIRES,"TIRE TREAD SEPARATION ON TWO JUPITER YP-701 TIRE MADE BY WOOSUNG. 3/14/01, REAR PASSENGER SIDE, TIRE DID NOT DEFLATE WHEN THE TREAD SEPARATION OCCURRED, TIRE WAS NOT BALD BUT STILL HAD AN ESTIMATED 10,000 OR MORE TREADLIFE. 6/28/01, REAR DRIVERS SIDE,TREAD SEPARATION, 37,000 MILES ON  TIRE, TRAVELING 50-55 MPH WHEN HE TIRE FAILURE OCCURRED WITHOUT ANY ADVANCED WARNING.",HONDA,ACCORD
10043715,Honda (American Honda Motor Co.),1,1,3,0,08/09/2001,10/28/2003,JHMAD7457FC,"FUEL SYSTEM, OTHER,SEAT BELTS","HONDA ACCORD GOING 45 MPH WAS STRUCK ON LEFT REAR BY ANOTHER CAR GOING ALSO FORTY 45 MPH HITTING GAS TANK LOCATED BEHIND LEFT BACK PASSENGER DOOR. CAR INGNITED UNDER CAR AS CAR WAS SPINNING FOR AT LEAST ONE MINUTE. FIRE BURNED THOURGH BACKSEAT IGNITING SEAT AND SEATBELT TENNSIONIERS.CAR DOORS DID NOT OPEN BUT WINDOWS WERE DOWN. ONE ADULT TWO CHILDREN WERE PASSENGERS,ONE CHILD SUFFERED SECOND AND THIRD DEGREE BURNS FROM BEING IN BACK SEAT. OLDER BROTHER EXTRICATED GRANDMOTHER AND YOUNGER SISTER FROM BACKSEAT OF BURNING CAR OUT OF RIGHT FRNOT PASSENGER WINDOW.AK",HONDA,ACCORD
481366,Honda (American Honda Motor Co.),0,0,0,0,02/16/1995,03/13/1995,JHMAN5521FC,SEAT BELTS,DRIVER'S AUTOMATIC SEAT BELT FAILED TO HOLD DRIVER SECURE DURING ACCIDENT.  *SKD,HONDA,CIVIC
481742,Honda (American Honda Motor Co.),0,0,0,0,10/25/1994,05/11/1995,JHMAH3321FS,"FUEL SYSTEM, GASOLINE",FUEL PUMP FAILED PRIOR TO RECALL.   (88V-117)  *AW,HONDA,CIVIC
520813,Honda (American Honda Motor Co.),0,0,0,0,01/01/1997,09/30/1997,,ENGINE AND ENGINE COOLING,ENGINE OVERHEATED TWICE DUE TO DEFECTIVE HEAD GASKET.  *AK,HONDA,CIVIC
740677,Honda (American Honda Motor Co.),0,0,0,0,,02/09/2001,JHMAH5324FS,TIRES,"TIRE TRACTION UNACCEPTABLY LOW. TIRES SPIN ON TAKE-OFF AND SKID ON ATTEMPTING TO STOP. THE PROBLEM IS TREMENDOUSLY WORSE ON WET ROAD THAN ON DRY ROAD, BUT STILL POSES DANGER EVEN ON DRY ROAD. THE PROBLEM IS ALSO GETTING WORSE AS THE TIRES GET OLDER. THEY WERE PURCHASED IN OCTOBER OF 1999. WHEN THE TIRES SLIDE OR SPIN, THEY MAKE VERY LITTLE NOISE AND LEAVE NO MARKS. THEY ARE ALSO SHOWING VIRTUALLY NO WEAR. THEY HAVE BEEN DRIVEN APPROXIMATELY 14,000 MILES.  *AK (TIRESIZE: 175/70R13)( DOT NUMBER:  TIRE SIZE: 175/70R13 )",HONDA,CIVIC
804904,Honda (American Honda Motor Co.),1,0,0,0,11/10/1996,11/13/1996,JHMAR652XFC,SEAT BELTS,VEHICLE WAS INVOLVED IN AN  ACCIDENT AND THE DRIVER'S SIDE SEAT BELT BUCKLE CAME OPEN UPON IMPACT AND DRIVER HIT THE STEERING WHEEL WITH HER CHEST.  *AK,HONDA,CIVIC
815716,Honda (American Honda Motor Co.),0,0,0,0,05/20/1997,09/30/1997,JHMAR6522FC,SUSPENSION,"LEFT REAR UPPER CONTROL ARM DISCONNECTED FROM THE AXLE HOUSING ATTACHMENT POINT.  ALSO SPRING  ON SEAT NEARLY ROTTED OUT, AND SHOCK ABSORBER WAS NEARLY ROTTING OUT.  *AK",HONDA,CIVIC
880554,Honda (American Honda Motor Co.),0,1,1,0,02/02/1998,02/14/2001,,"FUEL SYSTEM, GASOLINE","DUE TO PRESSURE BUILD UP IN  FUEL TANK VEHICLE CAUGHT ON  FIRE, RESULTING MINOR  INJURIES.  *AK",HONDA,CIVIC
964821,Honda (American Honda Motor Co.),0,0,0,0,09/23/1992,05/04/1995,JHMAG4311FS,SEAT BELTS,THE REAR SEAT BELT CAN'T BE PULLED OUT.  TT,HONDA,CIVIC
965789,Honda (American Honda Motor Co.),0,0,0,0,05/24/1994,05/24/1995,JHMAK3431FS,SEAT BELTS,REAR SEAT BELT BUCKLE IS INOPERATIVE.  TT,HONDA,CIVIC
977011,Honda (American Honda Motor Co.),0,0,0,0,,12/27/1995,JHMAR6524FC,ENGINE AND ENGINE COOLING,THE CAM PULLEY BROKE OFF THE CAR PURCHASE CAR USED FROM OWNER .  TT,HONDA,CIVIC
978465,Honda (American Honda Motor Co.),0,0,0,0,01/31/1996,01/31/1996,JHMAR6529FC,VISIBILITY,WINDSHIELD WIPER FAILURE AFFECTED DRIVER VISIBILITY RECALL 88V117000.  TT,HONDA,CIVIC
979129,Honda (American Honda Motor Co.),1,0,1,0,01/16/1995,02/13/1996,JHMAF332XFS,SEAT BELTS,FAILURE OF THE DRIVER SIDE SEAT BELT BUCKLE THE CONSUMER WAS IN AN ACCIDENT AND THE BELT CAME OUT THE BUCKLE.  TT,HONDA,CIVIC
979923,Honda (American Honda Motor Co.),0,0,0,0,01/15/1996,02/29/1996,JHMAF5336FS,SEATS,THE DRIVER SIDE SEAT FAILURE. THE DRIVER SIDE SEAT BOLT FAILED CAUSING THE SEAT TO MOVE BACKWARDS.,HONDA,CIVIC
979988,Honda (American Honda Motor Co.),1,0,1,0,12/27/1995,03/01/1996,,LATCHES/LOCKS/LINKAGES,"DRIVING AT SPEED 65MPH, HOOD FLEW OPEN, CAUSING IMPACT 6:00 POSITION.   *AK",HONDA,CIVIC
986088,Honda (American Honda Motor Co.),1,0,1,0,04/21/1996,06/24/1996,,"SERVICE BRAKES, HYDRAULIC","SON DRIVING VEHICLE, WENT ACROSS 4 LANES, STOPPED AT SIGN, PULLED ONTO MERIDIAN, BRAKES FAILED, PUMPED BRAKES HARD, NOT WORKING, FOUND BRAKE FLUID ON SEALS. *AK",HONDA,CIVIC
710272,Honda (American Honda Motor Co.),0,0,0,0,08/01/1999,08/20/1999,,TIRES,"DEVELOPED A CRACK IN THE TIRE APPROXIMATELY 1 TO 11/2 INCHES IN LENGTH INSIDE THE THREAD GROOVE RUNNING WITH THE THREAD.  YOU CAN TELL IT IS NOT A PUCTURE DUE TO THE WAY IT IS CRACKED.  IT HAS RANDUM EDGES.  WILL BE REMOVING THE TIRE TO RETURN IT TO DEALER WERE IT WAS FOR PURCHASE FOR A PRO RATED REFUND.  HAVE PURCHASED THE SAME TIRE FROM ANOTHER DEAL.  HAVE NEVER DONE ANYTHING LIKE THIS BEFORE, BUT AM VERY CONCERNED WITH THE LACK OF OWNERSHIP BY DUNLOP TO OTHER MOTORCYCLIST WITH THE SAME PROBLEM.  THIS IS A VERY SCARRY PROBLEM WHEN YOU ARE ON ONLY 2 WHEELS.  IF YOU WILL CHECK THE GOLDWING ROAD RIDE ASSOCIATIONS (GWRRA) BULLITIN BOARD YOU WILL FIND NUMBER OF POSTINGS THAT PEOPLE ARE HAVING WITH THE DUNLOP TIRES.  THESE BEING WITH THE 1500 AND 1200 GOLDWING AND VALKYRIE MODEL REAR TIRES ALL DEVOLPE VERY SIMULAIR SLITS.  TOO MANY PEOPLE HAVE EXPERIENCE THE PROBLEM TO BE A NONE EVENT.  DUNLOP KEEPS TELLING PEOPLE THAT THEY HAVE NO PROBLEM.  GOLDWING RIDES ARE A VERY CONSERVITIVE GROUP AND NOT WILD RIDERS.  LOSSING A TIRE ON A MOTORCYCLE IS A LOT MORE DEATHDEFINING THEN OTHER VEHICLE THAT WHY I BELIEVE THIS PROBLEM NEEDS SOME TYPE OF CLOSURE.   THANKS FOR YOUR HELP.  WILL BE MORE THAN HAPPY TO PROVIDE FURTHER HELP OR INFORMATION.  PS WILL BE TAKING PICTURES OF THE TIRE FOR FUTURE REFERENCE IF NEEDED.( DOT NUMBER:   TIRE SIZE: MV85HB15 )",HONDA,GOLDWING
10134023,Honda (American Honda Motor Co.),0,0,0,0,08/18/2005,10/13/2005,1HFSC1425FA,ELECTRICAL SYSTEM,"VEHICLE WENT COMPLETELY DEAD, INDICATING A FAILURE IN THE ELECTRICAL CIRCUIT AFFECTING IGNITION AND INSTRUMENTATION. ACCESSORY CIRCUIT WAS UNAFFECTED.    THIS OCCURRED AT A STOP LIGHT, WITH TWO BRIEF FAILURES PRIOR TO THE COMPLETE FAILURE WHILE THE VEHICLE WAS IN MOTION. TURNING THE IGNITION KEY TO THE OFF POSITION AND BACK TO THE RUN POSITION CLEARED THE FAULT.  ACCORDING TO THE SERVICE MANUAL FOR THIS VEHICLE, THE IGNITION SWITCH IS THE ONLY PART THAT COULD CAUSE THIS FAILURE.  *NM",HONDA,GOLDWING
489446,Honda (American Honda Motor Co.),0,0,0,0,02/28/1994,02/16/1995,JHMA52211FC,"FUEL SYSTEM, GASOLINE",FUEL PIPE LEAK.  *AK,HONDA,PRELUDE
518359,Honda (American Honda Motor Co.),0,0,0,0,01/01/1997,08/21/1997,JHMAB5224FC,"FUEL SYSTEM, GASOLINE",FUEL TANK FILLER NECK/PIPE  CORRODED.  *AK,HONDA,PRELUDE
539003,Honda (American Honda Motor Co.),0,0,0,0,07/01/1998,07/27/1998,JHMAB5226FC,VISIBILITY,"REAR WINDOW DEFROSTER SWITCH FAILS TO WORK, IT DOES NOT STAY WHEN DEPRESSED.",HONDA,PRELUDE
702533,Honda (American Honda Motor Co.),0,0,0,0,12/12/1998,01/24/1999,JHMAB5224FC,SEAT BELTS,THE FRONT SEAT BELTS DON'T WORK MOST OF THE TIMES. *AK,HONDA,PRELUDE
712964,Honda (American Honda Motor Co.),0,0,0,0,11/05/1994,10/07/1999,JHMAB7224FC,"SERVICE BRAKES, HYDRAULIC,FUEL SYSTEM, GASOLINE,ELECTRICAL SYSTEM,EQUIPMENT",NO SUMMARY.,HONDA,PRELUDE
835161,Honda (American Honda Motor Co.),0,0,0,0,01/23/1999,02/23/1999,JHMAB5224FC,"FUEL SYSTEM, GASOLINE","GAS FUMES IS LEAKING OUT FROM THE FILLER PIPE, COMING INTO THE TRUCK AREA OF THE VEHICLE AND THEN INTO THE VEHICLE. THE FILLER PIPE WAS UNDER RECALL IN 1993, RECALL # 92V028001; FUEL: FUEL SYSTEMS, THE PROBLEM HAS REOCCURRED. THE PROBLEM WAS REPORTED TO THE DEALERSHIP. THE PROBLEM HAS NOT BEEN CORRECTED. REPORT GIVEN BY FATHER, RON CUDDIE.  *AK",HONDA,PRELUDE
982329,Honda (American Honda Motor Co.),0,0,0,0,03/21/1996,04/04/1996,BJHMBB523FC,SEATS,THE DRIVER'S SEATBACK RECLINING MECHANISM HAS BROKEN TWO TIMES.   *AK,HONDA,PRELUDE
540528,Honda (American Honda Motor Co.),0,0,0,0,08/20/1998,08/27/1998,1HFSC1719FA,SUSPENSION,WHEN THE FORK BRACE FAILS THE FORKS FLEX CAUSING THE STEERING  TO WEAVE AND CAUSE A CRASH.  THE CRACKS IN THE ALUMINUM CASTING ARE BARELY VISIBLE UNTIL IT COMPLETELY BREAKS IN TWO.,HONDA,V65
603316,INTERNATIONAL MOBILHOME,0,0,0,0,,11/21/1996,1HVLN4GP0FH,EXTERIOR LIGHTING,TURN SIGNAL SWITCH DEFECTIVE. (3RD VEHICLE ON 603317),INTERNATIONAL,S 1753
509627,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,0,0,0,01/01/1993,10/09/1996,2HSFBJXR4FC,EXTERIOR LIGHTING,"HEADLIGHTS BECOME YELLOW/DIM AFTER ABOUT SIX MONTHS, MAKING VISIBILITY POOR AT NIGHT.",INTERNATIONAL HARVESTER,9300
721086,Isuzu Motors Limited,0,0,0,0,03/16/2000,04/05/2000,,"ENGINE AND ENGINE COOLING,POWER TRAIN","I HAVE HAD NUMEROUS PROBLEMS WITH THE CAR SINCE I BOUGHT IT. THE DEALER THAT I BOUGHT THE CAR FROM SAID HE HAD FIXED THE PROBLEMS, BUT HADN'T.  I ASKED FOR MY MONEY BACK BECAUSE I HAVEN'T HAD THE CAR FOR 20 DAYS YET, AND HE REFUSED.  THE CAR HAS BEEN BROKEN DOWN EVER SINCE I BOUGHT THE CAR.  THE DEALER WILL NOT DO ANYMORE FOR ME.  HE DID NOT TELL ME THERE WAS ANYTHING WRONG WITH THE CAR WHEN I BOUGHT IT. NO SAFETY DEFECT LISTED IN THE SUMMARY.  *AK",ISUZU,I MARK
804844,Isuzu Motors Limited,0,0,0,0,11/10/1995,11/12/1996,,"SERVICE BRAKES, AIR","POOR ABS PERFORMANCE. THE BRAKE PEDAL WENT TO THE FLOOR, AND COMPLETE BRAKE FAILURE WAS EXPERIENCED, RESULTING IN AN ACCIDENT.",ISUZU,IMPULSE
815998,Isuzu Motors Limited,1,0,1,0,09/03/1997,09/04/1997,JABAR07F090,POWER TRAIN,THE GEAR SHIFT ON VEHICLE DOES NOT HOLD WHILE IN PARK.  OWNER'S CHILD PUT VEHICLE IN  NEUTRAL  WHTHOUT THE KEY BEING IN THE IGNITION. CHILD'S LEG WAS BROKEN IN THE INCIDENT.  *AK,ISUZU,IMPULSE
10039413,Isuzu Motors Limited,0,0,0,0,08/17/2003,09/23/2003,,"FUEL SYSTEM, OTHER,ELECTRICAL SYSTEM",CAR WILL NOT IDLE OR  RUNS FOR VERY SHORT PERIOD OF TIME. HAVE REPLACED FUEL PUMP FUEL PUMP RELAY ETC ETC. ASC CERTIFIED MECH. SAYS NOTHING  HE CAN DO. WHEN CAR IS COLD IT WORKS WELL.BUT A FEW MINUTES LATER IT STARTS ACTING UP. BASICALLY UNDRIVABLE,ISUZU,IMPULSE
508547,Isuzu Motors Limited,0,0,0,0,09/11/1996,09/11/1996,JAACH15A2F5,STRUCTURE,FRAME RUSTED WHERE TORSION BAR IS WELDED.,ISUZU,TROOPER
723597,Isuzu Motors Limited,0,0,0,0,04/15/1990,06/05/2000,DON'T KNOW,POWER TRAIN,"1ST INCIDENT OCCURRED 1990 AT 5 MPH. LOST POWER. WHEEL WAS EXTENDING FROM CAR. 1200 MILES LATER, 2ND INCIDENT OCCURRED AT 40 MPH, NEAR CLIFF. WHEEL AND AXLE DEPARTED, PASSED VEHICLE, SWUNG BACK & HIT VEHICLE. PAID LAREDO TX DEALER TO DISMANTLED OTHER AXLES AND EXAMINED DIFFERENTIAL. 1200 MILES LATER REAR DIFFERENTIAL FAILED. CHARLSTON, SC DEALER GUARANTEED NO FAILURE. SEVERAL THOUSAND MILES LATER, NOISE & AXLE HOUSING OIL SPILL. REPAIRED IN NEW YORK CITY. SEVERAL THOUSAND MILES LATER, ANOTHER AXLE HOUSING OIL SPILL. IN 1991, NHTSA REPORTS THAT THEY HAVE NOT HEARD OF SIMILAR INCIDENTS & CAN'T HELP. SOLD VEHICLE AT LOSS WITH FULL DISCLOSURE & RECOMMENDATION TO REPLACE FULL AXLE HOUSING. 9 YEARS LATER, I HEAR OF A SIMILAR INCIDENT IN ANOTHER ISUZU TROOPER. NHTSA DATABASE (2000) REPORTS NO RECALL IN THIS AREA. IS THIS SERIOUS ENOUGH OF A SAFETY ISSUE FOR NHTSA TO EXAMINE?*AK",ISUZU,TROOPER
974590,Isuzu Motors Limited,1,0,0,0,09/03/1995,11/06/1995,,STRUCTURE,THE FRAME HAS RUSTED THROUGH ENTIRELY AND BROKE IN HALF AND CAUSED THE DRIVER TO GO INTO A DITCH. PLEASE DESCRIBE.  TT,ISUZU,TROOPER
812971,Isuzu Motors Limited,0,0,0,0,,06/10/1997,,STRUCTURE,THE FRAME OF THE VEHICLE HAS RUSTED AND THE VEHICLE CAN NO LONGER BE DRIVEN.   *AK,ISUZU,TROOPER II
485545,ITASCA MOTORHOME,0,0,0,0,01/01/1990,06/27/1995,,SEAT BELTS,FRONT SEAT BELT RETRACTORS  BROKEN/FLIMSY DUE TO LOW QUALITY.  *AK,ITASCA,ITASCA
523110,"Jaguar Cars, Ltd.",0,0,0,0,05/07/1997,05/17/1997,,ENGINE AND ENGINE COOLING,DURA LUBE OIL ADDATIVE WAS ADDED TO THE ENGINE AND IT LOCKED UP.,JAGUAR,JAGUAR
868608,"Jaguar Cars, Ltd.",0,0,0,0,07/11/2000,08/24/2000,,TIRES,"GOODYEAR LEGACY TIRE, P215/70R15, DOT: # PJM3KJR287, AFTER MARKET EQUIPMENT.  WHILE DRIVING 65MPH  RIGHT FRONT TIRE DISINTEGRATED FROM THE SIDEWALL AND  TREAD SEPARATED, CAUSING DAMAGE TO  VEHICLE.  *AK",JAGUAR,VANDEN PLAS
722574,"Jaguar Cars, Ltd.",0,1,2,0,05/06/1998,05/12/2000,SAJAV1344EC,"FUEL SYSTEM, GASOLINE","THIS 85 XJ6 JAGUAR WAS BROUGHT TO MY SHOP FOR REPAIR.THE LEFT REAR GAS TANK STARTED TO LEAK AFTER  I PUT 2.00 IN GAS IN THE TANK. MY SHOP WAS HIRERD TO REPAIR THE TANK. THE LEAK WAS IN THE (SEAM) OF THE TANK. I NOTICED THIS CAR HAD VERY BIG GAS DRAIN PLUGS IN THERE TANKS,ABOUT 2.5 INCH ACROSS WITH A ENTER PLUG 1.5 INCHES,A DOUBLE PLUG SYSTEM.EVERY CAR I HAVE EVER WORKED ON , HAS NEVER HAD A GAS DRAIN PLUG IN THERE TANK BIGGER THEN A 1/2 INCH. ON 5/6/98 I STARTED TO DRAIN THIS TANK ,THE GAS CAME OUT FASTER THEN WHAT I COULD CATCH IT, CAUSEING A GAS SPILL AND A FIRE THAT INJURED 2 AND DESTROYED MY TIRE & AUTOMOTIVE STORE.I FEEL THIS DRAIN PLUG SYSTEM WAS VERY POURLY DESIGNED AND THE REASON FOR MY SHOP FIRE AND ACCIDENT ,WHICH END UP PUTTING ME IN THE HOSPITAL FOR 22 DAYS AND DESTROYING MY BUSSNESS.  *AK",JAGUAR,XJ6
738701,"Jaguar Cars, Ltd.",0,0,0,0,12/29/2000,01/03/2001,SAJAV1341FC,"FUEL SYSTEM, GASOLINE","WE COULDN'T EVEN DRIVE THE CAR HOME FROM THE DEALERSHIP, YET THESE PEOPLE WILL DO NOTHING ABOUT THE FACT THAT THEY KNOWINGLY SOLD US A LEMON",JAGUAR,XJ6
10136988,"Jaguar Cars, Ltd.",0,0,0,0,09/16/2005,09/19/2005,SAJAV1348FC,"FUEL SYSTEM, GASOLINE","RIGHT FUEL TANK IS LEAKING ON 1985 JAGUAR XJ6.  WHEN FUEL FILLER CAP WAS REMOVED, LOTS OF PRESSURE INSIDE GAS TANK WAS RELIEVED, AND RATE OF FUEL LEAK SLOWED, BUT DID NOT STOP.  THERE IS A RECALL ON THE 1995 JAGUAR XJS FOR A SEEMINGLY IDENTICAL PROBLEM, RECALL CAMPAIGN 90V123000.  I SUSPECT THAT THE XJ6 HAS THE SAME PROBLEM.  I AM OWNER OF AN INDEPENDENT SERVICE FACILITY, AND THIS REPORT IS FOR A CAR OWNED BY A CUSTOMER.  CAR OWNER TELLS ME THAT HE HAS HAD CHRONIC FUEL SYSTEM PROBLEMS WITH THE VEHICLE, AND HAS PREVIOUSLY REPLACED THE LEFT FUEL TANK ON THE VEHICLE TO REPAIR A LEAK.  LOOK AT HTTP://WWW.JCNA.COM/FORUMS/VIEW.PHP?VFNUM=150&VTHREAD=1732 FOR A BRIEF THREAD ABOUT ANOTHER XJ6 WITH A SIMILAR PROBLEM.    *JB",JAGUAR,XJ6
10183103,"Jaguar Cars, Ltd.",0,0,0,0,02/19/2007,02/20/2007,,"FUEL SYSTEM, GASOLINE","GAS TANK LEAK, AND RADIO HAS SHORT IN IT SO IT DRAINS THE BATTERY, WHICH HAS BEEN REPLACED AND ALTERNATOR HAS BEEN CHECKED. *JB",JAGUAR,XJ6
781569,"Jaguar Cars, Ltd.",0,0,0,0,,02/08/1998,,"FUEL SYSTEM, GASOLINE",THERE IS A FUEL ODOR IN THE TRUNK.  OWNER CONCERNED THAT A SPARK COULD CAUSE A FIRE OR EXPLOSION BECAUSE THE BATTERY IS LOCATED RIGHT NEXT TO THE FUEL TANK.,JAGUAR,XJS
971820,"Jaguar Cars, Ltd.",0,0,0,0,07/18/1995,09/08/1995,SAJNV5848FC,"FUEL SYSTEM, GASOLINE","RECEIVED RECALL FOR FUEL TANK, HAD TWO INCHES OF GAS IN TRUNK, DEALER WOULD NOT DO RECALL WORK.  PRESTON JAGUAR YORK, PA 717 755-0973.  TT",JAGUAR,XJS
10118713,"Jaguar Cars, Ltd.",0,1,0,0,07/09/1999,04/29/2005,SAJNV5848FC,"FUEL SYSTEM, GASOLINE,FUEL SYSTEM, OTHER,ELECTRICAL SYSTEM","ENGINE FIRE, BURNT SEVERAL ITEMS ON ENGINE, REPLACED WITH USED PARTS, ENGINE FIRE A SECOND TIME, REPLACED AGAIN.  *AK",JAGUAR,XJS
10125592,"Jaguar Cars, Ltd.",0,1,0,0,07/14/1999,06/17/2005,SAJNV5848FC,"FUEL SYSTEM, GASOLINE","THIS 1985 JAGUAR HAD AN ENGINE FIRE WITH THE PREVIOUS OWNER, PARTS WERE REPLACED AND THE CAR HAD A SECOND ENGINE FIRE IN MY GARAGE, I HAVE REPLACED THE PARTS AGAIN. THE FIRE STARTS IN THE FUEL RACK AREA.I HAVE SOME OF THE OLD PARTS THAT WERE BURNT. THANK YOU",JAGUAR,XJS
478321,"Chrysler (FCA US, LLC)",0,0,0,0,12/22/1994,12/22/1994,1JCUB7737FT,"FUEL SYSTEM, GASOLINE",CARBURATOR REBUILT.,JEEP,CHEROKEE
478765,"Chrysler (FCA US, LLC)",0,0,0,0,01/11/1994,03/01/1994,1JCUL7837FT,SEAT BELTS,"SEAT BELT RETRACTOR SPRING BROKE, CAUSING RETRACTOR TO JAM, LEAVING EXCESS SLACK IN SEAT BELT.  *AW",JEEP,CHEROKEE
480311,"Chrysler (FCA US, LLC)",0,0,0,0,01/01/1990,02/02/1995,1JCWB7838FT,SEAT BELTS,BOTH FRONT SEAT BELT BUCKLES CAME APART/ALSO DRIVER'S SIDE RETRACTOR BROKE.  *AK,JEEP,CHEROKEE
510025,"Chrysler (FCA US, LLC)",0,0,0,0,,10/16/1996,1JCWL7740FT,SEAT BELTS,DRIVER'S SEAT BELT FAILED TO RETRACT PRIOR TO RECALL.,JEEP,CHEROKEE
522290,"Chrysler (FCA US, LLC)",0,0,0,1,12/18/1994,05/27/1997,,STRUCTURE,VEHICLE ROLLOVER DURING ACCIDENT RESULTING IN DEATH.(ATTORNEY FOR CONSUMER).,JEEP,CHEROKEE
540852,"Chrysler (FCA US, LLC)",0,0,0,0,,09/13/1998,,VISIBILITY,HEATER CONTROLS BURN WIRING AND FANS BECOME INOPERATIVE.,JEEP,CHEROKEE
601556,"Chrysler (FCA US, LLC)",0,0,0,0,03/24/1995,03/24/1995,,LATCHES/LOCKS/LINKAGES,HATCHBACK LATCH FAILED. *SD,JEEP,CHEROKEE
704872,"Chrysler (FCA US, LLC)",0,0,0,0,01/10/1995,03/24/1999,1JCWL7820FT,SEAT BELTS,SEAT BELT SHOULDER RESTRAINT PART FAILURE DURING NORMAL USE,JEEP,CHEROKEE
807514,"Chrysler (FCA US, LLC)",0,0,0,0,03/01/1996,03/06/1997,,SEATS,"FAILURE OF THE DRIVER'S SIDE SEAT, THE SEAT HAS BECOME DETACHED FROM THE FRAME OR THE TRACK OF THE VEHICLE, CONSUMER HAS REPLACED THE SEAT ON TWO OCCASIONS.  *AK",JEEP,CHEROKEE
820652,"Chrysler (FCA US, LLC)",0,0,0,0,12/02/1997,01/14/1998,1JCWL75664T,LATCHES/LOCKS/LINKAGES,"DRIVING APPROXIMATELY 35MPH AND HIT A PATCH OF ICE IN THE ROAD , RAN INTO MEDIA LATCH CAME LOOSE AND DOOR FLEW OPEN.   *AK",JEEP,CHEROKEE
884398,"Chrysler (FCA US, LLC)",0,0,0,0,03/19/2001,03/27/2001,1JCWC7815FT,"SERVICE BRAKES, HYDRAULIC","WOULD BE MAKING A GRINDING NOISE WHEN BRAKES WERE APPLIED. WAS NOT ABLE TO TURN WHEEL.  BRAKES WERE SPARKING WITHOUT BEING APPLIED. THIS CAUSED  VEHICLE TO SHAKE. TOOK TO DEALERSHIP ,  AND  MECHANIC FOUND THAT BRAKE PIN  BROKE LOOSE AND   GOT CAUGHT.*AK",JEEP,CHEROKEE
965692,"Chrysler (FCA US, LLC)",0,0,0,0,,05/23/1995,,SEATS,BOTH DRIVER/PASSENGER SEAT BACK WILL FAIL AT JOINT RESULTING IN SEAT BACK COLLAPSING. PLEASE DESCRIBE DETAILS.  TT,JEEP,CHEROKEE
967938,"Chrysler (FCA US, LLC)",1,0,1,0,06/28/1995,06/28/1995,1J4FJ28F9FL,POWER TRAIN,"DIFFERENTIAL FAILED, CAUSING WHEELS TO LOCK UP ,RESULTING IN AN ACCIDENT/INJURY.     *AK",JEEP,CHEROKEE
968776,"Chrysler (FCA US, LLC)",0,0,0,0,07/13/1995,07/13/1995,1JCWC7845FT,SEAT BELTS,"DRIVERS SEAT BELT JAMS FULLY EXTENDED, RIGHT REAR BELT JAMS INTERMITTENTLY, FRONT RIGHT AND MIDDLE REAR BUCKLE DISINTEGRATED. TT",JEEP,CHEROKEE
975971,"Chrysler (FCA US, LLC)",0,0,0,0,,12/04/1995,,SEAT BELTS,FRONT SEAT BELT BUCKLES JUST FALL APART.  PLEASE DESCRIBE.  TT,JEEP,CHEROKEE
986592,"Chrysler (FCA US, LLC)",1,0,1,0,06/10/1996,07/08/1996,1J4FJ78F4FL,AIR BAGS,"DURING FRONTAL IMPACT, THE DRIVER'S SIDE AIR BAG DID NOT DEPLOY.  PLEASE DESCRIBE. *AK",JEEP,CHEROKEE
10017217,"Chrysler (FCA US, LLC)",0,0,0,0,,04/21/2003,1JCUW7423FT,"SERVICE BRAKES, HYDRAULIC",THE FIREWALL BEHIND THE MASTER CYLINDER RUSTED AND CAUSED THE CYLINDER TO BECOME UNSTABLE THUS AFFECTING THE OPERATION AND PERFORMANCE OF VEHICLE'S CLUTCH.   *NLM,JEEP,CHEROKEE
10022661,"Chrysler (FCA US, LLC)",0,0,0,0,06/06/2002,06/09/2003,,TIRES,WHILE DRIVING TIRE BLEW OUT WITHOUT WARNING. DEALER NOTIFIED. *AK,JEEP,CHEROKEE
