ODI Number,Manufacturer,Crash,Fire,Injuries,Deaths,Incident Date,Complaint Date,VIN,Components,Summary,Make,Model
962745,Hyundai Motor America,0,1,0,0,02/24/1995,03/28/1995,KMHLF22J6KU,ENGINE AND ENGINE COOLING,EA94-037: FIRE STARTED UNDER ENGINE COMPARTMENT COMPLETELY CONSUMING VEHICLE. PLEASE DESCRIBE DETAILS.  TT,HYUNDAI,EXCEL
962884,Hyundai Motor America,0,0,0,0,03/30/1995,03/31/1995,KMHL021J6KU,ELECTRICAL SYSTEM,COULD NOT DRIVE VEHICLE TO HAVE SERVICED FOR RECALL BECAUSE OF STRONG FUMES INSIDE AND BECAUSE VEHICLE STALLS OFTEN.  TT,HYUNDAI,EXCEL
964995,Hyundai Motor America,0,1,0,0,02/08/1995,05/08/1995,KMHLD11J4KU,POWER TRAIN,"TRANSMISSION FAILURE, PRIOR TO RECALL; DRIVER CLAIMES NEVER RE CEIVED RECALL (93V-167).     *AK",HYUNDAI,EXCEL
966150,Hyundai Motor America,1,0,1,0,05/23/1995,05/31/1995,KMHLV21J2KU,SEAT BELTS,THE SEAT BELTS FAILED TO RESTRAIN OCCUPANT IN A COLLISION CAUSING CHILD (6YRS OLD) TO HIT HIS HEAD ON THE WINDSHIELD.  TT,HYUNDAI,EXCEL
968640,Hyundai Motor America,0,0,0,0,07/12/1995,07/12/1995,KMHLD21J3KU,ENGINE AND ENGINE COOLING,"ENGINE FAILURE, RODS, PISTONS AND BEARING MALFUNCTION AT 47K *AK",HYUNDAI,EXCEL
969077,Hyundai Motor America,0,0,0,0,07/06/1995,07/19/1995,KMHLF11J3KU,ENGINE AND ENGINE COOLING,MANIFOLD IN THE ENGINE CAMPARTMENT MELTED DOWN AND BURNED.  TT,HYUNDAI,EXCEL
970431,Hyundai Motor America,0,0,0,0,,08/11/1995,KMHLD21J1KU,VISIBILITY,A YEAR AGO CONSUMER HAD A PROBLEM WITH THE HEATER CORE RECEIVED A RECALL THIS SPRING.  TT,HYUNDAI,EXCEL
970643,Hyundai Motor America,0,0,0,0,08/01/1995,08/17/1995,,POWER TRAIN,"CONTINUOUSLY REPLACING CLUTCH CABLE, DUE TO BREAKAGE.  TT",HYUNDAI,EXCEL
971040,Hyundai Motor America,0,0,0,0,11/02/1992,08/25/1995,KMHLF31J4KU,VISIBILITY,HAD WORK DONE ON HEATER CORE IN 1992 RECIEVED RECALL NOTICE IN 1994 FOR HEATER CORE MANUFACTURER ONLY WANTS TO REIMBURSE HALF THE MONEY.  TT,HYUNDAI,EXCEL
972235,Hyundai Motor America,0,0,0,0,09/15/1995,09/18/1995,,POWER TRAIN,CONSUMER PULLS OUT THE STREET WAS GOING UP THE HILL THE GEAR LOCKS UP.  TT,HYUNDAI,EXCEL
974481,Hyundai Motor America,0,1,0,0,10/31/1995,11/02/1995,KMHLD11J1KU,ENGINE AND ENGINE COOLING,"RECALL RELATED, 91V225000, VEHICLE CAUGHT FIRE WHILE DRIVING UNDER THE HOOD COMPARTMENT FIRE.  TT",HYUNDAI,EXCEL
976483,Hyundai Motor America,0,1,0,0,12/01/1995,12/12/1995,KMHLF22J4KU,ENGINE AND ENGINE COOLING,WHILE DRIVING ENGINE POWER SEIZED BEFORE COMING TO HALT ENGINE CUT OFF. ENGINE CAUGHT ON FIRE. PLEASE DESCRIBE.  TT,HYUNDAI,EXCEL
977925,Hyundai Motor America,0,0,0,0,01/22/1996,01/22/1996,KMHL02153JV,VISIBILITY,REFUSED THE RECALL LETTER AND WOULD NOT SET UP AN APPOINTMENT. PLEASE DESCRIBE.  TT,HYUNDAI,EXCEL
978309,Hyundai Motor America,0,0,0,0,,01/26/1996,,"SERVICE BRAKES, HYDRAULIC",WHEN ICE IS UNDER THE SNOW YOU JUST SLIDE ON THE ROAD. ABS IS NOT WORKING.  TT,HYUNDAI,EXCEL
978459,Hyundai Motor America,0,1,0,0,,01/31/1996,KMHLA21J6KU,ELECTRICAL SYSTEM,"WHILE DRIVING, NOTICED SMOKE COMING INTO VEHICLE THROUGH VENTS, THEN SUDDENLY ENGINE COMPARTMENT CAUGHT FIRE, FIRE DEPARTMENT COULDN'T DETERMINE THE CAUSE.  TT",HYUNDAI,EXCEL
978860,Hyundai Motor America,0,0,0,0,,02/08/1996,KMHLD11J2KU,VISIBILITY,FIXED UNDER RECALL #94V10300. SAME PROBLEM IS OCCURING ALL OVER AGAIN. REPLACED PART HIMSELF.  TT,HYUNDAI,EXCEL
978929,Hyundai Motor America,0,1,0,0,01/19/1996,02/09/1996,,ELECTRICAL SYSTEM,WHILE DRIVING ON INTERSTATE VEHICLE CAUGHT ON FIRE UNDER THE HOOD. CAR WAS TOTALLED. PLEASE DESCRIBE DETAILS.  TT,HYUNDAI,EXCEL
979236,Hyundai Motor America,0,0,0,0,,02/13/1996,KMHLA21J7KU,VISIBILITY,"RECALL HEATER CORE; HAD RECALL DONE RALLY CHEV., IN PALMDALE CA. AFTERWARDS, VEHICLE WILL NOT GO OVER 5 MPH. DEALER REFUSES TO EVALUATE FURTHER.  TT",HYUNDAI,EXCEL
979441,Hyundai Motor America,0,1,0,0,,02/20/1996,,ENGINE AND ENGINE COOLING,"AFTER PARKING, ENGINE CAUGHT FIRE, FOR NO APPARENT REASON.   *AK",HYUNDAI,EXCEL
979492,Hyundai Motor America,0,1,0,0,02/17/1996,02/21/1996,KMHLF21J9KU,ENGINE AND ENGINE COOLING,"ENGINE COMPARTMENT FIRE, UNKNOWN ORIGIN OF FIRE.  *AK",HYUNDAI,EXCEL
979543,Hyundai Motor America,0,1,0,0,01/20/1995,02/22/1996,KMHLF22J9KU,ELECTRICAL SYSTEM,WHILE DRIVING CAR CAUGHT ON FIRE UNDER THE HOOD. PLEASE DESCR0831000AILS.,HYUNDAI,EXCEL
985612,Hyundai Motor America,0,0,0,0,06/13/1996,06/13/1996,KMHLF12J8KU,ELECTRICAL SYSTEM,THE B+ WIRE BECOMES VERY HOT AND CAUSES THE ALTERNATOR TO BURN.    *AK,HYUNDAI,EXCEL
985829,Hyundai Motor America,0,0,0,0,,06/19/1996,KMHLD21J7KU,VISIBILITY,(RECALL)TOOK THE CAR IN TO BE REPAIRED AND THE DEALER GAVE HIM A HARD TIME WITH TRYING TO CHARGE FOR A DIAGNOSIS. HEATER CORE RECALL 94V103000.  *AK,HYUNDAI,EXCEL
484246,Hyundai Motor America,0,0,0,0,07/25/1995,07/25/1995,KMHLD11JXK1,ENGINE AND ENGINE COOLING,ENGINE OVERHEATED DUE TO DEFECTIVE HEATER CONTROL VALVE ASSEMBLY. *SD,HYUNDAI,HYUNDAI
501356,Hyundai Motor America,0,1,0,0,01/22/1996,02/14/1996,KMHLD31J0KU,ENGINE AND ENGINE COOLING,"EXHAUST GASES FLOWED BACKWARDS INTO SECONDARY AIR FILTER, CAUSING PLASTIC AIR FILTER CASE/HOSES TO MELT/FIRE PRIOR TO RECALL. *SD",HYUNDAI,HYUNDAI
525548,Hyundai Motor America,0,0,0,0,01/05/1995,01/26/1996,,STEERING,STEERING FAILED CAUSING VEHICLE COLLISION.(ATTORNEY FOR CONSUMER).,HYUNDAI,HYUNDAI
476013,Hyundai Motor America,0,0,0,0,12/01/1993,10/13/1994,KMHBF21S8KU,LATCHES/LOCKS/LINKAGES,OUTSIDE DOOR LOCK FAILED.,HYUNDAI,SONATA
480064,Hyundai Motor America,0,0,0,0,12/30/1994,01/27/1995,KMH6F32S3KU,UNKNOWN OR OTHER,HOOD RELEASE FAILED.  *SKD,HYUNDAI,SONATA
483929,Hyundai Motor America,0,0,0,0,08/01/1995,09/12/1995,KMHBF2258KU,LATCHES/LOCKS/LINKAGES,"BOLTS HOLDING HOOD FELL OUT, CAUSING HOOD TO FLY UP OBSCURING VISION. *DSH",HYUNDAI,SONATA
489927,Hyundai Motor America,0,0,0,0,04/03/1995,04/03/1995,,POWER TRAIN,TRANSMISSION FAILED.,HYUNDAI,SONATA
500620,Hyundai Motor America,0,0,0,0,11/29/1995,01/04/1996,,ENGINE AND ENGINE COOLING,ENGINE FAILED. *SD,HYUNDAI,SONATA
509934,Hyundai Motor America,0,0,0,0,10/10/1996,10/16/1996,KMHBF32S2KU,SEAT BELTS,MOTORIZED SEAT BELTS STICK.,HYUNDAI,SONATA
743502,Hyundai Motor America,0,0,0,0,,04/04/2001,KMHBF22S6KU,"ENGINE AND ENGINE COOLING,POWER TRAIN","ENGINE STALLS IN MORNING WHEN COLD, TRANSMISSION SLIPS,POOR GAS MILAGE. *AK",HYUNDAI,SONATA
803653,Hyundai Motor America,1,0,0,0,10/10/1996,10/17/1996,KM8BF32S6KU,SEAT BELTS,"DURING A FRONTAL IMPACT ACCIDENT AT 35 MPH. THE FRONT AUTOMATIC SEAT BELT SYSTEM DID NOT HOLD THE DRIVER IN PLACE, UPON IMPACT.   *AK",HYUNDAI,SONATA
963857,Hyundai Motor America,0,0,0,0,04/01/1992,04/17/1995,KNHBF32S5KU,STRUCTURE,BOLT ON FRAME THAT CONTROLS THE CHASSIS WEAR OUT TROUGH THE FRAME.  TT,HYUNDAI,SONATA
967035,Hyundai Motor America,0,0,0,0,06/10/1995,06/15/1995,KMHBF22S5KU,LATCHES/LOCKS/LINKAGES,"RECALL RELATED,90V038000 WENT FOR APPOINTMENT OF 5/27/95 DEALERSHIP HAS NOTIFICATION LETTER, NEVER  RECEIVED PART, EXPERIENCE PROBLEM ON 6/11/95 HOOD FLY UP.",HYUNDAI,SONATA
975680,Hyundai Motor America,0,0,0,0,11/29/1995,11/29/1995,,ENGINE AND ENGINE COOLING,THERE IS A TEMPERATURE SENSOR THAT HAS FAILED CAUSING HIGH RPM'S IN THE VEHICLE.  TT,HYUNDAI,SONATA
982321,Hyundai Motor America,0,1,0,0,04/02/1996,04/04/1996,,ELECTRICAL SYSTEM,"CONSUMER WAS DRIVING AND CAR STALLED, CONSUMER GOT OUT CAR TO MAKE PHONE CALL AND CAR CAUGHT ON FIRE. PLEASE DESCRIBE .  *AK",HYUNDAI,SONATA
886575,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,0,0,0,,04/24/2001,1HVLPCFP7KH,STRUCTURE,FRAME OF  VEHICLE HAS CRACKED WHICH COULD EVENTUALLY CAUSE  FRONT END OF THE BUS TO DROP. *AK,INTERNATIONAL HARVESTER,3000
970560,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,0,0,0,08/16/1994,08/16/1995,1HVBBCFN2LH,STEERING,"POWER STEERING FAILURE, HIGH PRESSURE POWER STEERING LINE RUPTURED AND LEAKED POWER STEERING FLUID, COULD CAUSE A FIRE, FLEET OF SCHOOL BUSES.  TT",INTERNATIONAL HARVESTER,3000
550270,INTERNATIONAL TRUCK & ENGINE CORPORATION,1,0,0,0,11/10/1999,01/07/2000,1HSJYGUR2KH,POWER TRAIN,"REAR UNIVERSAL JOINT ON DRIVESHAFT FAILED, CAUSING THE DRIVESHAFT TO STRIKE THE GROUND DAMAGING THE FLANGES ON THE DRIVESHAFT. (OHIO TRAFFIC CRASH REPORT).  MJS",INTERNATIONAL HARVESTER,8300
484940,INTERNATIONAL TRUCK & ENGINE CORPORATION,1,0,0,0,07/17/1995,08/16/1995,2HSFEG2R0KC,"SERVICE BRAKES, HYDRAULIC",BRAKES FAILED CAUSING FIVE CAR ACCIDENT. *SD,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER
506676,INTERNATIONAL TRUCK & ENGINE CORPORATION,1,0,1,0,06/17/1996,07/26/1996,1HTMBZRM8KH,SUSPENSION,BROKEN PART IN FRONT END CAUSED VEHICLE TO LOSE CONTROL/ACCIDENT.,INTERNATIONAL HARVESTER,INTERNATIONAL HARVESTER
486357,INTERNATIONAL TRUCK & ENGINE CORPORATION,0,0,0,0,05/18/1995,05/18/1995,,"SERVICE BRAKES, HYDRAULIC",BRAKE WARNING LIGHT COMES ON WITHOUT AN EXISTING FAILURE.  (RECALL 94V-234) (FIRST VEHICLE IN A FLEET OF 1989-1994 MODELS)  *AW,INTERNATIONAL HARVESTER,SCHOOL BUS
963680,Isuzu Motors Limited,1,0,2,0,11/04/1994,04/13/1995,,STRUCTURE,JEEP SLIDE ON ICE AND WENT DOWN AN EMBANKMENT THE ROLL BAR  WAS DEFECTIVE.  TT,ISUZU,AMIGO
708590,Isuzu Motors Limited,0,0,0,0,,07/13/1999,JABRT5172K7,POWER TRAIN,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,ISUZU,I MARK
713761,Isuzu Motors Limited,0,0,0,0,10/20/1999,10/24/1999,JABRT2159K7,UNKNOWN OR OTHER,NO SUMMARY LISTE DFOR ABOVE VEHICLE. *AK,ISUZU,I MARK
721203,Isuzu Motors Limited,0,0,0,0,,04/09/2000,JABRT5150K7,UNKNOWN OR OTHER,"THE FIRST ECU FAILURE OCCURRED UNDER WARRANTY AND CAUSED THE CAR TO BARELY RUN.  IT WAS REPLACED BY JOHN KRAFT CHEVROLET (THEY NO LONGER SELL ISUZU'S).  DURING THE PAST 3 YRS/30000 MI I HAVE EXPERIENCED ALL OF THE FOLLOWING: ERRATIC IDLE, IDLE REVVING AND DROPPING (MOST COMMON), IDLE HANGING HIGH ABOVE 2000 RPM, AND LAST BUT CERTAINLY NOT LEAST, IDLE DROPPING WITH CAR OFTEN STALLING.  THIS HAPPENS WHEN THE CLUTCH IS DEPRESSED FOR A STOP. THE CAR SEEMS TO PICK BUSY INTERSECTIONS TO STALL. THERE IS A PROBLEM WITH THE AC DELCO ECU USED IN THIS CAR. AC DELCO USED AN INSULATIVE SPRAY ON THE CIRCUIT BOARDS WHICH SHRINKS OVER TIME WHEN EXPOSED TO WARM AND COLD TEMPS. THE SHRINKING INSULATIVE SPRAY CONTRACTS AND PULLS THE ELECTRONIC COMPONENTS FROM THE CIRCUIT BOARD, BREAKING SOLDER CONNECTIONS AND CAUSING SHORTS.  GM KNOWS ABOUT THIS FAULT AND HAS SINCE 1996 USED A DIFFERENT SPRAY ON THEIR ECU'S.  ISUZU HAS REFUSED TO RECOGNIZE ANY PROBLEM AT ALL.  I FEEL VEHICLES EQUIPPED WITH THESE DEFECTIVE ECU'S SHOULD BE RECALLED AND THE DEFECTIVE PARTS REPLACED.  MY CAR DYING IN THE MIDDLE OF TRAFFIC POSES A SIGNIFICANT SAFETY RISK TO MY FAMILY AND TO OTHERS AND GM/ISUZU SHOULD REPLACE THEIR DEFECTIVE ECU'S.",ISUZU,I MARK
741920,Isuzu Motors Limited,0,0,0,0,03/05/2001,03/05/2001,JABRT2155K7,ELECTRICAL SYSTEM,"THE COMPUTER IN THIS CAR CAUSES FOR AN EXTREMELY ERRATIC IDLE. WHEN THE VEHICLE IS FIRST TURNED ON, THE IDLE SPEED IS NORMAL AND STEADY FOR ABOUT 5 TO 10 SECONDS, AND THEN ALL BETS ARE OFF. SOMETIMES IT GOES UP, SOMETIMES IT GOES DOWN, RANGING ANYWHERE FROM NEAR-STALL TO 3000 RPM. IT DOES THIS EVERY TIME THE CAR IS TURNED ON WHEN COLD, ONLY OCCASIONALLY AFTER IT IS WARMED UP. I WOULD TRY REPAIRING IT, BUT I HAVE A GREAT DEAL OF EXPERIENCE WITH THIS ENGINE/ECU COMBINATION, AND ALMOST ALL OF THEM (INCLUDING DEALER-SUPPLIED REPLACEMENT ECUS, WHICH ARE FRIGHTFULLY EXPENSIVE) DO THIS. THANKFULLY, I AM AWARE OF THIS PROBLEM, SO WHEN I AM IN CLOSE QUARTERS WITH A COLD ENGINE, I KEEP MY FOOT ON THE CLUTCH, READY TO SPRING INTO ACTION. THE CAR, DESPITE IT'S MILEAGE, HAS BEEN VERY WELL-TAKEN CARE OF, AND HAS A GREAT DEAL OF POWER. ONE TIME WHEN THE POWER HIT (IN FIRST GEAR, COASTING WITH MY FOOT OFF THE GAS), IT ACTUALLY SPUN THE TIRES. SPINNING THE TIRES WITH YOUR FOOT OFF THE GAS IS NOT WHAT I WOULD CALL A SAFE CONDITION, ESPECIALLY GIVEN THAT MOST OF THEM DO IT. WEREN'T ALL THE AUDIS RECALLED FOR SOMETHING LIKE THIS BACK IN THE 80'S? PLEASE CONTACT ME IF YOU WOULD LIKE ANY MORE INFORMATION.*AK",ISUZU,I MARK
758960,Isuzu Motors Limited,0,0,0,0,03/18/2001,03/05/2002,JABRT2151K7,"ENGINE AND ENGINE COOLING,VEHICLE SPEED CONTROL","ERRATIC IDLE, IDLE REVVING AND DROPPING, IDLE DIPPING OFTEN WITH ENGINE DYING, IDLE HANGING HIGH ABOVE 2,000 RPM, AND ENGINE DYING OR STALLING FOR NO REASON WITH NO TROUBLE CODES",ISUZU,I MARK
769977,Isuzu Motors Limited,0,0,0,0,07/15/1991,11/21/2002,JABRT515XK7,ELECTRICAL SYSTEM,"THE ECU HAS CAUSED ERRATIC ENGINE BEHAVIOUR AND COMPLETE ENGINE FAILURE LEAVING US STRANDED ON NUMEROUS OCCASIONS.  MECHANICS HAVE BEEN UNABLE TO RESOLVE THE ISSUE AND THE VEHICLE HAS BEEN UNTRUSTWORTHY OVER IT'S ENTIRE LIFE.  MANY TIMES THE IGNITION SYSTEM HAS FAILED IN TRAFFIC WITH OUR BABIES IN THE CAR LEAVING US STRANDED IN THE HEAT.  THIS UNIT SHOULD BE RECALLED.  IT WOULD BE NICE TO HAVE SOME OF THE HUNDREDS SPENT ON MIS-DIAGNOSIS,  MOTEL BILL'S AND TOWING SERVICE, ETC. REIMBURSED BY GM/DELCO -ISUZU.  PLEASE CONTACT ME IF NECESSARY.  DT",ISUZU,I MARK
841753,Isuzu Motors Limited,0,0,0,0,,07/07/1999,,"ELECTRICAL SYSTEM,VEHICLE SPEED CONTROL","ENGINE REVS UP TO 2500 RPMS WHILE IN NEUTRAL, THEN WHEN IT'S PUT INTO GEAR IT WILL STALL OUT. MECHANIC SAYS ITS THE ECU. PROBLEM IS HARD TO DUPLICATE.  *AK",ISUZU,I MARK
881392,Isuzu Motors Limited,0,0,0,0,,02/26/2001,JABRT5159K7,"ENGINE AND ENGINE COOLING,ELECTRICAL SYSTEM","ECU HAS FAILED, CAUSING ERRACTIC IDLE/ VEHICLES STALLING. PLEASE PROVIDE FURTHER INFORMATION.  *AK",ISUZU,I MARK
971993,Isuzu Motors Limited,0,0,0,0,,09/13/1995,,"SERVICE BRAKES, HYDRAULIC",THE FRONT BRAKE PADS WHEN CHANGED LATER THEY COME OFF IN A YEAR DIFFERENT .  TT,ISUZU,I MARK
973022,Isuzu Motors Limited,0,0,0,0,10/05/1995,10/05/1995,JABRT2175K7,SEAT BELTS,"REAR SEAT BELTS HAVE FAILED, SEAT BELTS WILL NOT RETRACT FROM ITS POSITION, BOTH SEAT BELT NEEDS REPLACEMENT.  TT",ISUZU,I MARK
724196,Isuzu Motors Limited,0,0,0,0,,06/19/2000,JABBR07F4K7,ELECTRICAL SYSTEM,"INSULATIVE SPRAY ON ECU BOARD CAUSES ELECTRICAL SHORTS IN HOT WEATHER.  THIS LEADS TO IDLE SPEEDS FROM 400RPM TO 2000RPM.  MAJOR CONCERN IS RANDOM STALLING.  UNABLE TO START CAR AFTER STALLING.  KNOWN TO HAPPEN WHILE DRIVING, WHICH CAN BE QUITE A HAZARD AS THE CAR IS STRANDED IN THE MIDDLE OF THE ROAD.  NOT SAFE.  THIS IS A KNOWN PROBLEM. - HTTP://WWW.ISUZUPERFORMANCE.COM/ISUZUWEB/RECALL.HTML.  *AK",ISUZU,IMPULSE
721827,Isuzu Motors Limited,0,0,0,0,02/22/2000,04/23/2000,JABRT2154K7,ELECTRICAL SYSTEM,NO SUMMARY LISTED FOR ABOVE VEHICLE.  *AK,ISUZU,ISUZU
602471,Isuzu Motors Limited,0,0,0,0,11/01/1991,01/22/1997,JAACL16E6K7,POWER TRAIN,CLUTCH REPLACED TWICE.,ISUZU,PICKUP TRUCK
811730,Isuzu Motors Limited,0,0,0,0,01/01/1996,05/22/1997,JAACR16E1K7,SEAT BELTS,"DRIVER'S SIDE LAP/SHOULDER BELT  WILL NOT FULLY RETRACT.  ALSO, PASSENGER'S SIDE BELT BEGINNING TO FAIL TO RETRACT. WHEN EXITING VEHICLE, EXTENDED BELTS GET CAUGHT IN DOOR UNLESS MANUALLY RETRACTED.  *AK",ISUZU,PICKUP TRUCK
974807,Isuzu Motors Limited,0,0,0,0,,11/08/1995,JAACL11E5K7,SEAT BELTS,BOTH SHOULDER BELTS EXTENDING FROM SIDE PANEL FAIL TO RESTRAIN OCCUPANTS.  TT  CONSUMER STATES BELTS DO NOT LOCK IN THE HOLDERS ON SIDE OF PICKUP.   *SLC,ISUZU,PICKUP TRUCK
975881,Isuzu Motors Limited,0,0,0,0,,12/01/1995,JAACR11E1K7,PARKING BRAKE,WHEN APPLY THE PARKING BRAKE SOMETIMES DOESN'T RELEASE RIGHT .  TT,ISUZU,PICKUP TRUCK
981302,Isuzu Motors Limited,1,0,2,0,11/18/1995,03/27/1996,JA3BB46L2GY,SEAT BELTS,DRIVER'S SIDE SEAT BELT DID NOT RESTRAIN IN A FRONTAL COLLISION.    *AK,ISUZU,PICKUP TRUCK
10381408,Isuzu Motors Limited,0,0,0,0,01/01/2008,02/10/2011,JAACR11E9K7,"SUSPENSION,STRUCTURE","TL*THE CONTACT OWNS A 1989 ISUZU PICKUP TRUCK.  WHILE EXAMINING THE VEHICLE THE CONTACT NOTICED THAT THE FRAME UNDERNEATH THE VEHICLE WAS SEVERELY RUSTED AND CORRODED. THE VEHICLE WAS TAKEN TO AN INDEPENDENT REPAIR SHOP WHERE THE CONTACT WAS TOLD THAT THE STEEL FOR THE FRAME WAS SUBJECT TO EXCESSIVE RUST.  THE VEHICLE WAS NOT REPAIRED.  THE FAILURE MILEAGE WAS 100,000 AND THE CURRENT MILEAGE WAS 148,000.  UPDATED 05/03/11*LJ  THE CONSUMER STATED THE VEHICLE FAILED TO THE POINT WHERE IT WAS NO LONGER SAFE TO DRIVE.  THE CONSUMER DISPOSED OF THE VEHICLE AT A RECYCLING AUTO WRECKER SERVICE.  UPDATED 10/03/11  UPDATED 1/4/11 *CN",ISUZU,PICKUP TRUCK
503184,Isuzu Motors Limited,1,0,0,0,03/01/1995,04/03/1996,JACCH58E2K7,UNKNOWN OR OTHER,"ACCELERATOR PEDAL STUCK DUE TO THE FLOOR MAT CURLING UP, CAUSING ACCIDENT. *SD",ISUZU,TROOPER
504850,Isuzu Motors Limited,0,0,0,0,07/07/1995,05/29/1996,JACCH58ERK8,"SERVICE BRAKES, HYDRAULIC",MASTER CYLINDER FAILED.  *AK,ISUZU,TROOPER
513579,Isuzu Motors Limited,0,0,0,0,12/31/1996,01/09/1997,JACCH58R6K8,STRUCTURE,FRONT PASSENGER'S DOOR FELL OFF HINGE.,ISUZU,TROOPER
521906,Isuzu Motors Limited,0,0,0,0,03/01/1997,07/26/1997,JACCH58E9K7,ENGINE AND ENGINE COOLING,THE ENGINE'S MAIN PULLEY BOLT COULD NOT BE REMOVED.  THE BOLT HAD TO BE DRILLED OUT AND THEN REPLACED.,ISUZU,TROOPER
535598,Isuzu Motors Limited,0,0,0,0,,05/14/1998,JACCH58E2K7,"SERVICE BRAKES, HYDRAULIC","BRAKES MAKE A MOANING NOISE WHILE VEHICLE IS IN REVERSE, REPLACED BRAKE PADS.",ISUZU,TROOPER
541492,Isuzu Motors Limited,0,0,0,0,02/01/1995,09/16/1998,JACCH58R2K8,WHEELS,WHEEL LUGS STRIP OR BREAK OFF ENTIRELY.  SIX OF 24 LUGS HAVE BEEN REPLACED.,ISUZU,TROOPER
601922,Isuzu Motors Limited,0,0,0,0,09/01/1995,10/29/1996,,ENGINE AND ENGINE COOLING,HEAD GASKET FAILED TWICE.,ISUZU,TROOPER
713944,Isuzu Motors Limited,0,0,0,0,10/15/1997,10/27/1999,,ENGINE AND ENGINE COOLING,NO SUMMARY,ISUZU,TROOPER
814290,Isuzu Motors Limited,0,0,0,0,05/12/1997,07/17/1997,JACCH58E2K8,ENGINE AND ENGINE COOLING,"WHEN DRIVER TURNS VEHICLE OFF AND ATTEMPTS TO TURN THE VEHICLE BACK ON, THE VEHICLE WILL NOT START UP AGAIN. THIS HAPPENS ALL THE TIME WHEN  TURNING THE VEHICLE OFF, AND TRYING TO START THE VEHICLE BACK UP AGAIN.   *AK",ISUZU,TROOPER
959659,Isuzu Motors Limited,0,0,0,0,02/04/1995,02/06/1995,,STRUCTURE,THE DOOR HINGE BROKE OFF. PLEASE DESCRIBE DETAILS.  TT,ISUZU,TROOPER
962140,Isuzu Motors Limited,0,0,0,0,03/01/1995,03/17/1995,JACCH58E0K7,SEAT BELTS,SEAT BELT STICKS; DOES NOT GO IN OR COME OUT; STUCK IN ONE POSITION; DOES NOT ADJUST ITSELF.  TT,ISUZU,TROOPER
965508,Isuzu Motors Limited,0,0,0,0,12/28/1994,05/18/1995,,SEAT BELTS,"SEAT BELT FAILURE, UNABLE TO BUCKLE THE SEAT BELT.  TT",ISUZU,TROOPER
966780,Isuzu Motors Limited,0,0,0,0,06/01/1995,06/13/1995,,WHEELS,WHEEL STUDS ARE BREAKING WHILE IN TRANSIT; HEAR KNOCKING NOISE WHEN TIRE IS ABOUT TO COME OFF; DRIVER HAVE TO STOP AND TIGHTEN UP BOLTS;REPLACED EVERY 2/3 MONTH,ISUZU,TROOPER
972759,Isuzu Motors Limited,0,0,0,0,09/27/1995,10/02/1995,JACCH58R8K8,"FUEL SYSTEM, GASOLINE","FUEL TANK SENDING UNIT LEAKING GASOLINE, CORRODED FUEL TANK SENDING UNIT.  TT",ISUZU,TROOPER
986569,Isuzu Motors Limited,0,0,0,0,02/02/1995,07/08/1996,,"SERVICE BRAKES, HYDRAULIC",WHENEVER YOU PRESS THE BRAKES THEY MAKE A VERY LOUD GRINDING NOISE. PLEASE DESCRIBE DETAILS.   *AK,ISUZU,TROOPER
8023069,Isuzu Motors Limited,0,0,0,0,11/19/2002,11/20/2002,PLEASE FILL,ELECTRICAL SYSTEM,THE ELECTRICAL SYSTEM IS DEFECT THE LIGHT WILL GO OFF AND ON INTERMITTENLY.  AND THE VEHICLE WILL NOT START AT ALL PLEASE PROVIDE ADDITIONAL INFORMATION.  DEALER IS AWARE OF THE PROBLEM. TS,ISUZU,TROOPER
720764,Isuzu Motors Limited,0,0,0,0,03/01/2000,03/29/2000,JAACH18E7J7,"ELECTRICAL SYSTEM,UNKNOWN OR OTHER","COMPUTER IS NOT ACTIVATING THE FUEL PUMP RELAY, AND THE DASH INDICATOR STAYES ON, CAUSING THE ALTERNATOR NOT TO RECEIVE A SENSING VOLTAGE AND CONSEQUENTLY THE BATTERY HAS TO BE CHARGED MANUALLY. OCCASIONALLY THE INDICATOR LIGHTS GO OFF AND THE CHARGING SYSTEM IS NORMAL. BASICALLY, A PIECE OF '!@#$%. I SHOULD HAVE STAYED WITH TOYOTA.  *AK",ISUZU,TROOPER II
10019198,Isuzu Motors Limited,0,0,0,0,04/23/2003,05/23/2003,JACCH58E6K7,ELECTRICAL SYSTEM,"FAULTY ELECTRONIC CONTROL UNIT IDLE ERRATIC, REVVING UP AND DOWN  STALLING AND DIEING FOR NO REASON",ISUZU,TROOPER II
480969,ITASCA MOTORHOME,0,0,1,0,11/28/1994,12/12/1994,17N530126JW,ENGINE AND ENGINE COOLING,"EXHAUST MANIFOLDS WARPED, BREAKING MANIFOLD/CYLINDER HEAD BOLTS, CAUSING EXHAUST FUMES TO ENTER VEHICLE, RESULTING IN HEADACHES.  *AK",ITASCA,SUNCRUISER
965728,ITASCA MOTORHOME,0,0,0,0,04/30/1995,05/23/1995,3FCLF53G5KJ,TIRES,"FRONT MICHELIN TIRE BLEW OUT TWICE, POSSIBLY TOO MUCH WEIGHT ON TIRES.  *AK",ITASCA,SUNCRUISER
