Manufacturer,NHTSACampaignNumber,parkIt,parkOutSide,overTheAirUpdate,NHTSAActionNumber,ReportReceivedDate,Component,Summary,Consequence,Remedy,Notes,ModelYear,Make,Model
"Accessible Technologies, Inc.","17E061000",0,0,0,,"19/10/2017","ENGINE AND ENGINE COOLING:ENGINE:GASOLINE:TURBO/SUPERCHARGER","Accessible Technologies, Inc. (ATI) is recalling certain ProCharger Superchargers, model numbers AB037A-100, AB037A-100P, and A037A-100B, sold for installation on 2012-2017 Jeep Grand Cherokee SRT8 and SRT vehicles.  The supercharger mounting bracket may contact and damage the ABS line, possibly resulting in a brake fluid leak.","A brake fluid leak may lengthen the distance needed to stop the vehicle, increasing the risk of a crash.","ATI will notify owners and will replace the supercharger brackets, free of charge.  The recall began on December 12, 2017.  Owners may contact ATI customer service at 1-913-338-2886.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","GRAND CHEROKEE"
"Chrysler (FCA US LLC)","15V461000",0,0,0,,"23/07/2015","EQUIPMENT:ELECTRICAL:RADIO/TAPE DECK/CD ETC.","Chrysler (FCA US LLC) is recalling certain model year 2013-2015 Ram 1500, 2500, 3500, 4500, and 5500, 2015 Chrysler 200, Chrysler 300, Dodge Charger, and Dodge Challenger, 2014-2015 Jeep Grand Cherokee, Cherokee, and Dodge Durango, and 2013-2015 Dodge Viper vehicles.  The affected vehicles are equipped with radios that have software vulnerabilities that can allow third-party access to certain networked vehicle control systems.","Exploitation of the software vulnerability may result in unauthorized remote modification and control of certain vehicle systems, increasing the risk of a crash.","Chrysler will notify and mail affected owners a USB drive that includes a software update that eliminates the vulnerability, free of charge.  Optionally, owners may download the update to their own USB drive from http://www.driveuconnect.com/software-update/ or take their vehicle to a Chrysler dealer for immediate installation.  In an effort to mitigate the effects of this security vulnerability, Chrysler has had the wireless service provider close the open cellular connection to the vehicle that provided unauthorized access to the vehicle network.   This measure may not have been implemented on all vehicles and does not address access by other means that will be remedied by the software update.  The recall began on August 25, 2015.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is R40.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","GRAND CHEROKEE"
"Chrysler (FCA US LLC)","16V240000",0,0,0,"EA16002","25/04/2016","POWER TRAIN:AUTOMATIC TRANSMISSION:CONTROL MODULE (TCM/PCM/TECM)","Chrysler (FCA US LLC) is recalling certain model year 2012-2014 Dodge Charger and Chrysler 300 vehicles manufactured February 15, 2011, to November 27, 2014, and 2014-2015 Jeep Grand Cherokee vehicles manufactured July 16, 2012, to December 22, 2015.  The affected vehicles, equipped with an eight-speed automatic transmission and a monostable gear selector, may not adequately warn the driver when driver's door is opened and the vehicle is not in PARK, allowing them to exit the vehicle while the vehicle is still in gear.","Drivers thinking that their vehicle's transmission is in the PARK position may be struck by the vehicle and injured if they attempt to get out of the vehicle while the engine is running and the parking brake is not engaged.","Chrysler will notify owners, and dealers will update the vehicle software to mitigate the risk of vehicle rollaway, free of charge.  The recall began on June 24, 2016.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is S27.

Note: On October 19, 2016 Chrysler identified some previously repaired vehicles did not receive the complete software updates.  Chrysler will renotify the affected owners, and dealers will update the software again.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","GRAND CHEROKEE"
"Chrysler (FCA US LLC)","15V469000",0,0,0,,"27/07/2015","SUSPENSION:REAR","Chrysler (FCA US LLC) is recalling certain model year 2015 Jeep Grand Cherokee and Dodge Durango vehicles manufactured June 12, 2015, to June 20, 2015. The affected vehicles may be equipped with rear lower control arms that may have been incorrectly heat treated. This may cause the rear lower control arm to fracture.","If the rear lower control arm fractures it may result in a change in ride height, loss of rear end stability, and reduced braking capabilities, increasing the risk of a crash.","Chrysler will notify owners, and dealers will inspect and if necessary replace the lower control arms, free of charge. The recall began July 29, 2015. Owners may contact Chrysler customer service at 1-800-853-1403. Chrysler's number for this recall is R38.  Note: This supersedes Recall No. 15V-407.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","GRAND CHEROKEE"
"Chrysler (FCA US, LLC)","22V406000",0,0,0,,"09/06/2022","FUEL SYSTEM, DIESEL:DELIVERY:FUEL PUMP","Chrysler (FCA US, LLC) is recalling certain 2014-2020 Jeep Grand Cherokee, and 2014-2019 Ram 1500 vehicles equipped with 3.0L diesel engines.  A high pressure fuel pump (HPFP) failure may introduce internal debris into the fuel system, potentially resulting in fuel starvation.","Fuel starvation may result in an unexpected loss of drive power, increasing the risk of a crash.","Dealers will replace the HPFP, and inspect and replace, if necessary, additional fuel system components, free of charge.  Interim notification letters informing owners of the safety risk were mailed July 21, 2022.  Owner notification letters for were mailed for Jeep Grand Cherokee owners starting January 11, 2024.  Owner notification letters for Ram 1500 owners were mailed March 7, 2024.  Owners may contact FCA US, LLC customer service at 1-800-853-1403.  FCA US, LLS's number for this recall is Z46.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.nhtsa.gov.","2015","JEEP","GRAND CHEROKEE"
"Chrysler (FCA US, LLC)","23V411000",0,0,0,,"08/06/2023","ENGINE AND ENGINE COOLING","Chrysler (FCA US, LLC) is recalling certain 2014-2019 Ram 1500 and 2014-2020 Jeep Grand Cherokee vehicles equipped with 3.0L Diesel engines.  The crankshaft position sensor tone wheel may delaminate, causing the engine to lose its ability to synchronize the fuel injector pulses and cam shaft timing, possibly resulting in an engine stall.","An engine stall can increase the risk of a crash.","Dealers will update the powertrain control module software to maintain vehicle propulsion, free of charge.  Interim notification letters, notifying owners of the safety risk, were mailed August 3, 2023.  Some owner notification letters were mailed October 31, 2023.  The remaining owner notification letters will be mailed at a future date, anticipated July 2024.  Owners may contact FCA US, LLC customer service at 1-800-853-1403.  FCA US, LLC's number for this recall is 66A.  This recall is an expansion of recall 20V-475.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.nhtsa.gov.","2015","JEEP","GRAND CHEROKEE"
"Chrysler (FCA US LLC)","15V878000",0,0,0,,"23/12/2015","STEERING:HYDRAULIC POWER ASSIST:HOSE, PIPING, AND CONNECTIONS","Chrysler (FCA US LLC) is recalling certain model year 2015 Jeep Compass and Patriot vehicles manufactured January 1, 2015, to May 11, 2015.  During assembly, the power steering hose retention clamp may have been installed at an incorrect location, resulting in the detachment of the low pressure return hose.","If the power steering fluid return hose detaches, it would leak fluid and increase the risk of a fire.","Chrysler will notify owners, and dealers will inspect the return power steering hose clamp, repositioning the clamp as necessary, free of charge.  The recall began on February 5, 2016.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is R68.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","PATRIOT"
"Chrysler (FCA US LLC)","16V529000",0,0,0,,"12/07/2016","POWER TRAIN:AUTOMATIC TRANSMISSION","Chrysler (FCA US LLC) is recalling certain model year 2014-2015 Jeep Cherokee and 2015 Chrysler 200, Jeep Renegade, RAM ProMaster, and 2016 Fiat 500X vehicles equipped with 9-speed automatic transmissions.  The transmission sensor clusters may have insufficient crimps in the transmission wire harness, and as a result, the transmission may unexpectedly shift to neutral.  On August 29, 2016 Chrysler added the 2016 Fiat 500X vehicles to this recall.","If the vehicle unexpectedly shifts to neutral, there is an increased risk of a crash.","Chrysler will notify owners, dealers will reprogram the Powertrain Control Module and the Transmission Control Module and if necessary replace the transaxle range sensor wire harness, free of charge.  The recall began on November 7, 2016.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is S55.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","RENEGADE"
"Daystar Products International, Inc.","16E013000",0,0,0,,"18/02/2016","SUSPENSION:REAR","Daystar Products International, Inc. (Daystar) is recalling certain aftermarket replacement rear control arm brackets included in Daystar's 2015-2016 Jeep Renegade 1.5"" spacer kit, part KJ09168BK, shipped from Daystar to distributors between October 27, 2015 and November 5, 2015.  The affected spacers may have improper or incomplete welds on the top flange on the rear control arm bracket, that can allow the rear axle to shift while driving.","If the axle moves there could be an increased risk of a crash.","Daystar will notify owners, and direct them to repair shops to have the brackets inspected and replaced as needed, free of charge.  The recall began on March 11, 2016.  Owners may contact Daystar customer service at 1-623-907-0081 or by email at Jbilyeu@daystarweb.com.  Daystar's number for this recall is 16-01.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","RENEGADE"
"Chrysler (FCA US LLC)","16V545000",0,0,0,,"20/07/2016","TRAILER HITCHES","Chrysler (FCA US LLC) is recalling certain model year 2015-2016 Jeep Renegade vehicles manufactured August 25, 2014, to June 25, 2016, equipped with a factory-installed optional trailer hitch package.  The trailer hitch assembly may have been attached with only a single fastener per side, not three per side as required.","Without the proper amount of fasteners, the trailer hitch assembly may separate from the vehicle, and any towed vehicle may no longer be properly connected, increasing the risk of a crash.","Chrysler will notify owners, and dealers will install two additional fasteners per side, free of charge.  The recall began on October 13, 2016.  Owners may contact Chrysler customer service at 1-800-853-1403.  Chrysler's number for this recall is S62.","Owners may also contact the National Highway Traffic Safety Administration Vehicle Safety Hotline at 1-888-327-4236 (TTY 1-800-424-9153), or go to www.safercar.gov.","2015","JEEP","RENEGADE"
